"Index","Biomass.","Brown.coal.Lignite.","Coal.derived.gas.","Gas.","Hard.coal.","Oil.","Oil.shale.","Peat.","Geothermal.","PSP.","PSP.Cons.","RoR.","Hydro.Reservoir.","Marine.","Nuclear.","Other.","Other.renewable.","Solar.","Waste.","Wind.Offshore.","Wind.Onshore."
"2019-08-15 21:00:00",665,0,812,10868,1188,79,0,0,659,979,0,5610,1968,0,0,2756,0,0,48,0,1359
"2019-08-15 22:00:00",681,0,809,10819,1078,78,0,0,659,641,0,5030,1770,0,0,2578,0,0,50,0,1077
"2019-08-15 23:00:00",680,0,796,10489,941,78,0,0,659,104,0,4526,1639,0,0,2486,0,0,49,0,942
"2019-08-16 00:00:00",673,0,795,9354,991,78,0,0,659,19,0,3540,897,0,0,2610,0,0,48,0,880
"2019-08-16 01:00:00",678,0,801,8362,969,78,0,0,660,19,0,2990,784,0,0,2388,0,0,50,0,915
"2019-08-16 02:00:00",682,0,802,7946,923,78,0,0,660,19,92,2904,619,0,0,2272,0,0,50,0,922
"2019-08-16 03:00:00",678,0,802,7771,916,78,0,0,659,19,232,2845,614,0,0,2214,0,0,46,0,1005
"2019-08-16 04:00:00",685,0,803,7623,925,78,0,0,658,19,229,2830,624,0,0,2222,0,0,49,0,1060
"2019-08-16 05:00:00",687,0,792,8408,927,78,0,0,658,19,142,2826,645,0,0,2280,0,0,49,0,957
"2019-08-16 06:00:00",686,0,786,9354,923,78,0,0,657,19,260,3097,752,0,0,2527,0,59,50,0,879
"2019-08-16 07:00:00",682,0,784,9413,928,78,0,0,656,173,259,3600,910,0,0,2479,0,1202,49,0,713
"2019-08-16 08:00:00",669,0,786,9140,922,78,0,0,656,182,112,4201,1153,0,0,2498,0,3974,49,0,497
"2019-08-16 09:00:00",664,0,787,8037,926,78,0,0,656,569,1,4237,1102,0,0,2326,0,6569,49,0,644
"2019-08-16 10:00:00",674,0,782,7198,921,78,0,0,647,517,0,3379,896,0,0,2381,0,8445,48,0,844
"2019-08-16 11:00:00",672,0,776,6656,972,20,0,0,634,0,28,3274,732,0,0,2427,0,9864,48,0,952
"2019-08-16 12:00:00",668,0,778,6632,930,19,0,0,649,0,375,3011,695,0,0,2473,0,10509,46,0,1110
"2019-08-16 13:00:00",669,0,776,6439,925,19,0,0,654,0,479,3002,683,0,0,2396,0,10536,48,0,1417
"2019-08-16 14:00:00",669,0,775,6876,933,19,0,0,654,0,914,2946,690,0,0,2485,0,9990,48,0,1817
"2019-08-16 15:00:00",672,0,776,7234,958,19,0,0,650,0,861,3020,910,0,0,2451,0,8989,46,0,2393
"2019-08-16 16:00:00",656,0,779,8275,960,19,0,0,650,0,472,3846,983,0,0,2643,0,7089,47,0,2502
"2019-08-16 17:00:00",673,0,786,9335,930,19,0,0,651,291,90,4570,1368,0,0,2700,0,4916,47,0,2440
"2019-08-16 18:00:00",678,0,787,10650,942,19,0,0,650,697,0,5252,1656,0,0,2982,0,2197,48,0,2166
"2019-08-16 19:00:00",677,0,782,12282,1034,19,0,0,651,772,54,6026,1924,0,0,3106,0,448,47,0,1519
"2019-08-16 20:00:00",679,0,783,12548,1217,19,0,0,652,1337,79,6202,2026,0,0,3470,0,0,47,0,1073
"2019-08-16 21:00:00",682,0,787,12838,1223,19,0,0,655,1020,79,5689,1804,0,0,3155,0,0,48,0,821
"2019-08-16 22:00:00",687,0,785,12278,1070,19,0,0,656,890,79,4741,1472,0,0,2898,0,0,49,0,662
"2019-08-16 23:00:00",683,0,786,12025,926,19,0,0,656,335,61,4346,1212,0,0,2741,0,0,50,0,664
"2019-08-17 00:00:00",686,0,786,10437,680,19,0,0,656,23,0,4254,1005,0,0,2664,0,0,51,0,714
"2019-08-17 01:00:00",688,0,779,9916,663,19,0,0,659,14,261,3688,763,0,0,2424,0,0,49,0,750
"2019-08-17 02:00:00",686,0,779,9725,663,19,0,0,659,14,260,2885,735,0,0,2331,0,0,50,0,780
"2019-08-17 03:00:00",682,0,783,9545,656,19,0,0,659,0,283,2823,682,0,0,2253,0,0,50,0,710
"2019-08-17 04:00:00",684,0,791,9384,655,19,0,0,658,0,284,2813,693,0,0,2228,0,0,50,0,696
"2019-08-17 05:00:00",691,0,792,9936,662,19,0,0,657,0,281,2814,726,0,0,2275,0,0,50,0,625
"2019-08-17 06:00:00",690,0,789,10202,662,19,0,0,656,94,258,3165,747,0,0,2331,0,62,49,0,626
"2019-08-17 07:00:00",688,0,789,9899,664,19,0,0,655,94,79,3289,935,0,0,2299,0,1190,46,0,499
"2019-08-17 08:00:00",682,0,790,8848,665,19,0,0,654,93,0,3583,1047,0,0,2247,0,3735,43,0,422
"2019-08-17 09:00:00",678,0,790,8083,664,19,0,0,654,56,3,3314,1025,0,0,2367,0,6166,43,0,544
"2019-08-17 10:00:00",657,0,790,7738,665,19,0,0,652,55,152,3139,935,0,0,2166,0,8064,40,0,564
"2019-08-17 11:00:00",661,0,786,7261,665,19,0,0,652,0,177,2957,680,0,0,2112,0,9054,38,0,581
"2019-08-17 12:00:00",661,0,792,7279,671,19,0,0,651,0,322,2746,551,0,0,1973,0,9929,37,0,706
"2019-08-17 13:00:00",661,0,776,7213,663,19,0,0,650,0,326,2646,519,0,0,1884,0,9873,38,0,947
"2019-08-17 14:00:00",665,0,669,7370,680,19,0,0,650,0,325,2619,556,0,0,1950,0,9021,38,0,1201
"2019-08-17 15:00:00",675,0,597,7886,715,19,0,0,649,0,316,2704,702,0,0,2115,0,8252,39,0,1443
"2019-08-17 16:00:00",680,0,584,9005,669,19,0,0,651,30,146,3265,945,0,0,2336,0,6686,40,0,1431
"2019-08-17 17:00:00",666,0,591,10324,671,20,0,0,651,138,0,3974,1253,0,0,2476,0,4584,39,0,1311
"2019-08-17 18:00:00",678,0,598,11879,798,20,0,0,651,345,64,4879,1620,0,0,2774,0,1939,37,0,1106
"2019-08-17 19:00:00",679,0,598,12465,952,20,0,0,651,817,0,5647,1941,0,0,2823,0,327,40,0,911
"2019-08-17 20:00:00",683,0,593,13133,1036,45,0,0,652,1248,0,5847,1983,0,0,2905,0,1,38,0,596
"2019-08-17 21:00:00",679,0,602,13131,1065,63,0,0,654,905,0,5561,1854,0,0,2818,0,0,41,0,412
"2019-08-17 22:00:00",683,0,604,12719,1097,79,0,0,656,358,0,4954,1710,0,0,2550,0,0,40,0,266
"2019-08-17 23:00:00",679,0,598,12426,1125,79,0,0,657,152,0,4270,1432,0,0,2519,0,0,35,0,242
"2019-08-18 00:00:00",681,0,600,11018,1073,79,0,0,656,68,0,4047,1017,0,0,2240,0,0,39,0,226
"2019-08-18 01:00:00",679,0,601,10290,940,79,0,0,657,27,0,3603,829,0,0,2041,0,0,41,0,244
"2019-08-18 02:00:00",682,0,593,9769,924,79,0,0,656,14,79,3278,674,0,0,1979,0,0,39,0,266
"2019-08-18 03:00:00",683,0,588,9660,925,79,0,0,656,14,79,2802,674,0,0,1968,0,0,40,0,232
"2019-08-18 04:00:00",687,0,592,9515,927,79,0,0,658,0,102,2801,677,0,0,1915,0,0,37,0,264
"2019-08-18 05:00:00",685,0,600,9777,928,79,0,0,660,15,79,3160,728,0,0,1993,0,0,38,0,264
"2019-08-18 06:00:00",682,0,592,9204,921,79,0,0,659,94,315,3227,706,0,0,1967,0,49,41,0,262
"2019-08-18 07:00:00",681,0,586,9389,929,79,0,0,660,93,556,3000,766,0,0,1935,0,1153,43,0,193
"2019-08-18 08:00:00",677,0,604,8274,932,79,0,0,659,66,339,3047,859,0,0,1880,0,3811,41,0,167
"2019-08-18 09:00:00",679,0,589,8205,979,79,0,0,655,65,372,3062,931,0,0,1832,0,6433,39,0,186
"2019-08-18 10:00:00",677,0,582,8375,931,79,0,0,653,110,179,2986,905,0,0,1737,0,8348,36,0,203
"2019-08-18 11:00:00",671,0,579,7551,924,79,0,0,652,120,179,2906,837,0,0,1738,0,9619,31,0,244
"2019-08-18 12:00:00",676,0,581,7516,927,79,0,0,650,55,177,2726,842,0,0,1899,0,9987,30,0,322
"2019-08-18 13:00:00",674,0,591,7367,928,79,0,0,649,41,319,2759,881,0,0,1799,0,9867,29,0,410
"2019-08-18 14:00:00",671,0,579,7453,1005,80,0,0,650,0,320,2768,860,0,0,1771,0,9172,33,0,523
"2019-08-18 15:00:00",670,0,580,7996,942,87,0,0,650,0,53,2887,869,0,0,1816,0,8700,33,0,656
"2019-08-18 16:00:00",675,0,605,8833,960,86,0,0,650,0,51,3674,996,0,0,1882,0,6932,34,0,790
"2019-08-18 17:00:00",664,0,589,9867,1004,126,0,0,652,94,28,3869,1118,0,0,1989,0,4823,33,0,1053
"2019-08-18 18:00:00",659,0,588,10620,1085,209,0,0,652,44,117,4707,1372,0,0,2316,0,2090,34,0,1148
"2019-08-18 19:00:00",661,0,583,11234,1398,283,0,0,652,599,0,5409,1685,0,0,2457,0,280,34,0,798
"2019-08-18 20:00:00",650,0,580,11817,1624,279,0,0,652,1034,0,5959,2077,0,0,2654,0,0,36,0,510
"2019-08-18 21:00:00",667,0,595,11648,1572,251,0,0,652,921,0,5903,1996,0,0,2684,0,0,39,0,398
"2019-08-18 22:00:00",665,0,590,11678,1634,285,0,0,656,314,0,5262,1688,0,0,2381,0,0,41,0,340
"2019-08-18 23:00:00",665,0,593,11347,1571,265,0,0,659,71,0,4254,1171,0,0,2225,0,0,42,0,273
"2019-08-19 00:00:00",667,0,593,10168,1218,213,0,0,660,28,0,3844,1018,0,0,2044,0,0,43,0,212
"2019-08-19 01:00:00",666,0,586,9507,1115,215,0,0,661,0,27,3435,794,0,0,1983,0,0,41,0,201
"2019-08-19 02:00:00",628,0,587,9343,1119,215,0,0,663,0,178,3157,586,0,0,1884,0,0,40,0,187
"2019-08-19 03:00:00",646,0,592,9439,1096,214,0,0,663,0,521,2829,564,0,0,2042,0,0,42,0,174
"2019-08-19 04:00:00",665,0,583,9600,1096,214,0,0,663,0,602,2830,570,0,0,2060,0,0,42,0,191
"2019-08-19 05:00:00",666,0,588,10338,1097,213,0,0,663,0,701,3405,636,0,0,2134,0,0,40,0,141
"2019-08-19 06:00:00",666,0,591,11194,1106,214,0,0,664,94,312,3748,836,0,0,2367,0,45,40,0,122
"2019-08-19 07:00:00",649,0,570,11741,1101,213,0,0,662,94,19,4129,1112,0,0,2369,0,1133,39,0,124
"2019-08-19 08:00:00",635,0,589,12434,852,214,0,0,663,114,0,4674,1203,0,0,2418,0,3701,40,0,124
"2019-08-19 09:00:00",642,0,622,12410,838,214,0,0,657,0,147,4609,1167,0,0,2452,0,6101,43,0,113
"2019-08-19 10:00:00",641,0,626,12021,839,215,0,0,653,5,559,4441,1131,0,0,2337,0,8001,39,0,70
"2019-08-19 11:00:00",638,0,631,11688,871,213,0,0,650,53,566,4042,982,0,0,2173,0,9042,39,0,106
"2019-08-19 12:00:00",633,0,637,11802,869,214,0,0,649,52,699,3635,918,0,0,2145,0,10040,38,0,206
"2019-08-19 13:00:00",639,0,635,11806,870,215,0,0,650,0,692,3549,872,0,0,2126,0,10087,40,0,344
"2019-08-19 14:00:00",630,0,651,11901,870,215,0,0,649,0,345,3592,932,0,0,2138,0,9622,37,0,510
"2019-08-19 15:00:00",650,0,640,12691,899,215,0,0,648,14,2,3865,1158,0,0,2150,0,8662,36,0,607
"2019-08-19 16:00:00",654,0,651,13623,1045,214,0,0,646,16,2,4349,1358,0,0,2402,0,7059,40,0,725
"2019-08-19 17:00:00",640,0,647,14397,1110,215,0,0,647,630,67,5126,1539,0,0,2608,0,4581,41,0,920
"2019-08-19 18:00:00",649,0,640,15552,1151,214,0,0,648,1309,23,5695,1752,0,0,2941,0,2010,38,0,906
"2019-08-19 19:00:00",646,0,622,16472,1159,215,0,0,649,1360,2,5977,1943,0,0,2922,0,266,42,0,600
"2019-08-19 20:00:00",642,0,647,16901,1377,215,0,0,652,2261,0,5966,1921,0,0,3097,0,0,42,0,339
"2019-08-19 21:00:00",617,0,621,16695,1259,155,0,0,653,1838,0,5428,1714,0,0,3079,0,0,44,0,205
"2019-08-19 22:00:00",638,0,622,16311,1221,155,0,0,654,823,0,5004,1597,0,0,2764,0,0,42,0,140
"2019-08-19 23:00:00",630,0,632,15669,1217,156,0,0,658,53,38,4633,1456,0,0,2595,0,0,44,0,102
"2019-08-20 00:00:00",641,0,624,13694,1099,156,0,0,656,31,3,4079,871,0,0,2456,0,0,45,0,113
"2019-08-20 01:00:00",648,0,636,13221,890,156,0,0,659,0,334,3689,823,0,0,2231,0,0,44,0,108
"2019-08-20 02:00:00",635,0,619,12610,879,156,0,0,660,0,675,3514,704,0,0,2208,0,0,46,0,118
"2019-08-20 03:00:00",630,0,638,12164,874,156,0,0,661,0,732,3404,625,0,0,2347,0,0,47,0,121
"2019-08-20 04:00:00",638,0,641,11873,843,156,0,0,661,0,728,3354,643,0,0,2429,0,0,47,0,152
"2019-08-20 05:00:00",636,0,637,12140,835,156,0,0,662,0,237,3438,790,0,0,2525,0,0,45,0,191
"2019-08-20 06:00:00",629,0,638,13349,837,156,0,0,662,93,2,3689,922,0,0,2734,0,41,44,0,210
"2019-08-20 07:00:00",600,0,633,14541,838,155,0,0,662,94,2,4072,981,0,0,2900,0,1057,44,0,253
"2019-08-20 08:00:00",574,0,643,15236,838,155,0,0,648,180,2,4232,1114,0,0,2959,0,3493,46,0,224
"2019-08-20 09:00:00",563,0,628,15543,838,159,0,0,644,93,2,4216,1160,0,0,2843,0,5804,47,0,177
"2019-08-20 10:00:00",565,0,627,15322,838,170,0,0,653,93,56,4103,1086,0,0,2743,0,7629,45,0,199
"2019-08-20 11:00:00",569,0,602,15070,848,183,0,0,652,91,37,3930,1011,0,0,2654,0,8977,48,0,279
"2019-08-20 12:00:00",562,0,606,15007,869,205,0,0,651,0,378,3819,958,0,0,2693,0,9486,44,0,349
"2019-08-20 13:00:00",573,0,617,14909,869,214,0,0,648,0,388,3771,956,0,0,2533,0,9485,44,0,451
"2019-08-20 14:00:00",565,0,607,14648,872,214,0,0,647,0,388,3815,1052,0,0,2408,0,9241,43,0,597
"2019-08-20 15:00:00",556,0,621,14764,869,214,0,0,647,0,384,3909,1152,0,0,2378,0,8412,48,0,725
"2019-08-20 16:00:00",556,0,624,15604,871,215,0,0,647,39,2,4118,1214,0,0,2627,0,6853,48,0,957
"2019-08-20 17:00:00",595,0,620,16476,903,214,0,0,648,245,66,4756,1492,0,0,2897,0,4511,45,0,1111
"2019-08-20 18:00:00",620,0,631,17002,1202,214,0,0,649,778,42,5637,1879,0,0,3081,0,1911,45,0,986
"2019-08-20 19:00:00",636,0,631,17420,1450,215,0,0,651,1390,2,5938,1891,0,0,3168,0,234,46,0,568
"2019-08-20 20:00:00",634,0,630,17903,1592,213,0,0,646,1810,2,6047,1926,0,0,3144,0,0,46,0,365
"2019-08-20 21:00:00",652,0,641,17218,1570,213,0,0,643,1037,2,5865,1858,0,0,3227,0,0,47,0,246
"2019-08-20 22:00:00",656,0,631,16916,1408,214,0,0,643,355,2,4999,1490,0,0,3058,0,0,48,0,196
"2019-08-20 23:00:00",655,0,420,15900,1216,245,0,0,644,61,2,4538,1286,0,0,3070,0,0,50,0,197
"2019-08-21 00:00:00",651,0,395,14045,1395,273,0,0,646,3,2,4407,896,0,0,2822,0,0,50,0,207
"2019-08-21 01:00:00",643,0,463,13226,1471,273,0,0,647,0,397,3922,678,0,0,2654,0,0,49,0,174
"2019-08-21 02:00:00",632,0,533,12834,1357,272,0,0,646,0,781,3505,606,0,0,2566,0,0,49,0,129
"2019-08-21 03:00:00",620,0,600,12371,1247,215,0,0,655,0,717,3240,600,0,0,2593,0,0,46,0,119
"2019-08-21 04:00:00",601,0,606,12213,1273,215,0,0,661,0,716,3326,597,0,0,2556,0,0,47,0,131
"2019-08-21 05:00:00",609,0,602,12730,1273,215,0,0,662,0,512,3611,596,0,0,2662,0,0,42,0,112
"2019-08-21 06:00:00",612,0,632,13493,1283,215,0,0,662,123,151,4227,837,0,0,2804,0,37,40,0,108
"2019-08-21 07:00:00",612,0,630,14386,1104,200,0,0,656,190,2,4520,983,0,0,2857,0,956,42,0,103
"2019-08-21 08:00:00",600,0,638,15166,914,156,0,0,646,102,100,4790,1104,0,0,3009,0,3202,47,0,87
"2019-08-21 09:00:00",599,0,635,15312,836,156,0,0,639,66,102,4566,1096,0,0,3066,0,5468,45,0,81
"2019-08-21 10:00:00",599,0,632,14544,834,156,0,0,639,0,163,4269,1021,0,0,2886,0,7398,47,0,104
"2019-08-21 11:00:00",619,0,650,13992,835,156,0,0,643,0,180,3860,990,0,0,2854,0,8954,45,0,153
"2019-08-21 12:00:00",620,0,644,13884,863,156,0,0,641,43,179,3402,974,0,0,2769,0,9457,43,0,253
"2019-08-21 13:00:00",624,0,623,13845,878,156,0,0,638,0,179,3367,1016,0,0,2697,0,9468,41,0,446
"2019-08-21 14:00:00",612,0,643,13720,886,155,0,0,637,0,88,3960,1163,0,0,2740,0,8950,42,0,573
"2019-08-21 15:00:00",612,0,629,14405,887,171,0,0,636,0,179,4135,1319,0,0,2729,0,8263,44,0,865
"2019-08-21 16:00:00",643,0,629,15189,913,212,0,0,634,85,86,4725,1380,0,0,2916,0,6574,47,0,1130
"2019-08-21 17:00:00",646,0,633,16112,1027,234,0,0,632,428,78,5457,1587,0,0,3038,0,4227,46,0,1258
"2019-08-21 18:00:00",653,0,643,16457,1436,253,0,0,634,889,2,5900,2198,0,0,3289,0,1701,46,0,1004
"2019-08-21 19:00:00",648,0,623,17050,1557,297,0,0,637,1477,2,6200,2295,0,0,3361,0,214,46,0,629
"2019-08-21 20:00:00",660,0,617,17326,1594,261,0,0,649,2127,2,6221,2208,0,0,3635,0,0,47,0,375
"2019-08-21 21:00:00",660,0,622,17208,1542,290,0,0,650,1130,2,5910,1942,0,0,3510,0,0,48,0,269
"2019-08-21 22:00:00",661,0,638,17001,1631,297,0,0,653,292,2,5349,1483,0,0,3201,0,0,48,0,273
"2019-08-21 23:00:00",661,0,625,15317,1542,228,0,0,655,142,2,4787,1321,0,0,3174,0,0,49,0,223
"2019-08-22 00:00:00",657,0,638,14203,1468,219,0,0,654,156,8,3869,865,0,0,2752,0,0,50,0,266
"2019-08-22 01:00:00",655,0,630,13560,1480,217,0,0,654,0,543,3522,644,0,0,2802,0,0,50,0,288
"2019-08-22 02:00:00",660,0,632,12719,1430,217,0,0,654,0,560,3246,629,0,0,2661,0,0,44,0,301
"2019-08-22 03:00:00",663,0,633,12355,1288,216,0,0,654,0,452,3196,601,0,0,2596,0,0,45,0,312
"2019-08-22 04:00:00",649,0,641,12398,1274,216,0,0,654,0,414,3218,620,0,0,2540,0,0,48,0,306
"2019-08-22 05:00:00",648,0,635,12734,1472,216,0,0,654,0,410,3332,701,0,0,2732,0,0,49,0,287
"2019-08-22 06:00:00",647,0,646,13406,1418,217,0,0,655,80,261,4400,945,0,0,2869,0,23,46,0,285
"2019-08-22 07:00:00",643,0,650,14357,1334,216,0,0,652,80,99,4588,1051,0,0,3064,0,705,46,0,271
"2019-08-22 08:00:00",632,0,645,15058,1309,217,0,0,652,198,2,4841,1195,0,0,3080,0,2566,47,0,222
"2019-08-22 09:00:00",624,0,632,15111,1301,217,0,0,634,199,3,4775,1226,0,0,3081,0,4837,46,0,307
"2019-08-22 10:00:00",623,0,635,14681,1260,218,0,0,633,117,175,4486,1187,0,0,3066,0,6738,45,0,281
"2019-08-22 11:00:00",636,0,648,14385,1260,266,0,0,644,21,82,4180,1147,0,0,3038,0,7355,46,0,247
"2019-08-22 12:00:00",640,0,643,14223,1278,216,0,0,647,20,81,3714,1111,0,0,2818,0,8124,47,0,319
"2019-08-22 13:00:00",641,0,631,14115,1255,216,0,0,647,19,81,3699,1080,0,0,2765,0,8141,47,0,469
"2019-08-22 14:00:00",645,0,645,14114,1322,218,0,0,629,19,81,4090,1070,0,0,2838,0,8204,47,0,731
"2019-08-22 15:00:00",646,0,636,14562,1471,236,0,0,622,20,82,4686,1320,0,0,2975,0,7619,45,0,1030
"2019-08-22 16:00:00",653,0,636,15043,1761,217,0,0,641,431,81,5165,1390,0,0,3035,0,5925,46,0,1175
"2019-08-22 17:00:00",660,0,634,15204,1961,285,0,0,646,1303,70,5596,1381,0,0,3054,0,3661,45,0,1159
"2019-08-22 18:00:00",660,0,658,15478,2093,303,0,0,648,1486,2,5872,1433,0,0,3512,0,1404,46,0,1043
"2019-08-22 19:00:00",664,0,672,16206,2151,302,0,0,651,912,0,6194,1849,0,0,3594,0,185,40,0,962
"2019-08-22 20:00:00",647,0,677,16876,2207,284,0,0,652,1105,0,6307,2008,0,0,3634,0,0,34,0,1094
"2019-08-22 21:00:00",652,0,661,16675,1915,254,0,0,653,572,0,5818,1462,0,0,3505,0,0,34,0,1569
"2019-08-22 22:00:00",666,0,667,16045,1485,250,0,0,652,320,0,4758,1204,0,0,3071,0,0,26,0,1745
"2019-08-22 23:00:00",669,0,669,15217,1305,250,0,0,652,57,0,4337,1149,0,0,2988,0,0,28,0,1463
"2019-08-23 00:00:00",675,0,668,13395,1294,160,0,0,651,0,47,4093,762,0,0,2810,0,0,26,0,1268
"2019-08-23 01:00:00",676,0,667,12839,1256,159,0,0,651,0,264,3572,712,0,0,2692,0,0,24,0,1061
"2019-08-23 02:00:00",676,0,672,12237,1277,159,0,0,651,2,311,3298,701,0,0,2687,0,0,27,0,836
"2019-08-23 03:00:00",662,0,642,12477,1266,159,0,0,651,0,798,3148,601,0,0,2542,0,0,28,0,800
"2019-08-23 04:00:00",660,0,630,12393,1292,159,0,0,651,0,717,3110,601,0,0,2529,0,0,27,0,766
"2019-08-23 05:00:00",660,0,641,12850,1311,159,0,0,651,1,563,3168,655,0,0,2638,0,0,28,0,757
"2019-08-23 06:00:00",677,0,635,13989,1342,161,0,0,651,107,399,3880,790,0,0,2899,0,44,26,0,692
"2019-08-23 07:00:00",677,0,638,14798,1314,160,0,0,655,250,0,4286,960,0,0,3104,0,743,25,0,631
"2019-08-23 08:00:00",660,0,636,15588,1325,163,0,0,654,251,0,4841,1170,0,0,3123,0,2343,23,0,513
"2019-08-23 09:00:00",649,0,636,16184,1199,165,0,0,652,121,0,4919,1277,0,0,3025,0,3697,22,0,507
"2019-08-23 10:00:00",662,0,633,15725,1209,200,0,0,650,0,17,4682,1374,0,0,3120,0,5212,23,0,590
"2019-08-23 11:00:00",668,0,626,15807,1193,208,0,0,650,20,0,4275,1211,0,0,3127,0,6855,20,0,612
"2019-08-23 12:00:00",676,0,651,15477,1125,249,0,0,650,19,1,3923,1164,0,0,3096,0,7566,18,0,807
"2019-08-23 13:00:00",680,0,651,14802,1125,280,0,0,650,19,149,3866,1130,0,0,3026,0,7820,21,0,1305
"2019-08-23 14:00:00",676,0,669,14504,1129,216,0,0,650,20,150,4221,1204,0,0,2961,0,6979,20,0,1953
"2019-08-23 15:00:00",670,0,704,14674,1132,157,0,0,650,210,150,4319,1278,0,0,2947,0,6314,18,0,2445
"2019-08-23 16:00:00",670,0,689,14855,1168,167,0,0,650,992,151,4247,1314,0,0,3119,0,5281,21,0,2638
"2019-08-23 17:00:00",669,0,706,15091,1251,156,0,0,649,1019,0,5213,1412,0,0,3277,0,3224,21,0,2641
"2019-08-23 18:00:00",692,0,691,15458,1382,155,0,0,648,671,0,5954,1730,0,0,3413,0,965,21,0,2102
"2019-08-23 19:00:00",701,0,631,16532,1506,169,0,0,650,1000,0,6301,1895,0,0,3563,0,154,23,0,1534
"2019-08-23 20:00:00",703,0,630,16710,1546,168,0,0,651,1188,0,6303,1870,0,0,3615,0,0,24,0,1468
"2019-08-23 21:00:00",694,0,630,16307,1312,170,0,0,651,830,0,5714,1424,0,0,3639,0,0,22,0,1146
"2019-08-23 22:00:00",708,0,627,16768,1095,159,0,0,653,245,0,4594,1152,0,0,3456,0,0,22,0,903
"2019-08-23 23:00:00",696,0,633,15597,998,156,0,0,653,19,0,4074,1131,0,0,3182,0,0,22,0,907
"2019-08-24 00:00:00",704,0,641,13135,1133,156,0,0,654,100,0,4327,997,0,0,2925,0,0,21,0,870
"2019-08-24 01:00:00",703,0,646,11376,1355,156,0,0,655,99,0,4091,856,0,0,2899,0,0,23,0,960
"2019-08-24 02:00:00",710,0,643,10966,1323,156,0,0,654,0,1,3210,737,0,0,2808,0,0,21,0,921
"2019-08-24 03:00:00",710,0,635,10453,1078,156,0,0,653,0,1,3111,705,0,0,2705,0,0,22,0,962
"2019-08-24 04:00:00",698,0,634,10525,1006,156,0,0,653,0,149,3151,697,0,0,2681,0,0,20,0,955
"2019-08-24 05:00:00",708,0,639,10764,1017,156,0,0,654,0,152,3330,728,0,0,2735,0,0,21,0,962
"2019-08-24 06:00:00",708,0,640,11587,1041,156,0,0,653,1,151,3683,835,0,0,2743,0,32,22,0,927
"2019-08-24 07:00:00",695,0,649,11964,1073,156,0,0,651,96,115,3905,857,0,0,2830,0,791,21,0,786
"2019-08-24 08:00:00",694,0,649,11575,1052,156,0,0,633,81,0,4254,1116,0,0,3026,0,2656,21,0,681
"2019-08-24 09:00:00",694,0,661,11611,1092,156,0,0,647,326,0,4017,1112,0,0,2838,0,5089,21,0,594
"2019-08-24 10:00:00",695,0,679,11065,1079,156,0,0,655,465,1,3616,1020,0,0,2870,0,6919,27,0,511
"2019-08-24 11:00:00",692,0,635,10911,1017,156,0,0,655,385,248,3467,986,0,0,2758,0,8189,32,0,403
"2019-08-24 12:00:00",689,0,643,10568,1000,156,0,0,653,141,3,3226,904,0,0,2598,0,8610,31,0,419
"2019-08-24 13:00:00",688,0,649,9955,1007,156,0,0,652,16,0,3195,808,0,0,2522,0,9023,30,0,578
"2019-08-24 14:00:00",690,0,665,10106,1000,156,0,0,652,0,31,3397,823,0,0,2491,0,8234,31,0,857
"2019-08-24 15:00:00",689,0,679,11069,1004,155,0,0,651,0,30,3520,918,0,0,2665,0,7286,32,0,1069
"2019-08-24 16:00:00",688,0,634,12575,1004,155,0,0,652,260,0,3655,1086,0,0,2846,0,5346,32,0,1500
"2019-08-24 17:00:00",689,0,583,14729,1096,157,0,0,650,240,0,4388,1191,0,0,3146,0,3312,31,0,818
"2019-08-24 18:00:00",689,0,591,15182,1525,157,0,0,651,425,0,4819,1429,0,0,3422,0,1357,34,0,578
"2019-08-24 19:00:00",690,0,586,15362,1687,157,0,0,650,858,0,5691,1580,0,0,3376,0,180,32,0,487
"2019-08-24 20:00:00",696,0,606,16064,1736,157,0,0,650,801,0,6006,1661,0,0,3535,0,0,31,0,374
"2019-08-24 21:00:00",695,0,610,14903,1672,156,0,0,651,523,0,5393,1556,0,0,3525,0,0,32,0,508
"2019-08-24 22:00:00",693,0,658,14504,1508,157,0,0,653,391,11,4551,1158,0,0,3276,0,0,33,0,599
"2019-08-24 23:00:00",691,0,735,14239,1231,157,0,0,653,99,124,3898,956,0,0,3143,0,0,34,0,586
"2019-08-25 00:00:00",673,0,769,12215,1321,157,0,0,655,0,33,3830,864,0,0,2855,0,0,32,0,585
"2019-08-25 01:00:00",670,0,773,10910,1523,157,0,0,655,0,1,3213,711,0,0,2657,0,0,33,0,479
"2019-08-25 02:00:00",672,0,757,10274,1447,157,0,0,657,0,70,3062,642,0,0,2555,0,0,33,0,401
"2019-08-25 03:00:00",663,0,754,11016,1491,157,0,0,654,1,152,2943,731,0,0,2603,0,0,31,0,354
"2019-08-25 04:00:00",671,0,751,10739,1635,157,0,0,656,10,151,2963,748,0,0,2544,0,0,34,0,338
"2019-08-25 05:00:00",665,0,743,10790,1623,157,0,0,658,10,151,3086,740,0,0,2542,0,0,37,0,311
"2019-08-25 06:00:00",670,0,745,10610,1520,157,0,0,658,6,187,3136,612,0,0,2570,0,26,37,0,276
"2019-08-25 07:00:00",664,0,740,9789,1352,157,0,0,657,0,557,3345,504,0,0,2354,0,879,41,0,260
