"Index","Biomass.","Brown.coal.Lignite.","Coal.derived.gas.","Gas.","Hard.coal.","Oil.","Oil.shale.","Peat.","Geothermal.","PSP.","PSP.Cons.","RoR.","Hydro.Reservoir.","Marine.","Nuclear.","Other.","Other.renewable.","Solar.","Waste.","Wind.Offshore.","Wind.Onshore."
"2017-04-07 15:00:00",4807.5,14636.25,0,2788.5,6801.5,173,0,0,5,145.5,1630.5,1497.5,86.75,0,5309,3038.5,190,11334,381.25,2173.25,17595.25
"2017-04-07 16:00:00",4838.25,14649.75,0,2798.75,6828,172.5,0,0,5,240.25,970,1484.25,138.25,0,5313,3323.25,190,8717.75,379,1679.25,17468
"2017-04-07 17:00:00",4856,15022.75,0,3026.5,7721.5,171.75,0,0,5,557,212.25,1476,88.25,0,5314.5,3485.25,190,5711.75,369.25,1527.25,16266.5
"2017-04-07 18:00:00",4861.5,15159.5,0,3019.25,9593.5,172,0,0,5,1211,85.25,1476.25,88.75,0,5309.5,3289.5,190,2638.5,368,1506.25,14673
"2017-04-07 19:00:00",4859,15021,0,3037.75,10334,172,0,0,5,3163,0,1472.75,67.25,0,5316.5,3446.25,190,480.5,377.5,1483.25,13028.25
"2017-04-07 20:00:00",4838.75,14897.5,0,3049.25,10435.75,172.5,0,0,5,3631.5,0,1478.75,92,0,5322.5,3646.5,190,0.75,378,1339,12090.5
"2017-04-07 21:00:00",4823.5,14924.5,0,3045.5,9809.5,172.25,0,0,5,2263,0,1485.5,90.5,0,5328.5,3722.25,190,0,377.25,1162.25,10946.75
"2017-04-07 22:00:00",4812,14733,0,3018.25,9331.75,172,0,0,5,505,295.25,1488.75,88,0,5335.75,3882.25,190,0,382.75,1148.75,10030
"2017-04-07 23:00:00",4803.25,13942,0,2990.25,9278.5,172.25,0,0,5,798.25,1035.5,1488.25,90,0,5337,3513.25,190,0,383.25,1072,9488.25
"2017-04-08 00:00:00",4779.75,13797.5,0,2964.75,8660,172.75,0,0,5,626.5,45.5,1492.75,100.75,0,5341,3076.25,190,0,381,1048.25,8354.75
"2017-04-08 01:00:00",4778.75,14203,0,2966,8008.5,171.75,0,0,5,144.25,803,1505.5,56.25,0,5336.75,2524.25,190,0,381.25,1010.5,7517.75
"2017-04-08 02:00:00",4770.25,14255.5,0,2959.75,7400.5,172,0,0,5,46.75,535.25,1507,59.5,0,5339.5,2371.25,190,0,381.5,778.5,6786.25
"2017-04-08 03:00:00",4768,14776.5,0,2952,6618.25,172.5,0,0,5,472.75,258.5,1494.25,83.75,0,5347.75,2297.75,190,0,385.25,586.75,5934
"2017-04-08 04:00:00",4743.5,15193.5,0,2937.75,6614.25,171.75,0,0,5,199.75,406,1484,59.75,0,5350,2625.75,190,0,388.75,425,5108.5
"2017-04-08 05:00:00",4769.75,15461,0,2944.25,6876.25,171.75,0,0,5,353.5,52.75,1484,83.5,0,5357.75,2708.5,190.25,0,386.5,366.75,4243.25
"2017-04-08 06:00:00",4792.25,15485.75,0,2948.25,8314.5,172,0,0,5,359,55,1486,48.25,0,5358.5,2924.25,191,25.25,385.5,280.5,3415.75
"2017-04-08 07:00:00",4787,15677,0,2981.5,8873,171.5,0,0,5,374,625.5,1481,39.75,0,5317.5,2999,191,895,386.25,287.25,2994.25
"2017-04-08 08:00:00",4778.25,16230.25,0,2912.75,8580.25,171.75,0,0,5,484.5,268.5,1489.75,34.5,0,5306,2948.25,191,3482.5,385.75,281.25,2702.5
"2017-04-08 09:00:00",4794,16347.75,0,3005.75,8891,172,0,0,5,757.75,0,1496.5,76.25,0,5304.75,3046.75,191,6934,384,255.5,2554
"2017-04-08 10:00:00",4800.5,16348.5,0,2943.5,8387.5,172.5,0,0,5,361.5,277.75,1505,71.5,0,5297.5,3188.25,191,10718.5,384.25,234,2264
"2017-04-08 11:00:00",4789,16244.25,0,2685.5,7308.5,172,0,0,5,262,974.5,1501.75,87,0,5288.5,3218.25,190.5,14151.25,385.5,211.5,2210.75
"2017-04-08 12:00:00",4796.75,16061.5,0,2808.25,5761.75,172.5,0,0,5,258.5,996,1488.5,36,0,5269.25,3261.75,190,16596.75,387.75,222.75,2345.5
"2017-04-08 13:00:00",4793,16083.75,0,2570.25,4623.5,171.75,0,0,5,205.5,1660.5,1481,35.5,0,5270.25,3263.75,190,17553.75,387.25,212.5,2501.25
"2017-04-08 14:00:00",4778,16087.75,0,2687.75,4061.5,171.75,0,0,5,77.25,1579,1477,48.25,0,5269.75,3028.5,190,16940.75,380.75,211,2470.5
"2017-04-08 15:00:00",4778.5,16089.25,0,2836.75,4192.75,171.5,0,0,5,57.25,1573,1468.25,40,0,5258.75,2672,189,15124.75,381.25,254.25,2268
"2017-04-08 16:00:00",4791,16315.75,0,2827,4752.25,171.25,0,0,5,143.25,1639.25,1451.5,38.25,0,5245.75,2215.75,189,12287.25,380.75,219,1975.5
"2017-04-08 17:00:00",4814.5,16329.25,0,2864.25,5901.25,172,0,0,5,399,1194.25,1443.25,47,0,5244.75,2535.75,189,8287.5,379.75,202.75,1497.25
"2017-04-08 18:00:00",4810.5,16368.5,0,2951.5,7885.5,171,0,0,5,601.5,265.25,1429.75,39.75,0,5250.75,3519.75,189,3886.5,379.5,240.25,1050
"2017-04-08 19:00:00",4805.25,16385.75,0,2972.75,8541.75,171.5,0,0,5,1870.25,21.75,1421.25,31.5,0,5252.5,3718.75,189.5,728.25,383.75,333,799.5
"2017-04-08 20:00:00",4799.25,16376,0,2991.75,8577.25,172.25,0,0,5,2821.25,0,1426.75,46.75,0,5258,3495,190,4,391,288,813.25
"2017-04-08 21:00:00",4786.25,16345.5,0,2973.25,8971.25,172.75,0,0,5,2236.25,4,1432.5,54,0,5263,3177,190,0,387.75,265,918.75
"2017-04-08 22:00:00",4782.5,16351.75,0,2971.75,9154.75,173.25,0,0,5,1328,0,1441.75,36.5,0,5264.5,3162.5,190,0,390.5,291.25,975.75
"2017-04-08 23:00:00",4749.75,16340.25,0,2706.75,8814,173,0,0,5,634,41.5,1439.25,28.25,0,5265.5,3006.75,188.75,0,394.25,319,914.25
"2017-04-09 00:00:00",4743.5,16313.5,0,2018.25,7133.5,173,0,0,5,273.25,544.5,1436,30,0,5273.25,2511.5,188,0,396.25,345.75,891
"2017-04-09 01:00:00",4739.5,16330,0,1864.25,5228,173,0,0,5,449,632.75,1446.75,42.5,0,5282,2575.25,188,0,394.75,459.25,752
"2017-04-09 02:00:00",4748.5,16329.5,0,1845.75,4428,173.5,0,0,5,394.25,366,1446.5,43.25,0,5283.75,2399.25,188,0,394.5,567.5,786.75
"2017-04-09 03:00:00",4740.75,16318,0,1796.75,4097.5,173.25,0,0,5,518,676.5,1441.75,34.75,0,5286.25,2330.5,188,0,393.75,677.75,827
"2017-04-09 04:00:00",4754.75,16346.25,0,1790.25,4036,173.75,0,0,5,519,972.25,1438.5,41,0,5270.5,2632.5,188,0,394.25,799.5,875.25
"2017-04-09 05:00:00",4784.25,16402.75,0,1781.75,3983.5,174.5,0,0,5,325.5,801,1432.5,56.5,0,4664.5,2537.25,188,0,396,918,1015.5
"2017-04-09 06:00:00",4803.25,16345.5,0,1800.25,3921,174.75,0,0,5,476.25,412.25,1421.25,36,0,4352.25,2485.5,188,73,393.75,958,1117.5
"2017-04-09 07:00:00",4793.5,16311,0,1811.5,3827,175.25,0,0,5,474.25,316.25,1428.75,46.5,0,3951.75,2963,188,1980.5,391.25,1091.25,1171.25
"2017-04-09 08:00:00",4787.75,16267.75,0,1815.75,3784.75,173.75,0,0,5,674.75,326.75,1431.25,28.25,0,3474,2841,188,7123,394.5,1134.75,1085.25
"2017-04-09 09:00:00",4794,16238,0,1824,3845.75,174,0,0,5,234.5,630,1435,32.5,0,3407.75,3129.5,188,13674.25,388.25,1273.25,656.25
"2017-04-09 10:00:00",4797.25,16300,0,1800,3687.5,173.75,0,0,5,43.5,2164.5,1443.5,36.75,0,3436.75,3115.75,188,19532,390,1348.25,767.5
"2017-04-09 11:00:00",4835.25,16348.5,0,1752.25,3595,173.25,0,0,5,328,1538.75,1446,41.25,0,3978,3441,188,23246,392,1298.25,1122.75
"2017-04-09 12:00:00",4823,15938.75,0,1697.5,3425,174,0,0,5,1.25,2321.25,1443.75,37.75,0,4632.75,2832,184.5,25269.75,395,1324.75,1032.75
"2017-04-09 13:00:00",4808,14910,0,1664.5,3302.5,174.5,0,0,5,1,3164.25,1432.5,26.5,0,4899.5,2189.25,178.75,25694.75,392.25,1358.25,842
"2017-04-09 14:00:00",4811.75,14122.25,0,1569,3303.25,174.75,0,0,5,1,3352.5,1420.75,41.75,0,5012.5,1894.5,178,24711.25,390.75,1316.75,785
"2017-04-09 15:00:00",4797.5,14696.75,0,1611.25,3319.75,174.25,0,0,5,1,2833,1404.5,50,0,5114,1786.75,178,21916.75,388.25,1249.5,735.75
"2017-04-09 16:00:00",4816.5,15301.25,0,1647.75,3348.5,173.75,0,0,5,127.5,2546.75,1394.75,64,0,5107.25,2159,178,17477.5,391.25,1097.5,689.25
"2017-04-09 17:00:00",4816.5,15987.75,0,1695.25,3420.5,174,0,0,5,899.75,1089.25,1382.5,84.75,0,5135,2530,178,11410.25,389.5,1067,623.25
"2017-04-09 18:00:00",4792.25,16295.25,0,1802.5,5005.75,174.75,0,0,5,1892.25,28,1367.5,81.75,0,5141.5,3021.75,178,5058,388,995.5,583.75
"2017-04-09 19:00:00",4808.75,16465.25,0,1823.75,6745,174.75,0,0,5,2738.75,0,1370,137,0,5149.25,3545.5,178,907.5,391.5,1126.75,783.5
"2017-04-09 20:00:00",4777,16536.5,0,1826,7234.5,174.25,0,0,5,4865.75,0,1366.75,185.25,0,5173.5,3513,178,5.5,391,1433.25,1908.25
"2017-04-09 21:00:00",4815,15810,0,1858.5,7287.75,174.25,0,0,5,4075.5,0,1376,116.75,0,5183,3408.5,178,0,393.25,2002.5,4006.5
"2017-04-09 22:00:00",4805.5,15824.25,0,1851.75,7162,174.5,0,0,5,1451.25,251.25,1383.25,76.25,0,5201.75,3440.75,178,0,392.25,2926.25,6497.25
"2017-04-09 23:00:00",4787.75,15613.25,0,1729.25,5735.75,174.75,0,0,5,686.5,902.75,1385.5,68.5,0,5223.25,3104.75,178,0,398.5,3426,8633.5
"2017-04-10 00:00:00",4783.75,15702,0,1800.5,3803.75,175.25,0,0,5,797,1993.5,1391,64.5,0,5248,2113,182,0,389,3650.5,10591
"2017-04-10 01:00:00",4772,15583.5,0,1821,3355.25,175.25,0,0,5,64,2462.75,1388.75,62.75,0,5259,2266,185,0,388.25,3659.5,12205.75
"2017-04-10 02:00:00",4776,15398.25,0,1814,3273,175,0,0,5,34.75,3500.25,1386.25,48.75,0,5244.75,2619.25,185,0,383.25,3812,13919
"2017-04-10 03:00:00",4766.25,14950.5,0,1825.25,3219.5,174,0,0,5,36.75,4332.75,1378.5,28.5,0,5215.5,2858,186,0,383,3955.75,15324.25
"2017-04-10 04:00:00",4786.25,14723.75,0,1857.25,3287.25,174,0,0,5,103.75,3430,1362.25,40.5,0,5258,2606.75,187,0,388.5,3893.75,15998.25
"2017-04-10 05:00:00",4805.5,14837.75,0,2046.75,3727.75,173.25,0,0,5,71.75,1713,1354.25,64,0,5268.25,2673,186.75,0,387.25,3918.25,15946.25
"2017-04-10 06:00:00",4809.5,14899.5,0,2231,5094.75,172.75,0,0,5,996.25,127.25,1359.5,30,0,5275.75,3549,188.5,95.5,389.75,3839,16185.75
"2017-04-10 07:00:00",4822.25,14806.75,0,2347,5255.25,173.5,0,0,5,2361.75,316,1377.25,74.75,0,5330.5,4049.5,190,2257.75,386.75,3708,16672.75
"2017-04-10 08:00:00",4837.75,14762.25,0,2500.75,5308.5,173.5,0,0,5,3328.25,75.5,1393,37,0,5331.5,4785.25,190,7315.75,390.75,3647.25,15052.25
"2017-04-10 09:00:00",4835,14786.75,0,2452.5,4833.5,174.25,0,0,5,2432.25,52.25,1396,66,0,5305.25,4932.5,188,12714.75,382.25,3629.75,13492
"2017-04-10 10:00:00",4818.25,14666.5,0,2370,4294.25,173.75,0,0,5,1846.75,0,1408.25,59.5,0,5254.75,4173.75,179.25,16824.75,385.5,3583.25,13956.5
"2017-04-10 11:00:00",4812,14530,0,2287.25,4114.25,173.5,0,0,5,732.75,338.5,1417.75,42,0,5113,3900.75,170.25,19284.75,381.5,3600.75,15537
"2017-04-10 12:00:00",4771.25,14156.75,0,2290.75,3991.75,173.25,0,0,5,362.25,1414,1421,50.25,0,4661,3599.75,168,20245.75,388.75,3695,17849.5
"2017-04-10 13:00:00",4774.5,13913,0,2309.5,4211.75,174.25,0,0,5,127.75,2577.75,1426.75,35.25,0,4607.25,3248.75,165.75,19772,389.25,3831,19877.25
"2017-04-10 14:00:00",4756.25,13730.75,0,2266,4264.25,174,0,0,5,568.25,2718.25,1414.25,51.5,0,4700,2668.5,165,18509.75,386,3589.75,20802.5
"2017-04-10 15:00:00",4790.75,13721.75,0,2260,4123.25,173.25,0,0,5,377.25,1946.25,1416.5,45.25,0,4692.5,2897.75,165,15712,376,3774,21683.25
"2017-04-10 16:00:00",4802.75,13896,0,2266,4089.5,172.25,0,0,5,358,1620.25,1425.5,38,0,4867.5,3313,165.75,11853.5,372.75,3788.75,22441.25
"2017-04-10 17:00:00",4814.5,14300.75,0,2340.75,4497,172.25,0,0,5,892.75,973,1417.5,58,0,5092,3631.5,168,7343.5,366.25,3848.25,22864.25
"2017-04-10 18:00:00",4810,14428,0,2509.5,5084.25,173,0,0,5,1006.5,714.25,1419,60,0,5180,4030.25,177,3254.5,367,3835,21957.75
"2017-04-10 19:00:00",4804,14475,0,2646.75,6048.25,173.5,0,0,5,2053,34.75,1433.25,52.25,0,5200.75,4275.75,184,690.75,359.75,3866.5,19840.75
"2017-04-10 20:00:00",4794.5,14692.75,0,2594.75,6531,173.25,0,0,5,2621.5,0,1443,46.5,0,5221.75,4275.75,189,5.5,367,3881.25,17596.25
"2017-04-10 21:00:00",4799,14333.75,0,2511.5,6281.75,173,0,0,5,1948.25,7.25,1451.75,55,0,5247.5,3752.5,189.75,0,371,3786.75,16181.75
"2017-04-10 22:00:00",4802.5,14014.75,0,2514,5618,173.5,0,0,5,1793.75,84.25,1461,15,0,5259.5,3161.75,190,0,377.25,3706.25,15235.5
"2017-04-10 23:00:00",4786.5,14006.25,0,2190.5,4779,173.75,0,0,5,900.5,316,1473,24,0,5279.75,2420.75,190,0,376.75,3605.5,14819.25
"2017-04-11 00:00:00",4662.25,14779.75,0,1913.75,4355.75,173.25,0,0,5,117.25,1451.75,1450,20.75,0,5287.25,2560.5,190,0,381,3535.5,14641.75
"2017-04-11 01:00:00",4651.75,14935.75,0,1911.75,4230,173,0,0,5,69.75,1555.75,1436,28,0,5292.75,2393.25,190,0,376.25,3547.5,13918.75
"2017-04-11 02:00:00",4630.25,15071.75,0,1933.5,4273,173.75,0,0,5,490,2225.25,1423.25,45.75,0,5296.75,2178.5,190,0,378,3696.5,13126.25
"2017-04-11 03:00:00",4627.25,15100.5,0,1948,4629.25,173,0,0,5,354.5,2463.25,1407.75,41.25,0,5297.75,2126.5,190,0,380.5,3877.5,13281.25
"2017-04-11 04:00:00",4651.5,14712.75,0,1976.75,5095,172.75,0,0,5,203.25,2604.75,1399.5,23.75,0,5302.75,2417.75,190,0,387.75,3919.5,13807.5
"2017-04-11 05:00:00",4677.25,14264.75,0,2158,5669.75,171.75,0,0,5,627.5,1626.75,1393.5,25.75,0,5300.75,2675.5,190,0,386.25,3901,13851
"2017-04-11 06:00:00",4690.25,14143,0,2739,7323,172,0,0,5,1150,284,1400.5,21.5,0,5349,3968.25,190,86.75,371.75,3522.25,13435.75
"2017-04-11 07:00:00",4690,13857.25,0,3083.75,8407.75,172.75,0,0,5,3489.25,86.5,1393.75,23.75,0,5378.25,4538.75,190,1668.75,353.25,3427.5,12019.25
"2017-04-11 08:00:00",4691.5,13741.5,0,3064.5,8592.25,172.5,0,0,5,3326,108,1405.25,21,0,5375,5120.25,190,5079.5,346.5,3256.25,11905.75
"2017-04-11 09:00:00",4707.75,13807.25,0,3121,8058,173,0,0,5,1546,179.5,1435,15.25,0,5379.5,5104.25,190,9490.25,344,2877.75,13720.75
"2017-04-11 10:00:00",4712.25,13877,0,3107.75,6936.75,173.25,0,0,5,1473.25,11,1446.75,24.5,0,5374,4205.25,190.75,13264.5,338.75,2265,14629
"2017-04-11 11:00:00",4729.5,13971.75,0,3024,6606.5,172.75,0,0,5,1652.25,20.25,1448,14,0,5370,3661.75,190.5,15730,339.75,1589,14895
"2017-04-11 12:00:00",4711.25,13972,0,2903.5,6225.25,172.75,0,0,5,1092.75,311,1471.5,11.25,0,5359.75,3954.25,190.5,17192,350.5,1214.5,14516
"2017-04-11 13:00:00",4690.25,13825.75,0,3046.25,6027.75,172,0,0,5,534.75,452.75,1489.75,42,0,5350,3712.75,190,17911.5,355.25,1107.25,13821
"2017-04-11 14:00:00",4688.25,13760.25,0,2995.5,6132.5,172,0,0,5,994.25,882.25,1486,75.25,0,5345.5,3666.5,190.5,16843.5,348.5,1385.5,13393
"2017-04-11 15:00:00",4705.75,13779,0,3022.25,6113.75,172.5,0,0,5,755.25,825.25,1482,83,0,5340.75,3952,190,14630.25,345.5,1679,13180.5
"2017-04-11 16:00:00",4715.75,14049.5,0,2991.75,6636.5,171.75,0,0,5,589.75,851.25,1472.25,85,0,5340.75,3827.25,190,11596,343.25,2227,12030.25
"2017-04-11 17:00:00",4716,14064.25,0,3004,8028.75,172.5,0,0,5,543.75,532.75,1459,103.5,0,5337.5,3873,190,7653.75,357.5,2617,11337
"2017-04-11 18:00:00",4698,14892,0,3035,8699.75,171.5,0,0,5,978,253.25,1448.25,154,0,5334.75,3995.25,190,3527.75,386.25,3043.75,9680.25
"2017-04-11 19:00:00",4704.75,15899.5,0,3030.75,8858.75,171,0,0,5,2373.5,279.75,1438.25,30,0,5335.5,4686.75,190,730.75,390.25,3600.5,8236.5
"2017-04-11 20:00:00",4704.75,15999.75,0,3023.75,8803.75,171.5,0,0,5,3239.75,96.25,1428.75,41.25,0,5344.5,4608.25,190,5.75,387,3776.25,7969.5
"2017-04-11 21:00:00",4706.25,15896,0,3023,8294.25,171,0,0,5,2491.5,242.5,1436.25,76.75,0,5346.5,4425.75,190,0,387.5,3973.25,8005
"2017-04-11 22:00:00",4678.5,16026.75,0,2956.25,7664,171.25,0,0,5,2072,86.25,1441.75,73.75,0,5345.25,3451.5,190,0,391,3913,9302.25
"2017-04-11 23:00:00",4664,16084.5,0,2508.25,6216.75,172.25,0,0,5,416,528.25,1445,59,0,5328,3013.75,190,0,387.25,4006,10385
"2017-04-12 00:00:00",4652.75,16397.25,0,1834,4896.5,190.75,0,0,5,362.75,1233.75,1459.75,83.25,0,5318.25,2466.25,190,0,388.75,4032.75,11730.25
"2017-04-12 01:00:00",4645.25,16546.25,0,1831,4370.25,194,0,0,5,25.25,2339.5,1461.75,58,0,5324.5,2569,190,0,379.75,3914.75,12778.5
"2017-04-12 02:00:00",4640,16277.5,0,1817,3663.75,193.5,0,0,5,185,2613,1456.25,138.5,0,5329.5,2754,190,0,385.25,3648.25,13560
"2017-04-12 03:00:00",4636.5,15688.5,0,1842.75,3799.25,193,0,0,5,118.75,2983.25,1454.75,113,0,5339.25,2573.25,190.25,0,384.75,3667.75,14672
"2017-04-12 04:00:00",4664.25,15387.5,0,1854.75,3965.75,191.5,0,0,5,58.5,3045.5,1442.75,103.25,0,5361.5,2981,190,0,381.75,3757.75,15582.25
"2017-04-12 05:00:00",4673.75,15704.75,0,2027,4872.75,192.5,0,0,5,73.75,1262.25,1457.75,114.75,0,5365.25,3202.75,190,0,365.25,3782.5,16347.75
"2017-04-12 06:00:00",4694.75,15078.25,0,2135,5808,193,0,0,5,645.75,381.25,1454.25,62.5,0,5358.25,4410.25,190,50.75,351.25,3919.5,17524
"2017-04-12 07:00:00",4718.5,14708.25,0,2129.5,6894.25,193,0,0,5,2619.75,20.75,1457.5,19.25,0,5361.5,4890.25,190,1245.25,350.25,3984,17759.25
"2017-04-12 08:00:00",4717,14993.5,0,2120.5,6822.25,192.75,0,0,5,2845.5,21.75,1471.75,9.75,0,5325,5248.25,190,3964,342.75,4013.25,18155
"2017-04-12 09:00:00",4706.5,14714.75,0,2119.5,6260,192.75,0,0,5,2411,22.5,1475.75,12.75,0,5268.5,5168.25,190,7235,340,4053.25,18376.25
"2017-04-12 10:00:00",4666.5,14905.25,0,2069,5458,193,0,0,5,1162,187.5,1468.25,23,0,5216.5,4826.25,190,10775,335.75,4049.25,19708.5
"2017-04-12 11:00:00",4672.5,14854,0,2046.5,4882.75,192.5,0,0,5,1059.5,1138.25,1472.5,21,0,5160,4650.25,190,13706.75,343.5,4045.5,21940.5
"2017-04-12 12:00:00",4664.25,14641.75,0,2015.25,3761,191.5,0,0,5,494.25,1290.75,1477.5,27.5,0,5024.25,4211.5,190,15578,348.25,4015.75,23363.25
"2017-04-12 13:00:00",4659.25,14425.25,0,2026.25,3472.25,191.5,0,0,5,2,2063.75,1487.75,22.5,0,4940.5,4543.5,190,15849.75,347.25,4010,24126.25
"2017-04-12 14:00:00",4686.75,14517.75,0,1975.75,3427,193,0,0,5,2,2313.25,1492.75,41.75,0,5215.25,3713.5,190,15026.75,356,3910.75,24492.5
"2017-04-12 15:00:00",4681.75,14801.25,0,1986.75,3477.25,193,0,0,5,126.75,1779,1468.25,27,0,5562,4045,189.25,12910.25,355.5,3823,24101.75
"2017-04-12 16:00:00",4697.25,14859.75,0,2007.75,3860,192.5,0,0,5,620.5,945,1451.75,15,0,5846.75,4070,189.75,9567,359.75,3761,23374
"2017-04-12 17:00:00",4703.5,14794.25,0,2051.5,4377,192.5,0,0,5,1585,56.5,1455.5,32.75,0,5999,4532.25,190,5466.75,366.75,3297,23136.5
"2017-04-12 18:00:00",4718.25,15165,0,2093.5,5572,193,0,0,5,1141,118.25,1462.25,17.25,0,6014.5,4794.5,190,2344.5,372,2785.75,22932.75
"2017-04-12 19:00:00",4723.5,14568.5,0,2123.25,6701.5,192,0,0,5,2201.25,21,1444.5,7,0,6026.25,4766.75,190,501.75,377,2929,21193
"2017-04-12 20:00:00",4705.25,14531.25,0,2106,6598,191.75,0,0,5,2455.5,20.75,1436.5,9,0,6043.25,4979.75,190,3.25,383.5,3081.25,20387
"2017-04-12 21:00:00",4700.5,14851.75,0,2083.25,5610.75,192.75,0,0,5,1456.5,87.25,1421,27.25,0,6091.5,3612.75,190,0,386.5,3172.5,19750.5
"2017-04-12 22:00:00",4682.5,15095.75,0,1904.25,4722.25,192,0,0,5,813,375,1417.5,38,0,6166.5,2784.25,190,0,387.5,3321.75,19426.5
"2017-04-12 23:00:00",4647.5,15623.5,0,1832.25,3673.75,191.75,0,0,5,251,1216.5,1423,91.75,0,6226.75,2614.75,190,0,386.25,3383.5,18775.25
"2017-04-13 00:00:00",4615,15690.75,0,1915.5,3158.25,191.5,0,0,5,124.5,2307.75,1420.75,93.5,0,6293.75,2392.25,190,0,397.75,3528.5,17825.25
"2017-04-13 01:00:00",4614.5,16030.5,0,1943,2690.5,191.5,0,0,5,43.25,2905,1410.5,46.25,0,6331,2438.75,190,0,391,3699,16986
"2017-04-13 02:00:00",4637.75,16053.25,0,1950.25,2982,192,0,0,5,2,2755,1404.5,53.75,0,6339.5,1919.5,190,0,390.75,3783.75,16163.5
"2017-04-13 03:00:00",4631.75,16071.5,0,1972.75,2865,192,0,0,5,2,2987.75,1383.5,51,0,6398.5,2100,190,0,385.75,3634.5,15519
"2017-04-13 04:00:00",4667.75,16042.5,0,1957.25,3021.25,191.5,0,0,5,375.75,2549,1375.25,93,0,6435.5,2331.25,190,0,381.5,3563.75,14810.75
"2017-04-13 05:00:00",4667.25,16029.25,0,2133.75,5105.25,191.5,0,0,5,882.75,1424.75,1365.5,42,0,6474.5,2821.75,190,0,387.75,3651.5,14567
"2017-04-13 06:00:00",4658.75,15808.75,0,2220.5,6486,191.5,0,0,5,1427.5,302.25,1367.25,32,0,6497.5,3718.25,190,80.5,391,3847,14805.75
"2017-04-13 07:00:00",4664.25,15007.75,0,2246.75,7025.5,191.75,0,0,5,2608.25,21.25,1363.5,50.5,0,6508.5,4386.25,190,1170.75,391.75,3954.25,14342.75
"2017-04-13 08:00:00",4656.5,14465.25,0,2281.75,7277.5,191.5,0,0,5,3083.25,21.75,1355.25,75,0,6520.25,5098.75,190,3640.75,393.25,3978.75,14683
"2017-04-13 09:00:00",4646.25,14183.5,0,2295.5,7052,191.25,0,0,5,2230.25,21.75,1361.5,69,0,6533.75,4759,190,6854.75,387,3709,16609.75
"2017-04-13 10:00:00",4643,14304,0,2234,6453.25,191.75,0,0,5,944.25,125.25,1378,30.75,0,6546.5,4759.75,190,9419.5,372.25,3488.75,18665.5
"2017-04-13 11:00:00",4647.5,13967,0,2224.25,5564.25,191.75,0,0,5,1134.5,523.5,1374.5,75.5,0,6564.75,4605.75,190,10984.75,358.75,3265.25,20209.25
"2017-04-13 12:00:00",4636,14010,0,2222.5,5550.75,192.25,0,0,5,663.75,620,1369.75,57.25,0,6558,4113.75,190,12058.25,363.75,3213.25,21222.75
"2017-04-13 13:00:00",4641.5,13959.5,0,2245.75,5513.5,192,0,0,5,374.25,1057.5,1367,32.5,0,6548.75,3375.75,190,12657.25,354.25,3136.25,21300.25
"2017-04-13 14:00:00",4683.25,14301,0,2243.5,4576.5,192,0,0,5,344.25,636.25,1367.75,30.75,0,6552,2922,190,12162.5,354.75,3061,21160.5
"2017-04-13 15:00:00",4673,14316,0,2243.5,4738.25,192.25,0,0,5,170.25,1011.5,1365,26.25,0,6534.25,2909.75,190,11337.5,353.75,3020.5,20573.25
"2017-04-13 16:00:00",4703,14275.25,0,2233.25,4442.5,191.75,0,0,5,348.5,1338.75,1376,28.5,0,6544.25,2989.25,190,9305.5,349,3005.25,19921
"2017-04-13 17:00:00",4710.5,14538,0,2226.25,4688.75,191.75,0,0,5,517.25,425.25,1393.75,38.75,0,6561,3476,190,6439.25,347.5,3072.75,19013.5
"2017-04-13 18:00:00",4734,14919.75,0,2231,5334.75,191.75,0,0,5,842,514.25,1399,42.25,0,6560.5,3922,190,3238,343,3170.25,17085.25
"2017-04-13 19:00:00",4739.25,15254.75,0,2255.5,5170,191.5,0,0,5,1577.5,200.25,1399.25,57.75,0,6545.75,4398.75,190,853.75,345.25,3661.25,14831.75
"2017-04-13 20:00:00",4735.75,15257.25,0,2238,5033.5,191.75,0,0,5,3267,0,1404,89,0,6562.25,4224.25,190,16.5,354,3699.25,13390.25
"2017-04-13 21:00:00",4718,14999,0,2232,4951.25,192,0,0,5,2033.25,211.5,1407.5,58.5,0,6564.5,3625.75,190,0,351,3765.5,12431.5
"2017-04-13 22:00:00",4714,14829.5,0,2172,4689.5,191.25,0,0,5,1808,243,1414.75,66,0,6571.25,3359.5,190,0,351.75,3625,11752.75
"2017-04-13 23:00:00",4715,14865.25,0,2011.5,4317,191.25,0,0,5,303.25,555.5,1422.25,64.5,0,6585,2993.25,190,0,354.75,3433,11500
"2017-04-14 00:00:00",4706.5,14769.5,0,1979.5,3415.75,177.25,0,0,5,540.25,309.75,1417.25,105.75,0,6589,2498.75,190,0,347.25,3289.75,11182
"2017-04-14 01:00:00",4689.25,14709.75,0,1950.75,2876.5,174,0,0,5,608.5,561,1408.75,65.5,0,6592.25,2208,190,0,342.25,3133.5,11323.25
"2017-04-14 02:00:00",4680.75,14761,0,1933.5,2945.75,175,0,0,5,209.75,1256.75,1390,54,0,6591.5,1660.5,190,0,343.5,2907.25,11322.25
"2017-04-14 03:00:00",4690.75,15003.25,0,1942.25,2638.25,174.75,0,0,5,173.25,2066,1364.5,87.75,0,6593.25,1572.25,190,0,346.25,2717.25,11030
