Index,Biomass.,Brown.coal.Lignite.,Coal.derived.gas.,Gas.,Hard.coal.,Oil.,Oil.shale.,Peat.,Geothermal.,PSP.,PSP.Cons.,RoR.,Hydro.Reservoir.,Marine.,Nuclear.,Other.,Other.renewable.,Solar.,Waste.,Wind.Offshore.,Wind.Onshore.
2/16/2017 8:00,0,0,0,0,0,0,0,0,0,1375,0,36,1316,0,1741,0,0,21,0,0,1
2/16/2017 9:00,0,0,0,0,0,0,0,0,0,1342,0,35,1105,0,1742,0,0,63,0,0,2
2/16/2017 10:00,0,0,0,0,0,0,0,0,0,1094,0,35,784,0,1741,0,0,100,0,0,1
2/16/2017 11:00,0,0,0,0,0,0,0,0,0,689,0,35,446,0,1741,0,0,124,0,0,1
2/16/2017 12:00,0,0,0,0,0,0,0,0,0,360,0,35,199,0,1740,0,0,134,0,0,0
2/16/2017 13:00,0,0,0,0,0,0,0,0,0,326,0,35,187,0,1736,0,0,129,0,0,0
2/16/2017 14:00,0,0,0,0,0,0,0,0,0,365,0,35,209,0,1735,0,0,108,0,0,1
2/16/2017 15:00,0,0,0,0,0,0,0,0,0,407,0,35,228,0,1734,0,0,73,0,0,1
2/16/2017 16:00,0,0,0,0,0,0,0,0,0,407,0,35,247,0,1734,0,0,30,0,0,2
2/16/2017 17:00,0,0,0,0,0,0,0,0,0,745,0,35,645,0,1733,0,0,4,0,0,3
2/16/2017 18:00,0,0,0,0,0,0,0,0,0,1553,0,36,1669,0,1734,0,0,0,0,0,2
2/16/2017 19:00,0,0,0,0,0,0,0,0,0,1680,0,37,1882,0,1735,0,0,0,0,0,2
2/16/2017 20:00,0,0,0,0,0,0,0,0,0,664,0,39,1105,0,1645,0,0,0,0,0,2
2/16/2017 21:00,0,0,0,0,0,0,0,0,0,316,0,37,488,0,1736,0,0,0,0,0,4
2/16/2017 22:00,0,0,0,0,0,0,0,0,0,286,0,35,300,0,1740,0,0,0,0,0,7
2/16/2017 23:00,0,0,0,0,0,0,0,0,0,121,0,35,436,0,1740,0,0,0,0,0,10
2/17/2017 0:00,0,0,0,0,0,0,0,0,0,154,0,36,376,0,1746,0,0,0,0,0,7
2/17/2017 1:00,0,0,0,0,0,0,0,0,0,210,0,36,732,0,1743,0,0,0,0,0,8
2/17/2017 2:00,0,0,0,0,0,0,0,0,0,150,0,38,585,0,1741,0,0,0,0,0,8
2/17/2017 3:00,0,0,0,0,0,0,0,0,0,77,0,40,345,0,1740,0,0,0,0,0,9
2/17/2017 4:00,0,0,0,0,0,0,0,0,0,112,0,40,370,0,1739,0,0,0,0,0,10
2/17/2017 5:00,0,0,0,0,0,0,0,0,0,106,0,38,355,0,1738,0,0,0,0,0,6
2/17/2017 6:00,0,0,0,0,0,0,0,0,0,323,0,35,374,0,1737,0,0,0,0,0,8
2/17/2017 7:00,0,0,0,0,0,0,0,0,0,1120,0,35,733,0,1737,0,0,0,0,0,6
2/17/2017 8:00,0,0,0,0,0,0,0,0,0,1578,0,35,1597,0,1737,0,0,5,0,0,9
2/17/2017 9:00,0,0,0,0,0,0,0,0,0,1731,0,36,1342,0,1681,0,0,15,0,0,10
2/17/2017 10:00,0,0,0,0,0,0,0,0,0,1542,0,37,1107,0,1491,0,0,25,0,0,7
2/17/2017 11:00,0,0,0,0,0,0,0,0,0,1261,0,37,1193,0,1378,0,0,33,0,0,8
2/17/2017 12:00,0,0,0,0,0,0,0,0,0,895,0,37,639,0,1737,0,0,36,0,0,12
2/17/2017 13:00,0,0,0,0,0,0,0,0,0,768,0,37,618,0,1736,0,0,36,0,0,12
2/17/2017 14:00,0,0,0,0,0,0,0,0,0,595,0,37,482,0,1738,0,0,38,0,0,13
2/17/2017 15:00,0,0,0,0,0,0,0,0,0,639,0,38,545,0,1738,0,0,36,0,0,10
2/17/2017 16:00,0,0,0,0,0,0,0,0,0,623,0,39,548,0,1738,0,0,18,0,0,11
2/17/2017 17:00,0,0,0,0,0,0,0,0,0,897,0,39,503,0,1788,0,0,3,0,0,8
2/17/2017 18:00,0,0,0,0,0,0,0,0,0,1417,0,39,912,0,1942,0,0,0,0,0,7
2/17/2017 19:00,0,0,0,0,0,0,0,0,0,1558,0,39,1081,0,1954,0,0,0,0,0,5
2/17/2017 20:00,0,0,0,0,0,0,0,0,0,800,0,41,537,0,1953,0,0,0,0,0,7
2/17/2017 21:00,0,0,0,0,0,0,0,0,0,380,0,42,300,0,1951,0,0,0,0,0,6
2/17/2017 22:00,0,0,0,0,0,0,0,0,0,340,0,41,283,0,1955,0,0,0,0,0,6
2/17/2017 23:00,0,0,0,0,0,0,0,0,0,222,0,41,471,0,1817,0,0,0,0,0,5
2/18/2017 0:00,0,0,0,0,0,0,0,0,0,202,0,41,425,0,1742,0,0,0,0,0,2
2/18/2017 1:00,0,0,0,0,0,0,0,0,0,200,0,41,382,0,1742,0,0,0,0,0,2
2/18/2017 2:00,0,0,0,0,0,0,0,0,0,172,0,41,369,0,1744,0,0,0,0,0,3
2/18/2017 3:00,0,0,0,0,0,0,0,0,0,103,0,46,517,0,1742,0,0,0,0,0,6
2/18/2017 4:00,0,0,0,0,0,0,0,0,0,86,0,55,366,0,1743,0,0,0,0,0,7
2/18/2017 5:00,0,0,0,0,0,0,0,0,0,95,0,55,399,0,1740,0,0,0,0,0,8
2/18/2017 6:00,0,0,0,0,0,0,0,0,0,95,0,56,399,0,1740,0,0,0,0,0,10
2/18/2017 7:00,0,0,0,0,0,0,0,0,0,98,0,56,597,0,1740,0,0,1,0,0,13
2/18/2017 8:00,0,0,0,0,0,0,0,0,0,235,0,56,686,0,1741,0,0,22,0,0,14
2/18/2017 9:00,0,0,0,0,0,0,0,0,0,201,0,56,708,0,1741,0,0,59,0,0,11
2/18/2017 10:00,0,0,0,0,0,0,0,0,0,244,0,56,527,0,1749,0,0,96,0,0,9
2/18/2017 11:00,0,0,0,0,0,0,0,0,0,173,0,55,512,0,1741,0,0,131,0,0,6
2/18/2017 12:00,0,0,0,0,0,0,0,0,0,130,0,54,461,0,1743,0,0,156,0,0,5
2/18/2017 13:00,0,0,0,0,0,0,0,0,0,147,0,51,375,0,1741,0,0,163,0,0,2
2/18/2017 14:00,0,0,0,0,0,0,0,0,0,163,0,50,385,0,1741,0,0,150,0,0,3
2/18/2017 15:00,0,0,0,0,0,0,0,0,0,168,0,50,477,0,1740,0,0,111,0,0,4
2/18/2017 16:00,0,0,0,0,0,0,0,0,0,168,0,50,469,0,1740,0,0,55,0,0,5
2/18/2017 17:00,0,0,0,0,0,0,0,0,0,558,0,47,506,0,1739,0,0,10,0,0,5
2/18/2017 18:00,0,0,0,0,0,0,0,0,0,1088,0,44,595,0,1743,0,0,0,0,0,8
2/18/2017 19:00,0,0,0,0,0,0,0,0,0,1666,0,40,944,0,1741,0,0,0,0,0,15
2/18/2017 20:00,0,0,0,0,0,0,0,0,0,636,0,36,631,0,1740,0,0,0,0,0,13
2/18/2017 21:00,0,0,0,0,0,0,0,0,0,557,0,38,566,0,1742,0,0,0,0,0,8
2/18/2017 22:00,0,0,0,0,0,0,0,0,0,335,0,38,593,0,1743,0,0,0,0,0,4
2/18/2017 23:00,0,0,0,0,0,0,0,0,0,297,0,40,413,0,1742,0,0,0,0,0,6
2/19/2017 0:00,0,0,0,0,0,0,0,0,0,103,0,41,409,0,1742,0,0,0,0,0,8
2/19/2017 1:00,0,0,0,0,0,0,0,0,0,89,0,41,378,0,1743,0,0,0,0,0,10
2/19/2017 2:00,0,0,0,0,0,0,0,0,0,77,0,41,367,0,1743,0,0,0,0,0,8
2/19/2017 3:00,0,0,0,0,0,0,0,0,0,63,0,41,373,0,1742,0,0,0,0,0,8
2/19/2017 4:00,0,0,0,0,0,0,0,0,0,52,0,41,360,0,1744,0,0,0,0,0,7
2/19/2017 5:00,0,0,0,0,0,0,0,0,0,64,0,39,370,0,1742,0,0,0,0,0,8
2/19/2017 6:00,0,0,0,0,0,0,0,0,0,75,0,38,395,0,1741,0,0,0,0,0,9
2/19/2017 7:00,0,0,0,0,0,0,0,0,0,82,0,39,440,0,1742,0,0,2,0,0,10
2/19/2017 8:00,0,0,0,0,0,0,0,0,0,74,0,39,437,0,1743,0,0,28,0,0,11
2/19/2017 9:00,0,0,0,0,0,0,0,0,0,70,0,39,406,0,1742,0,0,81,0,0,9
2/19/2017 10:00,0,0,0,0,0,0,0,0,0,56,0,38,447,0,1742,0,0,133,0,0,6
2/19/2017 11:00,0,0,0,0,0,0,0,0,0,59,0,38,367,0,1742,0,0,172,0,0,6
2/19/2017 12:00,0,0,0,0,0,0,0,0,0,78,0,38,397,0,1743,0,0,197,0,0,8
2/19/2017 13:00,0,0,0,0,0,0,0,0,0,114,0,38,298,0,1743,0,0,200,0,0,8
2/19/2017 14:00,0,0,0,0,0,0,0,0,0,161,0,38,364,0,1741,0,0,161,0,0,8
2/19/2017 15:00,0,0,0,0,0,0,0,0,0,164,0,38,416,0,1739,0,0,96,0,0,11
2/19/2017 16:00,0,0,0,0,0,0,0,0,0,149,0,36,411,0,1738,0,0,44,0,0,10
2/19/2017 17:00,0,0,0,0,0,0,0,0,0,205,0,35,400,0,1738,0,0,11,0,0,10
2/19/2017 18:00,0,0,0,0,0,0,0,0,0,671,0,35,634,0,1739,0,0,0,0,0,11
2/19/2017 19:00,0,0,0,0,0,0,0,0,0,798,0,36,733,0,1736,0,0,0,0,0,13
2/19/2017 20:00,0,0,0,0,0,0,0,0,0,660,0,38,591,0,1739,0,0,0,0,0,18
2/19/2017 21:00,0,0,0,0,0,0,0,0,0,236,0,37,582,0,1739,0,0,0,0,0,15
2/19/2017 22:00,0,0,0,0,0,0,0,0,0,159,0,37,365,0,1741,0,0,0,0,0,14
2/19/2017 23:00,0,0,0,0,0,0,0,0,0,87,0,37,260,0,1740,0,0,0,0,0,17
2/20/2017 0:00,0,0,0,0,0,0,0,0,0,84,0,37,370,0,1740,0,0,0,0,0,16
2/20/2017 1:00,0,0,0,0,0,0,0,0,0,82,0,38,380,0,1743,0,0,0,0,0,12
2/20/2017 2:00,0,0,0,0,0,0,0,0,0,47,0,38,393,0,1742,0,0,0,0,0,8
2/20/2017 3:00,0,0,0,0,0,0,0,0,0,45,0,38,387,0,1741,0,0,0,0,0,5
2/20/2017 4:00,0,0,0,0,0,0,0,0,0,58,0,38,434,0,1741,0,0,0,0,0,8
2/20/2017 5:00,0,0,0,0,0,0,0,0,0,70,0,37,507,0,1739,0,0,0,0,0,9
2/20/2017 6:00,0,0,0,0,0,0,0,0,0,611,0,37,694,0,1739,0,0,0,0,0,10
2/20/2017 7:00,0,0,0,0,0,0,0,0,0,1252,0,37,959,0,1740,0,0,3,0,0,10
2/20/2017 8:00,0,0,0,0,0,0,0,0,0,1530,0,37,1414,0,1739,0,0,30,0,0,7
2/20/2017 9:00,0,0,0,0,0,0,0,0,0,1423,0,36,973,0,1741,0,0,83,0,0,5
2/20/2017 10:00,0,0,0,0,0,0,0,0,0,1018,0,34,855,0,1739,0,0,136,0,0,4
2/20/2017 11:00,0,0,0,0,0,0,0,0,0,760,0,34,589,0,1739,0,0,175,0,0,3
2/20/2017 12:00,0,0,0,0,0,0,0,0,0,439,0,34,351,0,1738,0,0,175,0,0,3
2/20/2017 13:00,0,0,0,0,0,0,0,0,0,318,0,36,344,0,1693,0,0,168,0,0,4
2/20/2017 14:00,0,0,0,0,0,0,0,0,0,443,0,39,497,0,1685,0,0,133,0,0,8
2/20/2017 15:00,0,0,0,0,0,0,0,0,0,766,0,42,653,0,1713,0,0,85,0,0,9
2/20/2017 16:00,0,0,0,0,0,0,0,0,0,1051,0,41,710,0,1734,0,0,39,0,0,8
2/20/2017 17:00,0,0,0,0,0,0,0,0,0,1185,0,39,693,0,1863,0,0,7,0,0,9
2/20/2017 18:00,0,0,0,0,0,0,0,0,0,1419,0,37,1457,0,2015,0,0,0,0,0,13
2/20/2017 19:00,0,0,0,0,0,0,0,0,0,1400,0,37,1176,0,2021,0,0,0,0,0,16
2/20/2017 20:00,0,0,0,0,0,0,0,0,0,1078,0,36,580,0,2107,0,0,0,0,0,17
2/20/2017 21:00,0,0,0,0,0,0,0,0,0,699,0,36,665,0,2213,0,0,0,0,0,20
2/20/2017 22:00,0,0,0,0,0,0,0,0,0,363,0,37,359,0,2297,0,0,0,0,0,19
2/20/2017 23:00,0,0,0,0,0,0,0,0,0,80,0,40,353,0,2296,0,0,0,0,0,19
2/21/2017 0:00,0,0,0,0,0,0,0,0,0,128,0,42,415,0,2295,0,0,0,0,0,16
2/21/2017 1:00,0,0,0,0,0,0,0,0,0,94,0,42,395,0,2303,0,0,0,0,0,17
2/21/2017 2:00,0,0,0,0,0,0,0,0,0,76,0,40,411,0,2388,0,0,0,0,0,17
2/21/2017 3:00,0,0,0,0,0,0,0,0,0,73,0,38,369,0,2614,0,0,0,0,0,15
2/21/2017 4:00,0,0,0,0,0,0,0,0,0,96,0,36,400,0,2708,0,0,0,0,0,13
2/21/2017 5:00,0,0,0,0,0,0,0,0,0,99,0,36,438,0,2712,0,0,0,0,0,15
2/21/2017 6:00,0,0,0,0,0,0,0,0,0,228,0,36,401,0,2698,0,0,0,0,0,18
2/21/2017 7:00,0,0,0,0,0,0,0,0,0,708,0,36,677,0,2723,0,0,1,0,0,18
2/21/2017 8:00,0,0,0,0,0,0,0,0,0,948,0,36,829,0,2725,0,0,8,0,0,19
2/21/2017 9:00,0,0,0,0,0,0,0,0,0,978,0,37,777,0,2706,0,0,16,0,0,20
2/21/2017 10:00,0,0,0,0,0,0,0,0,0,797,0,37,665,0,2701,0,0,36,0,0,21
2/21/2017 11:00,0,0,0,0,0,0,0,0,0,729,0,38,675,0,2709,0,0,46,0,0,19
2/21/2017 12:00,0,0,0,0,0,0,0,0,0,354,0,38,479,0,2704,0,0,67,0,0,19
2/21/2017 13:00,0,0,0,0,0,0,0,0,0,451,0,38,361,0,2701,0,0,71,0,0,19
2/21/2017 14:00,0,0,0,0,0,0,0,0,0,496,0,38,328,0,2723,0,0,54,0,0,19
2/21/2017 15:00,0,0,0,0,0,0,0,0,0,637,0,42,412,0,2720,0,0,40,0,0,17
2/21/2017 16:00,0,0,0,0,0,0,0,0,0,768,0,46,549,0,2734,0,0,23,0,0,20
2/21/2017 17:00,0,0,0,0,0,0,0,0,0,980,0,46,644,0,2740,0,0,5,0,0,20
2/21/2017 18:00,0,0,0,0,0,0,0,0,0,802,0,46,806,0,2756,0,0,0,0,0,22
2/21/2017 19:00,0,0,0,0,0,0,0,0,0,845,0,45,573,0,2769,0,0,0,0,0,17
2/21/2017 20:00,0,0,0,0,0,0,0,0,0,486,0,45,431,0,2781,0,0,0,0,0,15
2/21/2017 21:00,0,0,0,0,0,0,0,0,0,308,0,45,330,0,2795,0,0,0,0,0,12
2/21/2017 22:00,0,0,0,0,0,0,0,0,0,213,0,46,351,0,2811,0,0,0,0,0,9
2/21/2017 23:00,0,0,0,0,0,0,0,0,0,99,0,46,372,0,2826,0,0,0,0,0,10
2/22/2017 0:00,0,0,0,0,0,0,0,0,0,92,0,46,424,0,2841,0,0,0,0,0,13
2/22/2017 1:00,0,0,0,0,0,0,0,0,0,85,0,46,390,0,2858,0,0,0,0,0,14
2/22/2017 2:00,0,0,0,0,0,0,0,0,0,96,0,46,353,0,2865,0,0,0,0,0,13
2/22/2017 3:00,0,0,0,0,0,0,0,0,0,86,0,47,385,0,2860,0,0,0,0,0,15
2/22/2017 4:00,0,0,0,0,0,0,0,0,0,65,0,47,438,0,2856,0,0,0,0,0,12
2/22/2017 5:00,0,0,0,0,0,0,0,0,0,94,0,48,467,0,2861,0,0,0,0,0,17
2/22/2017 6:00,0,0,0,0,0,0,0,0,0,254,0,48,465,0,2858,0,0,0,0,0,21
2/22/2017 7:00,0,0,0,0,0,0,0,0,0,651,0,48,418,0,2853,0,0,3,0,0,22
2/22/2017 8:00,0,0,0,0,0,0,0,0,0,861,0,49,607,0,2845,0,0,28,0,0,23
2/22/2017 9:00,0,0,0,0,0,0,0,0,0,926,0,49,619,0,2838,0,0,66,0,0,24
2/22/2017 10:00,0,0,0,0,0,0,0,0,0,857,0,50,514,0,2745,0,0,112,0,0,24
2/22/2017 11:00,0,0,0,0,0,0,0,0,0,679,0,50,463,0,2722,0,0,149,0,0,26
2/22/2017 12:00,0,0,0,0,0,0,0,0,0,439,0,51,304,0,2725,0,0,174,0,0,26
2/22/2017 13:00,0,0,0,0,0,0,0,0,0,467,0,50,339,0,2711,0,0,172,0,0,24
2/22/2017 14:00,0,0,0,0,0,0,0,0,0,447,0,50,322,0,2722,0,0,142,0,0,23
2/22/2017 15:00,0,0,0,0,0,0,0,0,0,624,0,49,474,0,2737,0,0,95,0,0,21
2/22/2017 16:00,0,0,0,0,0,0,0,0,0,841,0,49,617,0,2756,0,0,48,0,0,21
2/22/2017 17:00,0,0,0,0,0,0,0,0,0,1062,0,51,713,0,2767,0,0,9,0,0,21
2/22/2017 18:00,0,0,0,0,0,0,0,0,0,1311,0,61,854,0,2785,0,0,0,0,0,27
2/22/2017 19:00,0,0,0,0,0,0,0,0,0,1225,0,58,720,0,2798,0,0,0,0,0,28
2/22/2017 20:00,0,0,0,0,0,0,0,0,0,853,0,53,493,0,2814,0,0,0,0,0,25
2/22/2017 21:00,0,0,0,0,0,0,0,0,0,644,0,56,475,0,2829,0,0,0,0,0,26
2/22/2017 22:00,0,0,0,0,0,0,0,0,0,334,0,58,435,0,2841,0,0,0,0,0,27
2/22/2017 23:00,0,0,0,0,0,0,0,0,0,199,0,58,613,0,2859,0,0,0,0,0,26
2/23/2017 0:00,0,0,0,0,0,0,0,0,0,81,0,59,469,0,2873,0,0,0,0,0,26
2/23/2017 1:00,0,0,0,0,0,0,0,0,0,50,0,59,493,0,2888,0,0,0,0,0,27
2/23/2017 2:00,0,0,0,0,0,0,0,0,0,93,0,58,423,0,2906,0,0,0,0,0,27
2/23/2017 3:00,0,0,0,0,0,0,0,0,0,171,0,58,418,0,2918,0,0,0,0,0,28
2/23/2017 4:00,0,0,0,0,0,0,0,0,0,156,0,57,436,0,2929,0,0,0,0,0,27
2/23/2017 5:00,0,0,0,0,0,0,0,0,0,234,0,55,513,0,2931,0,0,0,0,0,25
2/23/2017 6:00,0,0,0,0,0,0,0,0,0,375,0,53,680,0,2927,0,0,0,0,0,24
2/23/2017 7:00,0,0,0,0,0,0,0,0,0,891,0,53,669,0,2929,0,0,5,0,0,25
2/23/2017 8:00,0,0,0,0,0,0,0,0,0,1190,0,53,778,0,2929,0,0,49,0,0,26
2/23/2017 9:00,0,0,0,0,0,0,0,0,0,1097,0,54,660,0,2928,0,0,115,0,0,25
2/23/2017 10:00,0,0,0,0,0,0,0,0,0,1118,0,55,734,0,2923,0,0,159,0,0,22
2/23/2017 11:00,0,0,0,0,0,0,0,0,0,1092,0,55,521,0,2918,0,0,192,0,0,28
2/23/2017 12:00,0,0,0,0,0,0,0,0,0,839,0,55,461,0,2913,0,0,200,0,0,28
2/23/2017 13:00,0,0,0,0,0,0,0,0,0,654,0,58,561,0,2902,0,0,182,0,0,31
2/23/2017 14:00,0,0,0,0,0,0,0,0,0,840,0,60,726,0,2902,0,0,157,0,0,33
2/23/2017 15:00,0,0,0,0,0,0,0,0,0,928,0,60,626,0,2899,0,0,114,0,0,31
2/23/2017 16:00,0,0,0,0,0,0,0,0,0,1018,0,53,623,0,2894,0,0,53,0,0,29
2/23/2017 17:00,0,0,0,0,0,0,0,0,0,1156,0,47,590,0,2899,0,0,8,0,0,29
2/23/2017 18:00,0,0,0,0,0,0,0,0,0,1213,0,46,796,0,2901,0,0,0,0,0,31
2/23/2017 19:00,0,0,0,0,0,0,0,0,0,1289,0,47,635,0,2901,0,0,0,0,0,32
2/23/2017 20:00,0,0,0,0,0,0,0,0,0,595,0,50,428,0,2901,0,0,0,0,0,33
2/23/2017 21:00,0,0,0,0,0,0,0,0,0,304,0,52,319,0,2906,0,0,0,0,0,33
2/23/2017 22:00,0,0,0,0,0,0,0,0,0,301,0,52,269,0,2909,0,0,0,0,0,31
2/23/2017 23:00,0,0,0,0,0,0,0,0,0,118,0,52,401,0,2914,0,0,0,0,0,34
2/24/2017 0:00,0,0,0,0,0,0,0,0,0,92,0,51,372,0,2917,0,0,0,0,0,33
2/24/2017 1:00,0,0,0,0,0,0,0,0,0,51,0,50,427,0,2927,0,0,0,0,0,30
2/24/2017 2:00,0,0,0,0,0,0,0,0,0,49,0,49,444,0,2926,0,0,0,0,0,22
2/24/2017 3:00,0,0,0,0,0,0,0,0,0,50,0,47,428,0,2931,0,0,0,0,0,23
2/24/2017 4:00,0,0,0,0,0,0,0,0,0,50,0,46,415,0,2932,0,0,0,0,0,30
2/24/2017 5:00,0,0,0,0,0,0,0,0,0,60,0,47,461,0,2930,0,0,0,0,0,30
2/24/2017 6:00,0,0,0,0,0,0,0,0,0,214,0,47,478,0,2929,0,0,0,0,0,25
2/24/2017 7:00,0,0,0,0,0,0,0,0,0,912,0,48,492,0,2930,0,0,1,0,0,23
2/24/2017 8:00,0,0,0,0,0,0,0,0,0,1328,0,48,996,0,2928,0,0,9,0,0,20
2/24/2017 9:00,0,0,0,0,0,0,0,0,0,1646,0,48,1279,0,2930,0,0,32,0,0,19
2/24/2017 10:00,0,0,0,0,0,0,0,0,0,1602,0,48,1040,0,2930,0,0,55,0,0,16
2/24/2017 11:00,0,0,0,0,0,0,0,0,0,1425,0,48,684,0,2930,0,0,77,0,0,11
2/24/2017 12:00,0,0,0,0,0,0,0,0,0,998,0,48,631,0,2930,0,0,91,0,0,9
2/24/2017 13:00,0,0,0,0,0,0,0,0,0,855,0,48,534,0,2930,0,0,97,0,0,10
2/24/2017 14:00,0,0,0,0,0,0,0,0,0,726,0,48,510,0,2929,0,0,82,0,0,8
2/24/2017 15:00,0,0,0,0,0,0,0,0,0,680,0,48,482,0,2929,0,0,63,0,0,9
2/24/2017 16:00,0,0,0,0,0,0,0,0,0,974,0,47,644,0,2929,0,0,30,0,0,9
2/24/2017 17:00,0,0,0,0,0,0,0,0,0,1153,0,46,490,0,2931,0,0,7,0,0,9
2/24/2017 18:00,0,0,0,0,0,0,0,0,0,1405,0,46,641,0,2929,0,0,0,0,0,11
2/24/2017 19:00,0,0,0,0,0,0,0,0,0,1289,0,47,733,0,2933,0,0,0,0,0,16
2/24/2017 20:00,0,0,0,0,0,0,0,0,0,912,0,51,431,0,2935,0,0,0,0,0,16
2/24/2017 21:00,0,0,0,0,0,0,0,0,0,639,0,55,460,0,2937,0,0,0,0,0,12
2/24/2017 22:00,0,0,0,0,0,0,0,0,0,359,0,54,293,0,2939,0,0,0,0,0,11
2/24/2017 23:00,0,0,0,0,0,0,0,0,0,122,0,52,487,0,2939,0,0,0,0,0,7
2/25/2017 0:00,0,0,0,0,0,0,0,0,0,161,0,51,543,0,2941,0,0,0,0,0,6
2/25/2017 1:00,0,0,0,0,0,0,0,0,0,148,0,51,438,0,2941,0,0,0,0,0,3
2/25/2017 2:00,0,0,0,0,0,0,0,0,0,184,0,51,463,0,2942,0,0,0,0,0,3
2/25/2017 3:00,0,0,0,0,0,0,0,0,0,167,0,51,427,0,2944,0,0,0,0,0,5
2/25/2017 4:00,0,0,0,0,0,0,0,0,0,150,0,50,407,0,2943,0,0,0,0,0,9
2/25/2017 5:00,0,0,0,0,0,0,0,0,0,176,0,48,404,0,2941,0,0,0,0,0,10
2/25/2017 6:00,0,0,0,0,0,0,0,0,0,210,0,48,415,0,2944,0,0,0,0,0,12
2/25/2017 7:00,0,0,0,0,0,0,0,0,0,161,0,48,448,0,2941,0,0,3,0,0,10
2/25/2017 8:00,0,0,0,0,0,0,0,0,0,371,0,48,770,0,2944,0,0,31,0,0,10
2/25/2017 9:00,0,0,0,0,0,0,0,0,0,778,0,48,1099,0,2943,0,0,76,0,0,7
2/25/2017 10:00,0,0,0,0,0,0,0,0,0,535,0,48,456,0,2942,0,0,127,0,0,5
2/25/2017 11:00,0,0,0,0,0,0,0,0,0,270,0,48,448,0,2936,0,0,174,0,0,4
2/25/2017 12:00,0,0,0,0,0,0,0,0,0,80,0,48,436,0,2940,0,0,200,0,0,3
2/25/2017 13:00,0,0,0,0,0,0,0,0,0,43,0,48,446,0,2939,0,0,199,0,0,2
2/25/2017 14:00,0,0,0,0,0,0,0,0,0,87,0,48,518,0,2932,0,0,168,0,0,2
2/25/2017 15:00,0,0,0,0,0,0,0,0,0,78,0,48,598,0,2930,0,0,125,0,0,1
2/25/2017 16:00,0,0,0,0,0,0,0,0,0,72,0,48,550,0,2930,0,0,65,0,0,1
2/25/2017 17:00,0,0,0,0,0,0,0,0,0,191,0,47,526,0,2928,0,0,16,0,0,0
2/25/2017 18:00,0,0,0,0,0,0,0,0,0,662,0,46,726,0,2929,0,0,0,0,0,1
2/25/2017 19:00,0,0,0,0,0,0,0,0,0,1001,0,46,911,0,2932,0,0,0,0,0,1
2/25/2017 20:00,0,0,0,0,0,0,0,0,0,516,0,46,593,0,2935,0,0,0,0,0,4
2/25/2017 21:00,0,0,0,0,0,0,0,0,0,201,0,45,500,0,2940,0,0,0,0,0,4
2/25/2017 22:00,0,0,0,0,0,0,0,0,0,191,0,45,520,0,2938,0,0,0,0,0,5
2/25/2017 23:00,0,0,0,0,0,0,0,0,0,140,0,46,458,0,2945,0,0,0,0,0,7
2/26/2017 0:00,0,0,0,0,0,0,0,0,0,154,0,46,438,0,2941,0,0,0,0,0,10
2/26/2017 1:00,0,0,0,0,0,0,0,0,0,119,0,45,384,0,2943,0,0,0,0,0,12
2/26/2017 2:00,0,0,0,0,0,0,0,0,0,90,0,45,388,0,2945,0,0,0,0,0,15
2/26/2017 3:00,0,0,0,0,0,0,0,0,0,84,0,46,395,0,2942,0,0,0,0,0,17
2/26/2017 4:00,0,0,0,0,0,0,0,0,0,88,0,48,419,0,2943,0,0,0,0,0,12
2/26/2017 5:00,0,0,0,0,0,0,0,0,0,111,0,49,429,0,2940,0,0,0,0,0,12
2/26/2017 6:00,0,0,0,0,0,0,0,0,0,110,0,47,457,0,2945,0,0,0,0,0,17
2/26/2017 7:00,0,0,0,0,0,0,0,0,0,99,0,46,464,0,2942,0,0,5,0,0,17
2/26/2017 8:00,0,0,0,0,0,0,0,0,0,147,0,46,483,0,2944,0,0,43,0,0,18
2/26/2017 9:00,0,0,0,0,0,0,0,0,0,181,0,46,455,0,2940,0,0,88,0,0,13
2/26/2017 10:00,0,0,0,0,0,0,0,0,0,102,0,45,399,0,2939,0,0,130,0,0,8
2/26/2017 11:00,0,0,0,0,0,0,0,0,0,108,0,45,400,0,2934,0,0,166,0,0,7
2/26/2017 12:00,0,0,0,0,0,0,0,0,0,156,0,45,462,0,2928,0,0,154,0,0,6
2/26/2017 13:00,0,0,0,0,0,0,0,0,0,86,0,45,513,0,2927,0,0,139,0,0,1
2/26/2017 14:00,0,0,0,0,0,0,0,0,0,91,0,44,538,0,2925,0,0,105,0,0,1
2/26/2017 15:00,0,0,0,0,0,0,0,0,0,95,0,44,511,0,2925,0,0,82,0,0,2
2/26/2017 16:00,0,0,0,0,0,0,0,0,0,98,0,44,454,0,2929,0,0,46,0,0,6
2/26/2017 17:00,0,0,0,0,0,0,0,0,0,181,0,45,525,0,2925,0,0,13,0,0,8
2/26/2017 18:00,0,0,0,0,0,0,0,0,0,492,0,45,597,0,2921,0,0,0,0,0,13
2/26/2017 19:00,0,0,0,0,0,0,0,0,0,687,0,45,743,0,2927,0,0,0,0,0,14
2/26/2017 20:00,0,0,0,0,0,0,0,0,0,411,0,46,559,0,2930,0,0,0,0,0,14
2/26/2017 21:00,0,0,0,0,0,0,0,0,0,301,0,48,484,0,2932,0,0,0,0,0,11
2/26/2017 22:00,0,0,0,0,0,0,0,0,0,155,0,47,478,0,2934,0,0,0,0,0,7
