"Index","Biomass.","Brown.coal.Lignite.","Coal.derived.gas.","Gas.","Hard.coal.","Oil.","Oil.shale.","Peat.","Geothermal.","PSP.","PSP.Cons.","RoR.","Hydro.Reservoir.","Marine.","Nuclear.","Other.","Other.renewable.","Solar.","Waste.","Wind.Offshore.","Wind.Onshore."
"2019-03-18 01:00:00",312,0,0,221,81.5,0,0,0,0,0,1006.75,3829.75,359,0,0,22,0,0,100,0,2594
"2019-03-18 02:00:00",312,0,0,176,101.75,0,0,0,0,0,889,3832,272,0,0,22,0,0,100,0,2539
"2019-03-18 03:00:00",312,0,0,190,129.75,0,0,0,0,0,911,3812.75,240.75,0,0,22,0,0,100,0,2327
"2019-03-18 04:00:00",310,0,0,411.75,137.5,0,0,0,0,0,682,3830,248,0,0,22,0,0,100,0,2234
"2019-03-18 05:00:00",308,0,0,615.75,151.75,0,0,0,0,67.5,16.75,3780.5,271.75,0,0,22,0,0,100,0,2146
"2019-03-18 06:00:00",308,0,0,923.25,153.5,0,0,0,0,1493.75,0,3847.5,659.5,0,0,22,0,9,100,0,1871
"2019-03-18 07:00:00",308,0,0,1019.25,154.25,0,0,0,0,1429.25,0,3956,802,0,0,22,0,36,100,0,1764
"2019-03-18 08:00:00",308,0,0,1194.5,150.25,0,0,0,0,1387.75,0,3976.5,868.25,0,0,22,0,68,100,0,1499
"2019-03-18 09:00:00",308,0,0,1329.5,145.25,0,0,0,0,1304.25,0,3935.25,754,0,0,22,0,100,100,0,1507
"2019-03-18 10:00:00",308,0,0,1334.25,143.5,0,0,0,0,1408,0,3939.25,592.75,0,0,22,0,140,100,0,1472
"2019-03-18 11:00:00",308,0,0,1346.75,143.75,0,0,0,0,1333.5,0,3964.25,528.5,0,0,22,0,186,100,0,1235
"2019-03-18 12:00:00",308,0,0,1295,141.75,0,0,0,0,1180,0,3896.75,692,0,0,22,0,219,100,0,1039
"2019-03-18 13:00:00",308,0,0,1300.75,141.75,0,0,0,0,1311,0,3832.5,701,0,0,22,0,228,100,0,1004
"2019-03-18 14:00:00",308,0,0,1298,227.5,0,0,0,0,1207,0,3805,468.75,0,0,22,0,213,100,0,1104
"2019-03-18 15:00:00",308,0,0,1304.25,291.5,0,0,0,0,947,0,3864.75,439,0,0,22,0,184,100,0,1250
"2019-03-18 16:00:00",308,0,0,1347,305,0,0,0,0,527.5,0,3973.5,487.75,0,0,22,0,124,100,0,1271
"2019-03-18 17:00:00",308,0,0,1353.5,316,0,0,0,0,1159,0,3996.25,809.25,0,0,22,0,57,100,0,996
"2019-03-18 18:00:00",308,0,0,1359.5,406.25,0,0,0,0,1707.25,0,4030.25,1031.75,0,0,22,0,16,100,0,816
"2019-03-18 19:00:00",308,0,0,1347.25,438.5,0,0,0,0,1868.25,0,4002.75,1218.25,0,0,22,0,0,100,0,1005
"2019-03-18 20:00:00",308,0,0,1346,359.75,0,0,0,0,1637,0,3978,803.5,0,0,22,0,0,100,0,1233
"2019-03-18 21:00:00",308,0,0,1348.75,307.5,0,0,0,0,1209.5,0,3967.75,591.5,0,0,22,0,0,100,0,1318
"2019-03-18 22:00:00",308,0,0,1294,307.75,0,0,0,0,1080.5,0,3864,602.75,0,0,22,0,0,100,0,1364
"2019-03-18 23:00:00",308,0,0,1238.75,307.5,0,0,0,0,271.5,0,3920.5,467.5,0,0,22,0,0,100,0,1360
"2019-03-19 00:00:00",308,0,0,1318.75,303.25,0,0,0,0,16.5,22.5,3903.75,481.25,0,0,22,0,0,100,0,1330
"2019-03-19 01:00:00",308,0,0,1306.25,301.5,0,0,0,0,0,79.75,3886.5,554.5,0,0,22,0,0,100,0,1218
"2019-03-19 02:00:00",309,0,0,1293.75,302,0,0,0,0,0,147.5,3903,470.5,0,0,22,0,0,100,0,1132
"2019-03-19 03:00:00",312,0,0,1321.5,304.75,0,0,0,0,0,117.5,3893.5,379.25,0,0,22,0,0,100,0,1056
"2019-03-19 04:00:00",309,0,0,1281.25,309,0,0,0,0,0,81.25,3874.5,470,0,0,22,0,0,100,0,1076
"2019-03-19 05:00:00",308,0,0,1351.5,318.25,0,0,0,0,374,0,3864.75,420,0,0,22,0,0,100,0,1120
"2019-03-19 06:00:00",308,0,0,1324.5,424.25,0,0,0,0,1196.5,0,3925.5,637.5,0,0,22,0,22,100,0,1095
"2019-03-19 07:00:00",308,0,0,1329,445.75,0,0,0,0,1709.25,0,3973.25,870.5,0,0,22,0,97,100,0,764
"2019-03-19 08:00:00",308,0,0,1330.25,444.5,0,0,0,0,1806,0,3872.75,943,0,0,22,0,208,100,0,475
"2019-03-19 09:00:00",308,0,0,1336.75,442.75,0,0,0,0,1653.5,0,3873.25,592.5,0,0,22,0,293,100,0,412
"2019-03-19 10:00:00",308,0,0,1352.25,437,0,0,0,0,1069,0,3890.25,381,0,0,22,0,356,100,0,240
"2019-03-19 11:00:00",311,0,0,1344,377.25,0,0,0,0,755.75,0,3786,568.25,0,0,22,0,426,100,0,197
"2019-03-19 12:00:00",310,0,0,1334,299.5,0,0,0,0,768.5,0,3773,505,0,0,22,0,408,100,0,199
"2019-03-19 13:00:00",308,0,0,1344.25,293.5,0,0,0,0,598.75,0,3799.75,441,0,0,22,0,350,100,0,295
"2019-03-19 14:00:00",308,0,0,1366.75,292.25,0,0,0,0,544,0,3904.25,314.5,0,0,22,0,282,100,0,415
"2019-03-19 15:00:00",308,0,0,1365.75,312.5,0,0,0,0,456.75,0,4029.25,300.5,0,0,22,0,212,100,0,635
"2019-03-19 16:00:00",308,0,0,1372.75,373.5,0,0,0,0,629.75,0,4135.5,361.75,0,0,22,0,132,100,0,478
"2019-03-19 17:00:00",308,0,0,1364.5,437.5,0,0,0,0,1503.25,0,4192.75,628.5,0,0,22,0,57,100,0,324
"2019-03-19 18:00:00",308,0,0,1467.25,437.25,0,0,0,0,1828.75,0,4180.5,982.75,0,0,22,0,14,100,0,338
"2019-03-19 19:00:00",308,0,0,1461,438,0,0,0,0,1895.75,0,4108.25,1093,0,0,22,0,0,100,0,442
"2019-03-19 20:00:00",308,0,0,1333.75,438.5,0,0,0,0,1437,0,4072.25,809.25,0,0,22,0,0,100,0,623
"2019-03-19 21:00:00",308,0,0,1325.5,438,0,0,0,0,956.5,0,3977.75,525,0,0,22,0,0,100,0,865
"2019-03-19 22:00:00",308,0,0,1343,390.75,0,0,0,0,513.25,0,4010.25,377.75,0,0,22,0,0,100,0,894
"2019-03-19 23:00:00",308,0,0,1343.25,304.25,0,0,0,0,254,0,3991.5,413.75,0,0,22,0,0,100,0,874
"2019-03-20 00:00:00",311,0,0,1340,305,0,0,0,0,204.75,0,3908.5,393.75,0,0,22,0,0,100,0,781
"2019-03-20 01:00:00",312,0,0,1332.5,306.25,0,0,0,0,116.5,0,3910.25,237.25,0,0,22,0,0,100,0,882
"2019-03-20 02:00:00",312,0,0,1316.5,309.5,0,0,0,0,1.75,3.75,3884.75,206,0,0,22,0,0,100,0,895
"2019-03-20 03:00:00",311,0,0,1306.25,311.75,0,0,0,0,67.75,0,3855.25,232,0,0,22,0,0,100,0,838
"2019-03-20 04:00:00",310,0,0,1311.25,312.5,0,0,0,0,95.5,0,3849.5,282.25,0,0,22,0,0,100,0,694
"2019-03-20 05:00:00",308,0,0,1345.25,402,0,0,0,0,295.75,0,3863.25,401,0,0,22,0,0,100,0,584
"2019-03-20 06:00:00",308,0,0,1331.75,452.75,0,0,0,0,784,0,3966.5,765.75,0,0,22,0,27,100,0,539
"2019-03-20 07:00:00",308,0,0,1335.5,451.25,0,0,0,0,1700,0,4036.75,933.5,0,0,22,0,114,100,0,348
"2019-03-20 08:00:00",308,0,0,1342.75,446.75,0,0,0,0,938.25,0,3978.25,550.5,0,0,22,0,245,100,0,195
"2019-03-20 09:00:00",308,0,0,1345.25,440,0,0,0,0,431.25,0,3953.25,558.75,0,0,22,0,345,100,0,136
"2019-03-20 10:00:00",308,0,0,1340.25,437.5,0,0,0,0,180.25,0,3864.75,471.75,0,0,22,0,411,100,0,157
"2019-03-20 11:00:00",308,0,0,1325.5,434.25,0,0,0,0,220,0,3739.75,408,0,0,22,0,482,100,0,304
"2019-03-20 12:00:00",308,0,0,1307.75,401.25,0,0,0,0,193.25,0,3644.75,354.5,0,0,22,0,516,100,0,488
"2019-03-20 13:00:00",308,0,0,1318.75,397.5,0,0,0,0,109.25,0,3634.25,290,0,0,22,0,513,100,0,639
"2019-03-20 14:00:00",308,0,0,1332.25,399,0,0,0,0,5.75,25.5,3701,199.25,0,0,22,0,465,100,0,710
"2019-03-20 15:00:00",308,0,0,1344.25,438,0,0,0,0,0,188.25,3826.25,282.75,0,0,22,0,380,100,0,733
"2019-03-20 16:00:00",308,0,0,1366,442.25,0,0,0,0,29,67.5,3971,364.25,0,0,22,0,236,100,0,512
"2019-03-20 17:00:00",308,0,0,1340.75,444,0,0,0,0,1467,0,4046,719.75,0,0,22,0,99,100,0,365
"2019-03-20 18:00:00",308,0,0,1336.75,442.75,0,0,0,0,1837.25,0,4061.5,1127.5,0,0,22,0,24,100,0,332
"2019-03-20 19:00:00",308,0,0,1320,442.5,0,0,0,0,1915.5,0,4026,1336.5,0,0,22,0,0,100,0,227
"2019-03-20 20:00:00",308,0,0,1328.25,441,0,0,0,0,1898.5,0,4045,1189.75,0,0,22,0,0,100,0,139
"2019-03-20 21:00:00",308,0,0,1353,438.25,0,0,0,0,1237.5,0,4005.5,745.75,0,0,22,0,0,100,0,160
"2019-03-20 22:00:00",308,0,0,1362.75,433.75,0,0,0,0,617.5,0,3994.75,486.75,0,0,22,0,0,100,0,156
"2019-03-20 23:00:00",308,0,0,1356.5,437.75,0,0,0,0,171.25,0,3894.5,381.25,0,0,22,0,0,100,0,162
"2019-03-21 00:00:00",308,0,0,1342.5,341,0,0,0,0,213.25,0,3801.75,317.25,0,0,22,0,0,100,0,199
"2019-03-21 01:00:00",308,0,0,1326.5,315.75,0,0,0,0,137,0,3750.75,252.75,0,0,22,0,0,100,0,223
"2019-03-21 02:00:00",308,0,0,1298.25,316.5,0,0,0,0,36.25,0,3698,312.25,0,0,22,0,0,100,0,253
"2019-03-21 03:00:00",308,0,0,1293.5,318,0,0,0,0,0,209.25,3687.5,254.25,0,0,22,0,0,100,0,254
"2019-03-21 04:00:00",308,0,0,1303,317,0,0,0,0,79.25,0,3659,344,0,0,22,0,0,100,0,212
"2019-03-21 05:00:00",306,0,0,1315.75,344.25,0,0,0,0,249.25,0,3684.25,520.75,0,0,22,0,0,100,0,178
"2019-03-21 06:00:00",304,0,0,1323,442,0,0,0,0,984.5,0,3862,719.25,0,0,22,0,27,100,0,166
"2019-03-21 07:00:00",304,0,0,1330.25,447.75,0,0,0,0,1587.75,0,3928.25,1031.25,0,0,22,0,118,100,0,111
"2019-03-21 08:00:00",304,0,0,1331.25,441.75,0,0,0,0,1295.75,0,3905.25,739,0,0,22,0,258,100,0,33
"2019-03-21 09:00:00",304,0,0,1341.75,440,0,0,0,0,505,0,3859.75,548.25,0,0,22,0,379,100,0,5
"2019-03-21 10:00:00",304,0,0,1328.5,415.25,0,0,0,0,124,0,3684.75,426.75,0,0,22,0,472,100,0,4
"2019-03-21 11:00:00",304,0,0,1310.25,320.5,0,0,0,0,0,163.5,3557.5,482,0,0,22,0,587,100,0,4
"2019-03-21 12:00:00",304,0,0,1273,293.75,0,0,0,0,0,197.75,3595.25,317.75,0,0,22,0,624,100,0,4
"2019-03-21 13:00:00",304,0,0,1310.25,292,0,0,0,0,53.25,0,3562.25,145.25,0,0,22,0,606,100,0,4
"2019-03-21 14:00:00",304,0,0,1304,291.75,0,0,0,0,323,0,3557.75,133.5,0,0,22,0,543,100,0,4
"2019-03-21 15:00:00",304,0,0,1317.75,327.25,0,0,0,0,401,0,3591.25,204.5,0,0,22,0,436,100,0,5
"2019-03-21 16:00:00",304,0,0,1340.5,419.5,0,0,0,0,450.5,0,3713.5,219.5,0,0,22,0,266,100,0,7
"2019-03-21 17:00:00",304,0,0,1369.5,427,0,0,0,0,869,0,3880.5,536.75,0,0,22,0,109,100,0,8
"2019-03-21 18:00:00",304,0,0,1359.75,436.5,0,0,0,0,1451.5,0,3926.75,913,0,0,22,0,26,100,0,8
"2019-03-21 19:00:00",304,0,0,1325.5,438.25,0,0,0,0,1853,0,3872.75,1296.75,0,0,22,0,0,100,0,8
"2019-03-21 20:00:00",304,0,0,1332.5,439.75,0,0,0,0,1628.75,0,3893.75,978.5,0,0,22,0,0,100,0,4
"2019-03-21 21:00:00",304,0,0,1362.25,437.25,0,0,0,0,726.5,0,3831,798.75,0,0,22,0,0,100,0,7
"2019-03-21 22:00:00",308,0,0,1376.25,432.25,0,0,0,0,517.5,0,3764,499.75,0,0,22,0,0,100,0,19
"2019-03-21 23:00:00",308,0,0,1382.25,431.25,0,0,0,0,363.5,0,3740,394.5,0,0,22,0,0,100,0,37
"2019-03-22 00:00:00",308,0,0,1397,435.5,0,0,0,0,184,0,3580.25,368,0,0,22,0,0,100,0,33
"2019-03-22 01:00:00",308,0,0,1362.5,356,0,0,0,0,17.5,0.75,3589.75,168.25,0,0,22,0,0,100,0,18
"2019-03-22 02:00:00",308,0,0,1195.75,347,0,0,0,0,31.25,3.75,3576.5,222.25,0,0,22,0,0,100,0,17
"2019-03-22 03:00:00",308,0,0,1175.5,348.5,0,0,0,0,43.25,0,3574.75,283.5,0,0,22,0,0,100,0,20
"2019-03-22 04:00:00",304,0,0,1285,358.5,0,0,0,0,202,0,3573,241,0,0,22,0,0,100,0,15
"2019-03-22 05:00:00",304,0,0,1369,444,0,0,0,0,293.5,0,3610,367.25,0,0,22,0,0,100,0,12
"2019-03-22 06:00:00",304,0,0,1335.25,446.25,0,0,0,0,1543,0,3534.75,970.5,0,0,22,0,34,100,0,19
"2019-03-22 07:00:00",304,0,0,1345.5,444.5,0,0,0,0,1783.5,0,3677.5,1163.25,0,0,22,0,134,100,0,35
"2019-03-22 08:00:00",304,0,0,1364,441.25,0,0,0,0,1749.5,0,3651,986,0,0,22,0,278,100,0,18
"2019-03-22 09:00:00",304,0,0,1407.75,439.5,0,0,0,0,972.5,0,3682.25,679.75,0,0,22,0,396,100,0,9
"2019-03-22 10:00:00",305,0,0,1425,431.25,0,0,0,0,501,0,3643,303.75,0,0,22,0,490,100,0,8
"2019-03-22 11:00:00",308,0,0,1328.25,374.25,0,0,0,0,219,0,3503.75,357.25,0,0,22,0,599,100,0,14
"2019-03-22 12:00:00",308,0,0,1256.5,301,0,0,0,0,71.25,0,3423.25,345.75,0,0,22,0,641,100,0,16
"2019-03-22 13:00:00",305,0,0,1253.5,301.25,0,0,0,0,113.25,0,3435,179.75,0,0,22,0,624,100,0,22
"2019-03-22 14:00:00",304,0,0,1120.5,301.25,0,0,0,0,72,0,3451.75,183.75,0,0,22,0,556,100,0,42
"2019-03-22 15:00:00",304,0,0,1271.25,301.5,0,0,0,0,27.25,0,3498.5,194.75,0,0,22,0,448,100,0,40
"2019-03-22 16:00:00",305,0,0,1332.25,370.5,0,0,0,0,203,0,3628,191,0,0,22,0,278,100,0,26
"2019-03-22 17:00:00",308,0,0,1343.25,433,0,0,0,0,840.75,0,3718.75,491.5,0,0,22,0,117,100,0,17
"2019-03-22 18:00:00",308,0,0,1337,433.5,0,0,0,0,1648,0,3687.5,985.75,0,0,22,0,28,100,0,48
"2019-03-22 19:00:00",308,0,0,1315.5,423,0,0,0,0,1759.25,0,3636,1062,0,0,22,0,0,100,0,131
"2019-03-22 20:00:00",308,0,0,1331.25,310.5,0,0,0,0,1480.5,0,3704.25,702,0,0,22,0,0,100,0,148
"2019-03-22 21:00:00",308,0,0,1333.25,270.5,0,0,0,0,272,0,3637.75,414.75,0,0,22,0,0,100,0,188
"2019-03-22 22:00:00",308,0,0,1304.75,152.5,0,0,0,0,163,0,3621,282.25,0,0,22,0,0,100,0,241
"2019-03-22 23:00:00",308,0,0,1209.75,141.25,0,0,0,0,119.5,0,3579,153.75,0,0,22,0,0,100,0,247
"2019-03-23 00:00:00",312,0,0,1213.5,137.5,0,0,0,0,264,0,3484.75,214.25,0,0,22,0,0,100,0,218
"2019-03-23 01:00:00",312,0,0,959.75,136.75,0,0,0,0,211.5,0,3489,172.5,0,0,22,0,0,100,0,127
"2019-03-23 02:00:00",312,0,0,751.5,137.25,0,0,0,0,220.75,0,3495.25,203.75,0,0,22,0,0,100,0,122
"2019-03-23 03:00:00",308,0,0,744.75,139.25,0,0,0,0,211.75,0,3466,218.75,0,0,22,0,0,100,0,118
"2019-03-23 04:00:00",308,0,0,726.25,139.5,0,0,0,0,212.25,0,3449,234.25,0,0,22,0,0,100,0,77
"2019-03-23 05:00:00",308,0,0,743,146.5,0,0,0,0,379.5,0,3477,354.25,0,0,22,0,0,100,0,55
"2019-03-23 06:00:00",308,0,0,696.25,146.75,0,0,0,0,471.75,0,3537.75,243.25,0,0,22,0,37,100,0,41
"2019-03-23 07:00:00",308,0,0,718.25,146.25,0,0,0,0,486.5,0,3714.75,342,0,0,22,0,133,100,0,30
"2019-03-23 08:00:00",308,0,0,761.75,146.5,0,0,0,0,499.25,0,3678,467.75,0,0,22,0,265,100,0,11
"2019-03-23 09:00:00",308,0,0,671.5,142.5,0,0,0,0,560.5,0,3658,495.25,0,0,22,0,380,100,0,4
"2019-03-23 10:00:00",308,0,0,586.25,137,0,0,0,0,547,0,3538.25,460,0,0,22,0,484,100,0,4
"2019-03-23 11:00:00",308,0,0,463,135.25,0,0,0,0,0,68.25,3457.25,391.25,0,0,22,0,618,100,0,4
"2019-03-23 12:00:00",308,0,0,391.25,135.5,0,0,0,0,0,76.5,3410,202,0,0,22,0,671,100,0,4
"2019-03-23 13:00:00",308,0,0,366.25,135,0,0,0,0,0,234.5,3370.25,206,0,0,22,0,651,100,0,4
"2019-03-23 14:00:00",307,0,0,367.25,135.5,0,0,0,0,0,259.25,3395.5,183,0,0,22,0,580,100,0,4
"2019-03-23 15:00:00",304,0,0,373.25,135.25,0,0,0,0,0,271.5,3436.75,179.75,0,0,22,0,468,100,0,4
"2019-03-23 16:00:00",308,0,0,394.75,137.5,0,0,0,0,0,150,3554.5,216.25,0,0,22,0,291,100,0,6
"2019-03-23 17:00:00",309,0,0,465,135.25,0,0,0,0,302,18,3709.25,474.75,0,0,22,0,122,100,0,8
"2019-03-23 18:00:00",312,0,0,767.5,137.25,0,0,0,0,868.5,0,3767.75,449,0,0,22,0,28,100,0,15
"2019-03-23 19:00:00",312,0,0,798.5,141.25,0,0,0,0,1121.25,0,3735.25,479.5,0,0,22,0,0,100,0,16
"2019-03-23 20:00:00",312,0,0,737,141.5,0,0,0,0,717,0,3742.5,428.75,0,0,22,0,0,100,0,11
"2019-03-23 21:00:00",312,0,0,730.75,139.5,0,0,0,0,557.75,0,3716.25,447.75,0,0,22,0,0,100,0,13
"2019-03-23 22:00:00",312,0,0,737.5,137.5,0,0,0,0,403.25,0,3705,318.75,0,0,22,0,0,100,0,31
"2019-03-23 23:00:00",312,0,0,685.75,135.75,0,0,0,0,366.25,0,3656.5,237.75,0,0,22,0,0,100,0,53
"2019-03-24 00:00:00",312,0,0,576.75,135.5,0,0,0,0,180,0,3661.5,168.25,0,0,22,0,0,100,0,76
"2019-03-24 01:00:00",312,0,0,426.75,134.75,0,0,0,0,83.75,0,3662.5,244.5,0,0,22,0,0,100,0,84
"2019-03-24 02:00:00",312,0,0,405.5,135.25,0,0,0,0,0,223,3669.75,245.75,0,0,22,0,0,100,0,69
"2019-03-24 03:00:00",312,0,0,404.75,137.5,0,0,0,0,0,513.75,3612.25,229.25,0,0,22,0,0,100,0,103
"2019-03-24 04:00:00",312,0,0,437.5,141,0,0,0,0,0,411,3652.5,160.25,0,0,22,0,0,100,0,116
"2019-03-24 05:00:00",309,0,0,481.25,145.75,0,0,0,0,0,384.5,3715.75,173,0,0,22,0,0,100,0,186
"2019-03-24 06:00:00",308,0,0,499.75,147,0,0,0,0,0,451,3775.25,160.75,0,0,22,0,40,100,0,355
"2019-03-24 07:00:00",306,0,0,513.25,147.75,0,0,0,0,0,446.25,3556.5,189.25,0,0,22,0,140,100,0,649
"2019-03-24 08:00:00",304,0,0,490.75,146,0,0,0,0,0,541.25,3425.75,217.75,0,0,22,0,272,100,0,523
"2019-03-24 09:00:00",304,0,0,462.75,140,0,0,0,0,0,360.5,3626,187.5,0,0,22,0,382,100,0,252
"2019-03-24 10:00:00",305,0,0,421.75,139.5,0,0,0,0,0,721,3650.75,152.5,0,0,22,0,472,100,0,102
"2019-03-24 11:00:00",308,0,0,392,139,0,0,0,0,0,918.75,3549.75,174.25,0,0,22,0,578,100,0,39
"2019-03-24 12:00:00",308,0,0,384.75,134,0,0,0,0,0,893.5,3529,129.25,0,0,22,0,618,100,0,9
"2019-03-24 13:00:00",308,0,0,379.75,134.75,0,0,0,0,0,961.25,3492.5,126.25,0,0,22,0,604,100,0,8
"2019-03-24 14:00:00",308,0,0,383.25,134.25,0,0,0,0,0,1003,3533,131.5,0,0,22,0,538,100,0,7
"2019-03-24 15:00:00",308,0,0,386.5,134.25,0,0,0,0,0,1022.25,3577.25,166,0,0,22,0,437,100,0,8
"2019-03-24 16:00:00",308,0,0,409.25,134.5,0,0,0,0,0,898.25,3676.5,210.75,0,0,22,0,277,100,0,11
"2019-03-24 17:00:00",308,0,0,427.25,135,0,0,0,0,0,455.25,3800.5,350,0,0,22,0,119,100,0,85
"2019-03-24 18:00:00",308,0,0,452.75,139,0,0,0,0,181.25,0,3904.5,458.75,0,0,22,0,28,100,0,256
"2019-03-24 19:00:00",308,0,0,506,141.75,0,0,0,0,876,0,3713.5,599.25,0,0,22,0,0,100,0,481
"2019-03-24 20:00:00",308,0,0,498.5,141.75,0,0,0,0,419.5,0,3755.25,455,0,0,22,0,0,100,0,619
"2019-03-24 21:00:00",308,0,0,496.5,142.5,0,0,0,0,188.25,0,3768.25,352,0,0,22,0,0,100,0,907
"2019-03-24 22:00:00",311,0,0,477,141,0,0,0,0,0,53.5,3724.25,304,0,0,22,0,0,100,0,886
"2019-03-24 23:00:00",312,0,0,453.25,137.5,0,0,0,0,0,731.5,3728.75,201.25,0,0,22,0,0,100,0,636
"2019-03-25 00:00:00",312,0,0,394.5,136.75,0,0,0,0,0,733.75,3688,136.5,0,0,22,0,0,100,0,775
"2019-03-25 01:00:00",312,0,0,388.5,137.25,0,0,0,0,0,963.5,3651.5,143.75,0,0,22,0,0,100,0,768
"2019-03-25 02:00:00",312,0,0,402,136.75,0,0,0,0,0,865,3685.5,129.75,0,0,22,0,0,100,0,674
"2019-03-25 03:00:00",312,0,0,403.5,139.5,0,0,0,0,0,863,3672.5,115.5,0,0,22,0,0,100,0,887
"2019-03-25 04:00:00",312,0,0,433.75,143,0,0,0,0,0,938,3701.5,105,0,0,22,0,0,100,0,919
"2019-03-25 05:00:00",312,0,0,537,146,0,0,0,0,0,757.5,3780.5,164.75,0,0,22,0,0,100,0,733
"2019-03-25 06:00:00",312,0,0,759.5,146.25,0,0,0,0,0,82,3864,326.25,0,0,22,0,26,100,0,791
"2019-03-25 07:00:00",312,0,0,875.75,146.5,0,0,0,0,266.75,0,3929.25,713,0,0,22,0,92,100,0,484
"2019-03-25 08:00:00",312,0,0,885.25,145,0,0,0,0,403.75,0,3909.75,570.5,0,0,22,0,170,100,0,620
"2019-03-25 09:00:00",312,0,0,852.5,146.5,0,0,0,0,72.75,0,3871,212.5,0,0,22,0,240,100,0,1181
"2019-03-25 10:00:00",312,0,0,792,145.5,0,0,0,0,0,647.5,3814.75,135.75,0,0,22,0,311,100,0,1307
"2019-03-25 11:00:00",312,0,0,598.75,146.25,0,0,0,0,0,811.75,3685,149.25,0,0,22,0,409,100,0,1564
"2019-03-25 12:00:00",312,0,0,582,146.75,0,0,0,0,0,515.25,3651.75,164,0,0,22,0,458,100,0,1899
"2019-03-25 13:00:00",312,0,0,566.5,144.5,0,0,0,0,0,706.5,3640.5,210.25,0,0,22,0,448,100,0,2176
"2019-03-25 14:00:00",312,0,0,575.5,241,0,0,0,0,0,613.25,3733.25,410.5,0,0,22,0,399,100,0,1845
"2019-03-25 15:00:00",312,0,0,623.5,294.25,0,0,0,0,0,564.75,3756.25,245.5,0,0,22,0,328,100,0,2556
"2019-03-25 16:00:00",312,0,0,634,299.25,0,0,0,0,0,719.5,3847.25,191,0,0,22,0,215,100,0,2766
"2019-03-25 17:00:00",312,0,0,782,305,0,0,0,0,0,98.5,3929.25,345.75,0,0,22,0,99,100,0,2673
"2019-03-25 18:00:00",312,0,0,872.5,309.25,0,0,0,0,723.75,0,3914.25,529.5,0,0,22,0,26,100,0,2377
"2019-03-25 19:00:00",312,0,0,862.75,309.75,0,0,0,0,1478,0,3773,756.25,0,0,22,0,0,100,0,2064
"2019-03-25 20:00:00",312,0,0,892.5,310.25,0,0,0,0,770.75,0,3909.5,585.75,0,0,22,0,0,100,0,1280
"2019-03-25 21:00:00",312,0,0,835.25,309,0,0,0,0,251.25,0,3980.25,527.5,0,0,22,0,0,100,0,811
"2019-03-25 22:00:00",312,0,0,799.25,308.5,0,0,0,0,218.5,0,3979,497.75,0,0,22,0,0,100,0,656
"2019-03-25 23:00:00",312,0,0,795.5,303.75,0,0,0,0,229.75,0,3813.5,309.75,0,0,22,0,0,100,0,865
"2019-03-26 00:00:00",316,0,0,780.5,301.25,0,0,0,0,89.25,0,3659,274,0,0,22,0,0,100,0,1288
"2019-03-26 01:00:00",315,0,0,670,301.25,0,0,0,0,17,14.25,3602.75,234.75,0,0,22,0,0,100,0,1477
"2019-03-26 02:00:00",315,0,0,583.5,301.25,0,0,0,0,0,57.75,3590,250,0,0,22,0,0,100,0,1459
"2019-03-26 03:00:00",316,0,0,682.5,308.5,0,0,0,0,0,579.75,3591.5,126,0,0,22,0,0,100,0,1564
"2019-03-26 04:00:00",316,0,0,839.25,308.5,0,0,0,0,0,351,3586.25,103.25,0,0,22,0,0,100,0,1677
"2019-03-26 05:00:00",314,0,0,1072,314.75,0,0,0,0,99.75,4.5,3573,169.75,0,0,22,0,0,100,0,1821
"2019-03-26 06:00:00",314,0,0,1277,403,0,0,0,0,251.5,0,3734.5,371,0,0,22,0,33,100,0,1797
"2019-03-26 07:00:00",312,0,0,1329.25,442.5,0,0,0,0,1072.5,0,3746,665.75,0,0,22,0,109,100,0,1823
"2019-03-26 08:00:00",312,0,0,1366.5,440.5,0,0,0,0,682,0,3743,512.5,0,0,22,0,200,100,0,2016
"2019-03-26 09:00:00",312,0,0,1336.25,360.5,0,0,0,0,195.75,0,3758.75,271.5,0,0,22,0,271,100,0,2022
"2019-03-26 10:00:00",312,0,0,1325.75,306,0,0,0,0,126.25,0,3713.5,219.5,0,0,22,0,323,100,0,2006
"2019-03-26 11:00:00",312,0,0,1328.5,301.75,0,0,0,0,87.25,0,3529.5,350.25,0,0,22,0,384,100,0,2181
"2019-03-26 12:00:00",312,0,0,1223.25,300.75,0,0,0,0,0,67.75,3475.75,153.75,0,0,22,0,391,100,0,2295
"2019-03-26 13:00:00",312,0,0,1218.25,301,0,0,0,0,0,70.5,3491,153,0,0,22,0,364,100,0,2356
"2019-03-26 14:00:00",312,0,0,1234.75,301,0,0,0,0,0,56.25,3520,149.75,0,0,22,0,311,100,0,2354
"2019-03-26 15:00:00",312,0,0,1287,301.75,0,0,0,0,0,158.25,3552,232,0,0,22,0,240,100,0,2331
"2019-03-26 16:00:00",312,0,0,1355.25,309.25,0,0,0,0,0,144,3597.5,292,0,0,22,0,151,100,0,2230
"2019-03-26 17:00:00",312,0,0,1398.75,415.25,0,0,0,0,172,0,3699.75,402,0,0,22,0,68,100,0,2197
"2019-03-26 18:00:00",312,0,0,1436.5,441.5,0,0,0,0,887.25,0,3748,605.5,0,0,22,0,18,100,0,2016
