"Index","Biomass.","Brown.coal.Lignite.","Coal.derived.gas.","Gas.","Hard.coal.","Oil.","Oil.shale.","Peat.","Geothermal.","PSP.","PSP.Cons.","RoR.","Hydro.Reservoir.","Marine.","Nuclear.","Other.","Other.renewable.","Solar.","Waste.","Wind.Offshore.","Wind.Onshore."
"2017-06-27 10:00:00",284,0,0,1129.5,0,0,0,0,0,1756.25,0,2863,1014.25,0,0,22,0,398.25,100,0,695
"2017-06-27 11:00:00",284,0,0,1356.75,0,0,0,0,0,1784.75,0,2734.75,787.5,0,0,22,0,478.5,100,0,824.5
"2017-06-27 12:00:00",280,0,0,1210.75,0,0,0,0,0,1337.5,0,2705.25,741,0,0,22,0,514.5,100,0,718.75
"2017-06-27 13:00:00",280,0,0,1333.5,0,0,0,0,0,1205,0,2623,797.25,0,0,22,0,513.25,100,0,723
"2017-06-27 14:00:00",280,0,0,1400.75,0,0,0,0,0,1349,0,2581.75,711.75,0,0,22,0,495,100,0,714.5
"2017-06-27 15:00:00",280,0,0,1425.25,0,0,0,0,0,1162.25,0,2604.75,833.5,0,0,22,0,437.5,100,0,687.25
"2017-06-27 16:00:00",280,0,0,1293.75,0,0,0,0,0,853.25,0,2599.25,805.75,0,0,22,0,372.5,100,0,798.75
"2017-06-27 17:00:00",280,0,0,1079.25,0,0,0,0,0,1606,0,2752.5,683.5,0,0,22,0,289.75,100,0,801.5
"2017-06-27 18:00:00",280,0,0,1017.75,0,0,0,0,0,1875.5,0,2914,712.25,0,0,22,0,181.75,100,0,750
"2017-06-27 19:00:00",280,0,0,813.25,0,0,0,0,0,2123.25,0,2988.25,827.5,0,0,22,0,87.75,100,0,572.75
"2017-06-27 20:00:00",280,0,0,425,0,0,0,0,0,1570,0,3070,882.5,0,0,22,0,27,100,0,584.5
"2017-06-27 21:00:00",280,0,0,349.25,0,0,0,0,0,759.5,0,2992,725.5,0,0,22,0,2.25,100,0,631.25
"2017-06-27 22:00:00",280,0,0,344.75,0,0,0,0,0,492.75,0,2839.25,543.25,0,0,22,0,0,100,0,655.75
"2017-06-27 23:00:00",280,0,0,349,0,0,0,0,0,0,182.25,2787.75,397.25,0,0,22,0,0,100,0,675
"2017-06-28 00:00:00",284,0,0,144,0,0,0,0,0,0,275.5,2598,331,0,0,22,0,0,100,0,656
"2017-06-28 01:00:00",284,0,0,117,0,0,0,0,0,0,550,2564.25,280.25,0,0,22,0,0,100,0,624.5
"2017-06-28 02:00:00",284,0,0,117.75,0,0,0,0,0,0,622.25,2595,289,0,0,22,0,0,100,0,644.25
"2017-06-28 03:00:00",284,0,0,121.75,0,0,0,0,0,0,399,2562.25,342,0,0,22,0,0,100,0,613.5
"2017-06-28 04:00:00",284,0,0,152.75,0,0,0,0,0,0,423.25,2582,265.25,0,0,22,0,0,100,0,520.75
"2017-06-28 05:00:00",284,0,0,413,0,0,0,0,0,0,238.5,2617.25,263.25,0,0,22,0,5,100,0,474
"2017-06-28 06:00:00",284,0,0,542,0,0,0,0,0,479,0,2731.25,461.5,0,0,22,0,48.5,100,0,382
"2017-06-28 07:00:00",284,0,0,942.25,0,0,0,0,0,1501.5,0,2953,832.5,0,0,22,0,148.5,100,0,314.75
"2017-06-28 08:00:00",284,0,0,1033.25,0,0,0,0,0,1838.5,0,2980,998.5,0,0,22,0,269,100,0,467.25
"2017-06-28 09:00:00",283,0,0,905,0,0,0,0,0,1940.75,0,2947.75,928.5,0,0,22,0,393.5,100,0,709.75
"2017-06-28 10:00:00",280,0,0,1020.25,0,0,0,0,0,1518.75,0,2854.5,986,0,0,22,0,487.5,100,0,1004.75
"2017-06-28 11:00:00",280,0,0,1036.25,0,0,0,0,0,1106.25,0,2667,919.25,0,0,22,0,552.5,100,0,1171.25
"2017-06-28 12:00:00",280,0,0,1029.25,0,0,0,0,0,828,0,2569.25,874.75,0,0,22,0,585.5,100,0,1230.5
"2017-06-28 13:00:00",280,0,0,950,0,0,0,0,0,664,0,2497.75,526.75,0,0,22,0,572.75,100,0,1255.5
"2017-06-28 14:00:00",280,0,0,1093,0,0,0,0,0,409.5,0,2531,473.25,0,0,22,0,525.5,100,0,1210.75
"2017-06-28 15:00:00",280,0,0,1071.25,0,0,0,0,0,627.5,0,2529.5,457.25,0,0,22,0,442,100,0,1284
"2017-06-28 16:00:00",280,0,0,925.25,0,0,0,0,0,796,0,2537.5,580.75,0,0,22,0,349.75,100,0,1285.25
"2017-06-28 17:00:00",280,0,0,476.25,0,0,0,0,0,1144.75,0,2747.25,904.5,0,0,22,0,266.5,100,0,1192.25
"2017-06-28 18:00:00",280,0,0,2,0,0,0,0,0,1065.5,0,3168.5,975.25,0,0,22,0,187.75,100,0,1131
"2017-06-28 19:00:00",280,0,0,0,0,0,0,0,0,1082.5,0,3207.75,921.25,0,0,22,0,98.25,100,0,1208.75
"2017-06-28 20:00:00",280,0,0,0,0,0,0,0,0,633.75,0,3323.5,757.25,0,0,22,0,28,100,0,1127.75
"2017-06-28 21:00:00",280,0,0,0,0,0,0,0,0,406.25,0,3275.25,706.5,0,0,22,0,2,100,0,1191.25
"2017-06-28 22:00:00",280,0,0,0,0,0,0,0,0,481.25,0,3179.5,672,0,0,22,0,0,100,0,1134.5
"2017-06-28 23:00:00",280,0,0,0,0,0,0,0,0,176.5,0,3018,659.75,0,0,22,0,0,100,0,1119
"2017-06-29 00:00:00",280,0,0,0,0,0,0,0,0,10.5,14.75,2756,473.75,0,0,22,0,0,100,0,906.5
"2017-06-29 01:00:00",280,0,0,0,0,0,0,0,0,0,74.75,2904.25,467.25,0,0,22,0,0,100,0,745.5
"2017-06-29 02:00:00",280,0,0,0,0,0,0,0,0,0,565.5,2870,317.5,0,0,22,0,0,100,0,1126.5
"2017-06-29 03:00:00",280,0,0,0,0,0,0,0,0,0,1095,2828,425.75,0,0,22,0,0,100,0,1120
"2017-06-29 04:00:00",280,0,0,9,0,0,0,0,0,0,969,2807.75,407.75,0,0,22,0,0,100,0,1170.75
"2017-06-29 05:00:00",280,0,0,77.75,0,0,0,0,0,0,531.75,2764.5,441,0,0,22,0,5,100,0,1035.5
"2017-06-29 06:00:00",280,0,0,360.75,0,0,0,0,0,0,139.5,2881,548.5,0,0,22,0,40.5,100,0,1006.75
"2017-06-29 07:00:00",280,0,0,669.75,0,0,0,0,0,430,0,3225,808.75,0,0,22,0,131,100,0,826.75
"2017-06-29 08:00:00",280,0,0,665.75,0,0,0,0,0,870.5,0,3228.5,929.25,0,0,22,0,234.25,100,0,640.75
"2017-06-29 09:00:00",280,0,0,665,0,0,0,0,0,1335.75,0,3229.5,981.25,0,0,22,0,315.75,100,0,637.25
"2017-06-29 10:00:00",280,0,0,701.25,0,0,0,0,0,1016.75,0,3088.75,1001.25,0,0,22,0,405,100,0,674.25
"2017-06-29 11:00:00",279,0,0,894,0,0,0,0,0,770.25,0,3037.5,922,0,0,22,0,456.5,100,0,781
"2017-06-29 12:00:00",276,0,0,884.5,0,0,0,0,0,307.75,0,2910,581.5,0,0,22,0,476.5,100,0,892.75
"2017-06-29 13:00:00",280,0,0,774.5,0,0,0,0,0,472.75,0,2822.5,576.75,0,0,22,0,450,100,0,819.75
"2017-06-29 14:00:00",280,0,0,908.25,0,0,0,0,0,462.5,0,2909.75,528,0,0,22,0,412.25,100,0,1069.25
"2017-06-29 15:00:00",280,0,0,838.25,0,0,0,0,0,298.25,0,2676.75,488.5,0,0,22,0,383.5,100,0,866
"2017-06-29 16:00:00",280,0,0,908.75,0,0,0,0,0,192.5,0,2964,644.25,0,0,22,0,358.25,100,0,521.25
"2017-06-29 17:00:00",280,0,0,697,0,0,0,0,0,525,0,3252,809.25,0,0,22,0,306,100,0,588.25
"2017-06-29 18:00:00",280,0,0,627.5,0,0,0,0,0,692,0,3338.25,1050,0,0,22,0,224.75,100,0,523.5
"2017-06-29 19:00:00",280,0,0,623.25,0,0,0,0,0,971.25,0,3335.25,1130.25,0,0,22,0,118.75,100,0,326.75
"2017-06-29 20:00:00",280,0,0,403.75,0,0,0,0,0,286.75,0,3412,896,0,0,22,0,37,100,0,250.5
"2017-06-29 21:00:00",280,0,0,89.5,0,0,0,0,0,118.25,0,3542,817.5,0,0,22,0,4.5,100,0,268.75
"2017-06-29 22:00:00",280,0,0,0,0,0,0,0,0,130.5,0,3434.5,886.5,0,0,22,0,0,100,0,335.5
"2017-06-29 23:00:00",280,0,0,0,0,0,0,0,0,0,138,3177.25,785.25,0,0,22,0,0,100,0,326.25
"2017-06-30 00:00:00",284,0,0,0,0,0,0,0,0,0,180,3012,708.5,0,0,22,0,0,100,0,226
"2017-06-30 01:00:00",282,0,0,0,0,0,0,0,0,0,735.5,3047.5,570.25,0,0,22,0,0,100,0,258
"2017-06-30 02:00:00",280,0,0,0,0,0,0,0,0,0,1032.5,3117.25,566.25,0,0,22,0,0,100,0,565
"2017-06-30 03:00:00",280,0,0,0,0,0,0,0,0,0,1323.5,2951.75,631,0,0,22,0,0,100,0,764
"2017-06-30 04:00:00",280,0,0,0,0,0,0,0,0,0,1372,2905.5,624.5,0,0,22,0,0,100,0,786
"2017-06-30 05:00:00",280,0,0,0,0,0,0,0,0,0,855,2908.75,660.75,0,0,22,0,6,100,0,712
"2017-06-30 06:00:00",280,0,0,0,0,0,0,0,0,118.25,0,3092.5,705.25,0,0,22,0,51.25,100,0,657.75
"2017-06-30 07:00:00",280,0,0,20.25,0,0,0,0,0,459.25,0,3543,1306.5,0,0,22,0,152.5,100,0,638.25
"2017-06-30 08:00:00",280,0,0,302.5,0,0,0,0,0,829.75,0,3504.25,1048.5,0,0,22,0,271,100,0,829.75
"2017-06-30 09:00:00",278,0,0,514,0,0,0,0,0,56.25,47.75,3377.75,824,0,0,22,0,396,100,0,880.75
"2017-06-30 10:00:00",276,0,0,931.25,0,0,0,0,0,47.75,58.75,3287,728.5,0,0,22,0,495.25,100,0,850.25
"2017-06-30 11:00:00",276,0,0,1182,0,0,0,0,0,0,208.75,2995.25,590,0,0,22,0,564.5,100,0,701.5
"2017-06-30 12:00:00",276,0,0,1304.75,0,0,0,0,0,0,132.25,2893.5,548.25,0,0,22,0,597.5,100,0,492.75
"2017-06-30 13:00:00",276,0,0,1375,0,0,0,0,0,0,375.25,2900,552.5,0,0,22,0,587,100,0,345
"2017-06-30 14:00:00",276,0,0,1598.25,0,0,0,0,0,0,809.25,2949.5,439,0,0,22,0,554,100,0,212
"2017-06-30 15:00:00",273,0,0,1352.25,0,0,0,0,0,0,676.5,2957.75,408.25,0,0,22,0,502.25,100,0,145.5
"2017-06-30 16:00:00",272,0,0,1116,0,0,0,0,0,2.25,181.5,3035.5,453.75,0,0,22,0,429,100,0,76.75
"2017-06-30 17:00:00",273,0,0,803.75,0,0,0,0,0,186.5,0,3276,512,0,0,22,0,331.5,100,0,134.5
"2017-06-30 18:00:00",276,0,0,89.5,0,0,0,0,0,431.5,0,3694.5,754,0,0,22,0,222.5,100,0,305.5
"2017-06-30 19:00:00",277,0,0,0,0,0,0,0,0,810.25,0,3697.75,845,0,0,22,0,112,100,0,494
"2017-06-30 20:00:00",280,0,0,0,0,0,0,0,0,688.25,0,3669,922,0,0,22,0,34.75,100,0,331
"2017-06-30 21:00:00",280,0,0,0,0,0,0,0,0,579.5,0,3737,1037,0,0,22,0,4,100,0,269.5
"2017-06-30 22:00:00",280,0,0,0,0,0,0,0,0,933,0,3682.5,1071,0,0,22,0,0,100,0,355.5
"2017-06-30 23:00:00",280,0,0,0,0,0,0,0,0,330,0,3429.25,829.25,0,0,22,0,0,100,0,280.5
"2017-07-01 00:00:00",280,0,0,0,0,0,0,0,0,327.75,0,3287.75,680.5,0,0,22,0,0,100,0,313
"2017-07-01 01:00:00",280,0,0,0,0,0,0,0,0,6.75,72,3291.75,533.25,0,0,22,0,0,100,0,133.75
"2017-07-01 02:00:00",280,0,0,0,0,0,0,0,0,0,370.5,3348,454.5,0,0,22,0,0,100,0,199.75
"2017-07-01 03:00:00",277,0,0,0,0,0,0,0,0,0,475,3337,445.5,0,0,22,0,0,100,0,179.5
"2017-07-01 04:00:00",276,0,0,0,0,0,0,0,0,0,768.25,3376,416,0,0,22,0,0,100,0,201.75
"2017-07-01 05:00:00",280,0,0,0,0,0,0,0,0,0,838.25,3393.5,435.25,0,0,22,0,3.75,100,0,303.5
"2017-07-01 06:00:00",280,0,0,0,0,0,0,0,0,0,635.25,3551.75,457.5,0,0,22,0,40,100,0,484.25
"2017-07-01 07:00:00",279,0,0,0,0,0,0,0,0,0,275.5,3701,505.75,0,0,22,0,120.5,100,0,603.75
"2017-07-01 08:00:00",275,0,0,16.5,0,0,0,0,0,0,307,3604.25,989.5,0,0,22,0,227.5,100,0,1025.5
"2017-07-01 09:00:00",271,0,0,148.5,0,0,0,0,0,0,49,3369.25,726.75,0,0,22,0,342.5,100,0,1137.25
"2017-07-01 10:00:00",268,0,0,115,0,0,0,0,0,98.25,38.75,3119,593.25,0,0,22,0,448.5,100,0,870.25
"2017-07-01 11:00:00",268,0,0,113.25,0,0,0,0,0,88.25,0,2971,614.75,0,0,22,0,535,100,0,925.75
"2017-07-01 12:00:00",268,0,0,110.5,0,0,0,0,0,52.5,6.5,2882,534.75,0,0,22,0,599.5,100,0,965.5
"2017-07-01 13:00:00",268,0,0,110.25,0,0,0,0,0,0,509.25,2849.5,413,0,0,22,0,603.25,100,0,905.25
"2017-07-01 14:00:00",268,0,0,113.5,0,0,0,0,0,0,707,2912.75,472,0,0,22,0,543,100,0,1028.25
"2017-07-01 15:00:00",268,0,0,118.75,0,0,0,0,0,0,834,2803.25,441,0,0,22,0,494,100,0,1028.25
"2017-07-01 16:00:00",268,0,0,46.75,0,0,0,0,0,0,619,2824,397.5,0,0,22,0,423.5,100,0,799
"2017-07-01 17:00:00",268,0,0,0,0,0,0,0,0,0,253.5,3026.75,482.5,0,0,22,0,326.75,100,0,643
"2017-07-01 18:00:00",268,0,0,0,0,0,0,0,0,267.5,0,3234.5,679.5,0,0,22,0,222.75,100,0,492
"2017-07-01 19:00:00",271,0,0,0,0,0,0,0,0,401.75,0,3386.25,758.25,0,0,22,0,111.25,100,0,345.5
"2017-07-01 20:00:00",272,0,0,0,0,0,0,0,0,374.5,0,3575,687.25,0,0,22,0,35.25,100,0,277.75
"2017-07-01 21:00:00",272,0,0,0,0,0,0,0,0,293,0,3627.5,570.5,0,0,22,0,4.5,100,0,656
"2017-07-01 22:00:00",272,0,0,0,0,0,0,0,0,0,78,3609,608.25,0,0,22,0,0,100,0,703
"2017-07-01 23:00:00",272,0,0,0,0,0,0,0,0,0,262.5,3523.25,542.75,0,0,22,0,0,100,0,505.5
"2017-07-02 00:00:00",282,0,0,0,0,0,0,0,0,0,651.5,3408.25,375.25,0,0,22,0,0,100,0,600.75
"2017-07-02 01:00:00",286,0,0,0,0,0,0,0,0,0,900.25,3274,375.25,0,0,22,0,0,100,0,634.25
"2017-07-02 02:00:00",289,0,0,0,0,0,0,0,0,0,1090.25,3275,382.75,0,0,22,0,0,100,0,640.25
"2017-07-02 03:00:00",292,0,0,0,0,0,0,0,0,0,1159.25,3284.75,309.5,0,0,22,0,0,100,0,823.75
"2017-07-02 04:00:00",292,0,0,0,0,0,0,0,0,0,1327.75,3212.25,248.25,0,0,22,0,0,100,0,1093.5
"2017-07-02 05:00:00",289,0,0,0,0,0,0,0,0,0,1380.25,3145.75,346.75,0,0,22,0,4,100,0,1250.25
"2017-07-02 06:00:00",288,0,0,0,0,0,0,0,0,0,1378,3103,425.5,0,0,22,0,38.75,100,0,1195.75
"2017-07-02 07:00:00",288,0,0,0,0,0,0,0,0,0,1196.75,3265,475.5,0,0,22,0,119,100,0,1339.75
"2017-07-02 08:00:00",288,0,0,0,0,0,0,0,0,0,1180.25,3157.25,481.25,0,0,22,0,209.25,100,0,1737.5
"2017-07-02 09:00:00",288,0,0,0,0,0,0,0,0,0,924.25,2940.75,608,0,0,22,0,287.75,100,0,1806.5
"2017-07-02 10:00:00",288,0,0,0,0,0,0,0,0,0,872.25,2961,587.5,0,0,22,0,335.75,100,0,1672.75
"2017-07-02 11:00:00",288,0,0,0,0,0,0,0,0,7.25,51.5,2805.5,671.5,0,0,22,0,366,100,0,1319.25
"2017-07-02 12:00:00",288,0,0,0,0,0,0,0,0,55.5,1.25,2740.25,692.5,0,0,22,0,403,100,0,1054.5
"2017-07-02 13:00:00",288,0,0,0,0,0,0,0,0,48.75,97,2687,563.5,0,0,22,0,418.75,100,0,1061.75
"2017-07-02 14:00:00",288,0,0,0,0,0,0,0,0,0,528,2732.5,560.75,0,0,22,0,397.25,100,0,886.75
"2017-07-02 15:00:00",289,0,0,0,0,0,0,0,0,0,727.75,2721.5,450.25,0,0,22,0,359.75,100,0,798.75
"2017-07-02 16:00:00",292,0,0,0,0,0,0,0,0,0,961.5,2762.25,490.75,0,0,22,0,323.75,100,0,694.75
"2017-07-02 17:00:00",292,0,0,0,0,0,0,0,0,0,702,3013.25,561.5,0,0,22,0,268,100,0,452.25
"2017-07-02 18:00:00",292,0,0,0,0,0,0,0,0,0,339.25,3287.25,817.5,0,0,22,0,198.5,100,0,565.75
"2017-07-02 19:00:00",292,0,0,0,0,0,0,0,0,335.25,0,3283.75,862.75,0,0,22,0,104.75,100,0,578.5
"2017-07-02 20:00:00",290,0,0,0,0,0,0,0,0,598.5,0,3339,962,0,0,22,0,36,100,0,770.5
"2017-07-02 21:00:00",292,0,0,0,0,0,0,0,0,780.5,0,3293.25,998,0,0,22,0,5.5,100,0,1010.25
"2017-07-02 22:00:00",292,0,0,0,0,0,0,0,0,654.5,0,3256.75,884,0,0,22,0,0,100,0,1270
"2017-07-02 23:00:00",290,0,0,0,0,0,0,0,0,331.5,0,3180,825.25,0,0,22,0,0,100,0,1305
"2017-07-03 00:00:00",280,0,0,0,0,0,0,0,0,0,273.25,2956,776.75,0,0,22,0,0,100,0,1012.75
"2017-07-03 01:00:00",280,0,0,0,0,0,0,0,0,0,655,2949,608.25,0,0,22,0,0,100,0,984
"2017-07-03 02:00:00",280,0,0,0,0,0,0,0,0,0,1066.5,2961,609.25,0,0,22,0,0,100,0,1057
"2017-07-03 03:00:00",280,0,0,0,0,0,0,0,0,0,1059,3001.25,538,0,0,22,0,0,100,0,1105.25
"2017-07-03 04:00:00",280,0,0,0,0,0,0,0,0,0,860.25,3029,452.5,0,0,22,0,0,100,0,1115.25
"2017-07-03 05:00:00",280,0,0,4.75,0,0,0,0,0,0,326.75,2974.5,591.25,0,0,22,0,4,100,0,1212.75
"2017-07-03 06:00:00",280,0,0,24,0,0,0,0,0,282.75,0,3104,1167,0,0,22,0,45.25,100,0,1157
"2017-07-03 07:00:00",280,0,0,92.25,0,0,0,0,0,1335.25,0,3304,1504.75,0,0,22,0,139.5,100,0,982.75
"2017-07-03 08:00:00",280,0,0,260,29.25,0,0,0,0,1451.5,0,3338.25,1507.25,0,0,22,0,239.25,100,0,803.75
"2017-07-03 09:00:00",280,0,0,496,137,0,0,0,0,670.75,0,3389.25,1242,0,0,22,0,329.75,100,0,846.5
"2017-07-03 10:00:00",280,0,0,877.25,240.75,0,0,0,0,263.75,0,3236.5,857.5,0,0,22,0,399.25,100,0,1052.5
"2017-07-03 11:00:00",280,0,0,1317.25,298.25,0,0,0,0,153.75,0,2972.25,826.75,0,0,22,0,492.75,100,0,1173.75
"2017-07-03 12:00:00",280,0,0,1831.25,300.25,0,0,0,0,0,384.25,2827.5,634.25,0,0,22,0,567,100,0,1240.5
"2017-07-03 13:00:00",280,0,0,1751.75,226.5,0,0,0,0,0,427.5,2812.25,694.5,0,0,22,0,579.25,100,0,1352.75
"2017-07-03 14:00:00",280,0,0,1577.75,200.25,0,0,0,0,0,445.5,2830.5,624.5,0,0,22,0,569,100,0,1463
"2017-07-03 15:00:00",280,0,0,1577.5,200.25,0,0,0,0,0,436.5,2874.75,625.25,0,0,22,0,518.5,100,0,1471.75
"2017-07-03 16:00:00",280,0,0,1347.5,144,0,0,0,0,0,373,2962,633.75,0,0,22,0,430.25,100,0,1379.5
"2017-07-03 17:00:00",280,0,0,652.75,130,0,0,0,0,143.5,0,3143,719.75,0,0,22,0,332.25,100,0,1264.75
"2017-07-03 18:00:00",280,0,0,224,154.75,0,0,0,0,650.25,0,3483,911.75,0,0,22,0,224.5,100,0,909.25
"2017-07-03 19:00:00",280,0,0,226.25,239.75,0,0,0,0,874.5,0,3637.25,1180,0,0,22,0,111.25,100,0,576.75
"2017-07-03 20:00:00",280,0,0,38.25,166.25,0,0,0,0,1076.75,0,3727.25,1145.5,0,0,22,0,34,100,0,384
"2017-07-03 21:00:00",280,0,0,0,128.75,0,0,0,0,749.25,0,3838.5,948.75,0,0,22,0,3.75,100,0,297.75
"2017-07-03 22:00:00",280,0,0,0,130.25,0,0,0,0,575.5,0,3812,829,0,0,22,0,0,100,0,183
"2017-07-03 23:00:00",280,0,0,0,130,0,0,0,0,10.5,16.25,3561.75,724.5,0,0,22,0,0,100,0,96
"2017-07-04 00:00:00",283,0,0,0,6.75,0,0,0,0,0,550,3352.75,474.5,0,0,22,0,0,100,0,87.5
"2017-07-04 01:00:00",284,0,0,0,0,0,0,0,0,0,569.25,3310.5,405.5,0,0,22,0,0,100,0,66.75
"2017-07-04 02:00:00",284,0,0,0,0,0,0,0,0,0,548.75,3299.5,406.5,0,0,22,0,0,100,0,84.5
"2017-07-04 03:00:00",284,0,0,0,0,0,0,0,0,0,591,3274,408.25,0,0,22,0,0,100,0,111.25
"2017-07-04 04:00:00",284,0,0,0,0,0,0,0,0,0,371,3242,569.75,0,0,22,0,0,100,0,179.75
"2017-07-04 05:00:00",281,0,0,84,0,0,0,0,0,0,310,3240,570.25,0,0,22,0,5,100,0,233.5
"2017-07-04 06:00:00",284,0,0,286.25,0,0,0,0,0,366.5,0,3426.5,1014,0,0,22,0,46,100,0,202.25
"2017-07-04 07:00:00",284,0,0,392.25,0,0,0,0,0,1208.25,0,3614.75,1306.25,0,0,22,0,144.75,100,0,165
"2017-07-04 08:00:00",284,0,0,435.75,0,0,0,0,0,1221.75,0,3588.25,1404.25,0,0,22,0,275.25,100,0,152.75
"2017-07-04 09:00:00",284,0,0,545.25,0,0,0,0,0,605.5,0,3551.75,1084.5,0,0,22,0,408.25,100,0,224.5
"2017-07-04 10:00:00",280,0,0,601.5,0,0,0,0,0,171.5,0,3514,892.75,0,0,22,0,515,100,0,343
"2017-07-04 11:00:00",280,0,0,931.5,0,0,0,0,0,253.5,0,3346.25,598.75,0,0,22,0,593.5,100,0,482
"2017-07-04 12:00:00",280,0,0,1424.25,0,0,0,0,0,165.75,0,3118.75,462,0,0,22,0,636.25,100,0,669.75
"2017-07-04 13:00:00",280,0,0,1650,0,0,0,0,0,120,0,2969.75,450.5,0,0,22,0,632.75,100,0,626.25
"2017-07-04 14:00:00",280,0,0,1568.75,0,0,0,0,0,110.75,0,2945.5,428.5,0,0,22,0,605.5,100,0,642.5
"2017-07-04 15:00:00",280,0,0,1546.5,0,0,0,0,0,131.5,0,2925.5,627,0,0,22,0,543.25,100,0,687.75
"2017-07-04 16:00:00",280,0,0,894,0,0,0,0,0,54.75,2,3081,703.5,0,0,22,0,452.5,100,0,570.25
"2017-07-04 17:00:00",283,0,0,103.75,0,0,0,0,0,556,0,3371,1020.25,0,0,22,0,339.75,100,0,472
"2017-07-04 18:00:00",284,0,0,0,0,0,0,0,0,1441,0,3479.5,1298.5,0,0,22,0,227,100,0,308.5
"2017-07-04 19:00:00",284,0,0,0,0,0,0,0,0,1711.5,0,3454.5,1493.5,0,0,22,0,114.5,100,0,219.25
"2017-07-04 20:00:00",283,0,0,0,0,0,0,0,0,1827,0,3442.25,1571.5,0,0,22,0,34.5,100,0,163.75
"2017-07-04 21:00:00",284,0,0,0,0,0,0,0,0,1682,0,3304.25,1315.25,0,0,22,0,3.5,100,0,107.5
"2017-07-04 22:00:00",284,0,0,0,0,0,0,0,0,1525.75,0,3089.5,1416,0,0,22,0,0,100,0,68.25
"2017-07-04 23:00:00",284,0,0,0,0,0,0,0,0,761,0,3022.25,1084.5,0,0,22,0,0,100,0,33.25
"2017-07-05 00:00:00",287,0,0,0,0,0,0,0,0,426.5,0,2974.75,707.25,0,0,22,0,0,100,0,15
"2017-07-05 01:00:00",288,0,0,0,0,0,0,0,0,0,99.75,2950.75,420,0,0,22,0,0,100,0,9.75
"2017-07-05 02:00:00",288,0,0,0,0,0,0,0,0,0,89.5,2905,405.5,0,0,22,0,0,100,0,8.75
"2017-07-05 03:00:00",288,0,0,0,0,0,0,0,0,0,262,2908,370.5,0,0,22,0,0,100,0,5.5
"2017-07-05 04:00:00",288,0,0,6.5,0,0,0,0,0,0,129.5,2856,347,0,0,22,0,0,100,0,4
"2017-07-05 05:00:00",288,0,0,135.25,0,0,0,0,0,88.25,26.25,2924.75,378.25,0,0,22,0,5.25,100,0,5.75
"2017-07-05 06:00:00",288,0,0,166.5,0,0,0,0,0,743.75,0,3210,712.25,0,0,22,0,51,100,0,5.5
"2017-07-05 07:00:00",288,0,0,317,0,0,0,0,0,1528.25,0,3338.5,1014.25,0,0,22,0,159.75,100,0,4.25
"2017-07-05 08:00:00",288,0,0,450.75,0,0,0,0,0,1527.25,0,3280.25,1393,0,0,22,0,291.5,100,0,4.25
"2017-07-05 09:00:00",288,0,0,457.75,0,0,0,0,0,1230.75,0,3284,1293.75,0,0,22,0,428.25,100,0,46.25
"2017-07-05 10:00:00",288,0,0,578,0,0,0,0,0,827,0,3200.25,1063,0,0,22,0,538.25,100,0,92.25
"2017-07-05 11:00:00",287,0,0,772.25,0,0,0,0,0,714.25,0,2935.5,1187.25,0,0,22,0,619.25,100,0,96.75
"2017-07-05 12:00:00",284,0,0,742.5,0,0,0,0,0,771,0,2823,860.25,0,0,22,0,657.5,100,0,65.75
"2017-07-05 13:00:00",288,0,0,863,0,0,0,0,0,736.75,0,2774.25,808.75,0,0,22,0,663.25,100,0,65.25
"2017-07-05 14:00:00",288,0,0,862.25,0,0,0,0,0,715,0,2736,797,0,0,22,0,624.25,100,0,80.25
"2017-07-05 15:00:00",288,0,0,866,0,0,0,0,0,655,0,2753.5,844.25,0,0,22,0,547.5,100,0,97.25
"2017-07-05 16:00:00",288,0,0,606.25,0,0,0,0,0,749.25,0,2880.5,1011.25,0,0,22,0,448,100,0,99.75
"2017-07-05 17:00:00",288,0,0,565.75,0,0,0,0,0,1189,0,3057.75,1250.5,0,0,22,0,338.5,100,0,130.5
"2017-07-05 18:00:00",286,0,0,250,0,0,0,0,0,1464,0,3280,1225.25,0,0,22,0,231.25,100,0,499.75
"2017-07-05 19:00:00",284,0,0,0.75,0,0,0,0,0,1924,0,3291.75,1580.25,0,0,22,0,115.5,100,0,606.25
"2017-07-05 20:00:00",284,0,0,0,0,0,0,0,0,1813.5,0,3294,1488.25,0,0,22,0,32,100,0,758.25
"2017-07-05 21:00:00",287,0,0,0,0,0,0,0,0,1824.25,0,3258.5,1204.25,0,0,22,0,2.5,100,0,395.25
"2017-07-05 22:00:00",288,0,0,0,0,0,0,0,0,1362,0,3119.5,1260.5,0,0,22,0,0,100,0,315.75
"2017-07-05 23:00:00",288,0,0,0,0,0,0,0,0,459.5,0,3061.5,799,0,0,22,0,0,100,0,276.25
"2017-07-06 00:00:00",288,0,0,0,0,0,0,0,0,31,69,2867,572,0,0,22,0,0,100,0,197.75
"2017-07-06 01:00:00",287,0,0,0,0,0,0,0,0,0,180,2869,451,0,0,22,0,0,100,0,336
"2017-07-06 02:00:00",284,0,0,0,0,0,0,0,0,0,236,2881.25,395.25,0,0,22,0,0,100,0,571.25
"2017-07-06 03:00:00",284,0,0,0,0,0,0,0,0,0,344,2775.5,359,0,0,22,0,0,100,0,588.75
