"Index","Biomass.","Brown.coal.Lignite.","Coal.derived.gas.","Gas.","Hard.coal.","Oil.","Oil.shale.","Peat.","Geothermal.","PSP.","PSP.Cons.","RoR.","Hydro.Reservoir.","Marine.","Nuclear.","Other.","Other.renewable.","Solar.","Waste.","Wind.Offshore.","Wind.Onshore."
"2018-05-17 04:00:00",304,0,0,231,0,0,0,0,0,0,867.25,4596.5,542,0,0,22,0,0,100,0,818
"2018-05-17 05:00:00",304,0,0,226.25,0,0,0,0,0,0,133.5,4574.5,536.75,0,0,22,0,30,100,0,756.5
"2018-05-17 06:00:00",304,0,0,217.75,0,0,0,0,0,680.25,0,4616.5,733.25,0,0,22,0,80.5,100,0,749.25
"2018-05-17 07:00:00",304,0,0,228.25,0,0,0,0,0,1932.5,0,4762.5,919.5,0,0,22,0,153.25,100,0,723.5
"2018-05-17 08:00:00",304,0,0,318.5,0,0,0,0,0,1855,0,4704,969.5,0,0,22,0,262,100,0,1005.5
"2018-05-17 09:00:00",304,0,0,441.5,0,0,0,0,0,1470,0,4623,938.5,0,0,22,0,406.25,100,0,1094.25
"2018-05-17 10:00:00",304,0,0,437.5,0,0,0,0,0,1289.5,0,4589.25,842.75,0,0,22,0,497.25,100,0,1193.5
"2018-05-17 11:00:00",304,0,0,432.5,0,0,0,0,0,1109,0,4481,893,0,0,22,0,561,100,0,1316.75
"2018-05-17 12:00:00",303,0,0,427.75,0,0,0,0,0,394.25,0,4355.25,654.25,0,0,22,0,625,100,0,1429.75
"2018-05-17 13:00:00",304,0,0,428.25,0,0,0,0,0,230.75,0,4348.25,603.75,0,0,22,0,623.75,100,0,1317.5
"2018-05-17 14:00:00",303,0,0,435.5,0,0,0,0,0,109.5,0,4314.5,512,0,0,22,0,583.25,100,0,1247.5
"2018-05-17 15:00:00",303,0,0,445.25,0,0,0,0,0,0,177,4375.75,605,0,0,22,0,518.5,100,0,1336.25
"2018-05-17 16:00:00",304,0,0,456.75,0,0,0,0,0,0,347,4425.5,505.25,0,0,22,0,422.75,100,0,1435.75
"2018-05-17 17:00:00",304,0,0,527.5,0,0,0,0,0,0,510,4612,560,0,0,22,0,323.5,100,0,1301.75
"2018-05-17 18:00:00",304,0,0,693,0,0,0,0,0,473.25,0,4650.5,859.5,0,0,22,0,220.75,100,0,1207.25
"2018-05-17 19:00:00",304,0,0,688,0,0,0,0,0,842.5,0,4612.75,760.25,0,0,22,0,110.75,100,0,1020.75
"2018-05-17 20:00:00",304,0,0,691.25,0,0,0,0,0,1098.75,0,4659.5,784.5,0,0,22,0,38.5,100,0,927.75
"2018-05-17 21:00:00",304,0,0,699.5,0,0,0,0,0,672.75,0,4708.25,645,0,0,22,0,6,100,0,1028
"2018-05-17 22:00:00",304,0,0,492.25,0,0,0,0,0,611,0,4649.75,604.5,0,0,22,0,0,100,0,1144
"2018-05-17 23:00:00",304,0,0,268.75,0,0,0,0,0,344.25,0,4575,696.25,0,0,22,0,0,100,0,1197.25
"2018-05-18 00:00:00",304,0,0,231,0,0,0,0,0,76.25,0,4444.5,535.25,0,0,22,0,0,100,0,1104.75
"2018-05-18 01:00:00",304,0,0,236.25,0,0,0,0,0,0,18.75,4418.5,534.5,0,0,22,0,0,100,0,1133
"2018-05-18 02:00:00",304,0,0,226.25,0,0,0,0,0,11,4,4391,585.75,0,0,22,0,0,100,0,1171.75
"2018-05-18 03:00:00",304,0,0,221,0,0,0,0,0,0,286.5,4394.5,585.25,0,0,22,0,0,100,0,1089.5
"2018-05-18 04:00:00",304,0,0,219.5,0,0,0,0,0,32.5,0,4393.25,560,0,0,22,0,0,100,0,1139.75
"2018-05-18 05:00:00",304,0,0,214,0,0,0,0,0,285.25,0,4343.5,665.5,0,0,22,0,20.5,100,0,1220.25
"2018-05-18 06:00:00",304,0,0,206.5,0,0,0,0,0,1728,0,4359,1309.75,0,0,22,0,56.75,100,0,1259.5
"2018-05-18 07:00:00",304,0,0,339,0,0,0,0,0,2285.75,0,4361.5,1577.25,0,0,22,0,123.75,100,0,1186.25
"2018-05-18 08:00:00",304,0,0,390.25,0,0,0,0,0,2369.25,0,4315.75,1515,0,0,22,0,240.5,100,0,1151.25
"2018-05-18 09:00:00",304,0,0,398.75,0,0,0,0,0,1753,0,4338.5,1418.75,0,0,22,0,389.25,100,0,1279.75
"2018-05-18 10:00:00",304,0,0,331.75,0,0,0,0,0,1341.25,0,4344.25,1196.25,0,0,22,0,486,100,0,1252.25
"2018-05-18 11:00:00",304,0,0,375,0,0,0,0,0,1042.25,0,4252.75,1155.25,0,0,22,0,563.75,100,0,1256
"2018-05-18 12:00:00",304,0,0,370.5,0,0,0,0,0,1207.25,0,4150.75,1132.75,0,0,22,0,657,100,0,1242.25
"2018-05-18 13:00:00",304,0,0,412,0,0,0,0,0,797.5,0,4032.75,944.25,0,0,22,0,680.5,100,0,1166.75
"2018-05-18 14:00:00",304,0,0,445.75,0,0,0,0,0,422.25,0,4079.25,879.25,0,0,22,0,671.75,100,0,948.25
"2018-05-18 15:00:00",304,0,0,583.75,0,0,0,0,0,286.5,0,4116,1044.75,0,0,22,0,611.25,100,0,806.75
"2018-05-18 16:00:00",304,0,0,497.5,0,0,0,0,0,161.75,0,4234.75,1047,0,0,22,0,479.75,100,0,701.75
"2018-05-18 17:00:00",304,0,0,441,0,0,0,0,0,948.25,0,4395.5,1191.5,0,0,22,0,355,100,0,575.25
"2018-05-18 18:00:00",304,0,0,586,0,0,0,0,0,1814.25,0,4431.25,1472.5,0,0,22,0,240,100,0,539.75
"2018-05-18 19:00:00",304,0,0,623.25,0,0,0,0,0,1832.25,0,4414.75,1469.5,0,0,22,0,120,100,0,674.75
"2018-05-18 20:00:00",304,0,0,630,0,0,0,0,0,1821.75,0,4443.5,1397.5,0,0,22,0,39.5,100,0,790.5
"2018-05-18 21:00:00",307,0,0,627.75,0,0,0,0,0,1742.75,0,4436.25,1324.75,0,0,22,0,5.5,100,0,1003
"2018-05-18 22:00:00",308,0,0,424,0,0,0,0,0,1526.5,0,4446.25,1266.25,0,0,22,0,0,100,0,837.75
"2018-05-18 23:00:00",308,0,0,254.75,0,0,0,0,0,955.25,0,4431.5,1170,0,0,22,0,0,100,0,716.5
"2018-05-19 00:00:00",304,0,0,193,0,0,0,0,0,1034.75,0,4368.25,775.25,0,0,22,0,0,100,0,597.75
"2018-05-19 01:00:00",304,0,0,2.5,0,0,0,0,0,278.25,0,4438.25,896.25,0,0,22,0,0,100,0,336
"2018-05-19 02:00:00",304,0,0,0,0,0,0,0,0,145.75,0,4477.25,843.75,0,0,22,0,0,100,0,300.25
"2018-05-19 03:00:00",304,0,0,0,0,0,0,0,0,132,0,4452.25,907.25,0,0,22,0,0,100,0,462.75
"2018-05-19 04:00:00",304,0,0,0,0,0,0,0,0,47,0,4436,898.5,0,0,22,0,0,100,0,523.5
"2018-05-19 05:00:00",304,0,0,0,0,0,0,0,0,123.5,0,4360.25,920.5,0,0,22,0,33.25,100,0,653.5
"2018-05-19 06:00:00",304,0,0,0,0,0,0,0,0,656.25,0,4339.5,828.75,0,0,22,0,90.75,100,0,640.5
"2018-05-19 07:00:00",304,0,0,0,0,0,0,0,0,1072.25,0,4472.25,1177.25,0,0,22,0,174,100,0,528
"2018-05-19 08:00:00",304,0,0,0,0,0,0,0,0,1154.5,0,4413.25,1183.75,0,0,22,0,310.5,100,0,467.5
"2018-05-19 09:00:00",304,0,0,0,0,0,0,0,0,986.25,0,4320.75,1168.5,0,0,22,0,505.75,100,0,529.25
"2018-05-19 10:00:00",304,0,0,0,0,0,0,0,0,53,0,4301.75,967.5,0,0,22,0,607.75,100,0,533.5
"2018-05-19 11:00:00",304,0,0,0,0,0,0,0,0,135.75,0,4251.75,819,0,0,22,0,652.75,100,0,484
"2018-05-19 12:00:00",304,0,0,0,0,0,0,0,0,3.75,31.5,4127,642,0,0,22,0,693.75,100,0,459.5
"2018-05-19 13:00:00",304,0,0,0,0,0,0,0,0,0,231.25,4086.5,526.25,0,0,22,0,681.5,100,0,476
"2018-05-19 14:00:00",304,0,0,0,0,0,0,0,0,0,867.25,4060.25,751.75,0,0,22,0,647.25,100,0,420.75
"2018-05-19 15:00:00",304,0,0,0,0,0,0,0,0,0,420.5,4066.75,800.25,0,0,22,0,583,100,0,367.75
"2018-05-19 16:00:00",304,0,0,0,0,0,0,0,0,122,0,4216.5,831.25,0,0,22,0,458.75,100,0,391.5
"2018-05-19 17:00:00",304,0,0,0,0,0,0,0,0,280,0,4370.75,724.25,0,0,22,0,354.75,100,0,529.5
"2018-05-19 18:00:00",304,0,0,0,0,0,0,0,0,1111.75,0,4403.75,913,0,0,22,0,242.25,100,0,604.5
"2018-05-19 19:00:00",305,0,0,0,0,0,0,0,0,1806,0,4348,811,0,0,22,0,123,100,0,580
"2018-05-19 20:00:00",305,0,0,0,0,0,0,0,0,1326.75,0,4416.5,858.25,0,0,22,0,42.25,100,0,748.75
"2018-05-19 21:00:00",308,0,0,0,0,0,0,0,0,1230.75,0,4389.5,874.75,0,0,22,0,6,100,0,716.5
"2018-05-19 22:00:00",308,0,0,0,0,0,0,0,0,511.5,0,4464.25,853.25,0,0,22,0,0,100,0,600.25
"2018-05-19 23:00:00",308,0,0,0,0,0,0,0,0,92,0,4524.75,596.75,0,0,22,0,0,100,0,604
"2018-05-20 00:00:00",284,0,0,0,0,0,0,0,0,115.25,0,4474,472,0,0,22,0,0,100,0,714.75
"2018-05-20 01:00:00",284,0,0,0,0,0,0,0,0,14.5,74.25,4465,361.25,0,0,22,0,0,100,0,678
"2018-05-20 02:00:00",284,0,0,0,0,0,0,0,0,0,659,4482,319.75,0,0,22,0,0,100,0,651.75
"2018-05-20 03:00:00",286,0,0,0,0,0,0,0,0,0,1105.75,4412.5,305,0,0,22,0,0,100,0,635.25
"2018-05-20 04:00:00",288,0,0,0,0,0,0,0,0,0,1230,4354.75,297,0,0,22,0,0,100,0,576.25
"2018-05-20 05:00:00",288,0,0,0,0,0,0,0,0,0,1449,4273,299.75,0,0,22,0,34,100,0,480.25
"2018-05-20 06:00:00",285,0,0,0,0,0,0,0,0,0,1335,4239.75,334.5,0,0,22,0,90.75,100,0,392.5
"2018-05-20 07:00:00",284,0,0,0,0,0,0,0,0,0,1179,4338.5,390.75,0,0,22,0,173.75,100,0,219.75
"2018-05-20 08:00:00",284,0,0,0,0,0,0,0,0,0,1140,4323,409,0,0,22,0,303.5,100,0,111.25
"2018-05-20 09:00:00",284,0,0,0,0,0,0,0,0,0,1142.5,4203,340.5,0,0,22,0,477.75,100,0,79.5
"2018-05-20 10:00:00",283,0,0,0,0,0,0,0,0,0,954,4120,305.5,0,0,22,0,585.75,100,0,48.25
"2018-05-20 11:00:00",281,0,0,0,0,0,0,0,0,0,1441.5,4108,287.75,0,0,22,0,653.5,100,0,48
"2018-05-20 12:00:00",280,0,0,0,0,0,0,0,0,0,1309.25,3893,303.25,0,0,22,0,715.5,100,0,51.75
"2018-05-20 13:00:00",280,0,0,0,0,0,0,0,0,0,1395.25,3776.75,221,0,0,22,0,732.5,100,0,47.75
"2018-05-20 14:00:00",280,0,0,0,0,0,0,0,0,0,1497.25,3802,252,0,0,22,0,708.5,100,0,50.25
"2018-05-20 15:00:00",280,0,0,0,0,0,0,0,0,0,1628.75,3859.75,252.75,0,0,22,0,637.75,100,0,59.5
"2018-05-20 16:00:00",280,0,0,0,0,0,0,0,0,0,1538.25,3989.75,356.25,0,0,22,0,505.75,100,0,69
"2018-05-20 17:00:00",284,0,0,0,0,0,0,0,0,0,1275.5,4163.25,351,0,0,22,0,374.75,100,0,69.25
"2018-05-20 18:00:00",284,0,0,0,0,0,0,0,0,0,962.25,4298,475.5,0,0,22,0,252,100,0,60.75
"2018-05-20 19:00:00",284,0,0,0,0,0,0,0,0,0,191.5,4278.75,540.75,0,0,22,0,128.5,100,0,132.25
"2018-05-20 20:00:00",284,0,0,0,0,0,0,0,0,39.75,0,4313.25,586.5,0,0,22,0,44.25,100,0,245.5
"2018-05-20 21:00:00",284,0,0,0,0,0,0,0,0,0,229.5,4336.75,490.25,0,0,22,0,6.5,100,0,301
"2018-05-20 22:00:00",284,0,0,0,0,0,0,0,0,0,706.25,4352.75,404.75,0,0,22,0,0,100,0,328
"2018-05-20 23:00:00",284,0,0,0,0,0,0,0,0,0,1082.25,4361.5,336.75,0,0,22,0,0,100,0,528
"2018-05-21 00:00:00",284,0,0,0,0,0,0,0,0,0,1051.75,4176.25,348.25,0,0,22,0,0,100,0,591.75
"2018-05-21 01:00:00",284,0,0,0,0,0,0,0,0,0,1191,4165.25,315,0,0,22,0,0,100,0,456
"2018-05-21 02:00:00",284,0,0,0,0,0,0,0,0,0,1268.75,4191.75,352,0,0,22,0,0,100,0,331.5
"2018-05-21 03:00:00",284,0,0,0,0,0,0,0,0,0,1383.75,4208.5,497.25,0,0,22,0,0,100,0,346
"2018-05-21 04:00:00",284,0,0,0,0,0,0,0,0,0,1507.75,4180.75,409.75,0,0,22,0,0,100,0,320
"2018-05-21 05:00:00",284,0,0,77.25,0,0,0,0,0,0,1505.5,4178.25,361.25,0,0,22,0,37,100,0,347.5
"2018-05-21 06:00:00",284,0,0,119.75,0,0,0,0,0,0,1351.5,4052.5,469.25,0,0,22,0,99.5,100,0,426
"2018-05-21 07:00:00",284,0,0,120.75,0,0,0,0,0,0,750.25,4098.5,587.5,0,0,22,0,189.75,100,0,303.25
"2018-05-21 08:00:00",284,0,0,116.5,0,0,0,0,0,0,607.75,3987,575.75,0,0,22,0,337.5,100,0,235.25
"2018-05-21 09:00:00",284,0,0,198.75,0,0,0,0,0,0,776,3751,463.75,0,0,22,0,540.25,100,0,203.75
"2018-05-21 10:00:00",283,0,0,113.25,0,0,0,0,0,0,1145.5,3581.25,357.5,0,0,22,0,662.25,100,0,171
"2018-05-21 11:00:00",280,0,0,0.5,0,0,0,0,0,0,1051.25,3522.75,405,0,0,22,0,732.75,100,0,131.25
"2018-05-21 12:00:00",280,0,0,23.5,0,0,0,0,0,0,995.25,3430.75,403.5,0,0,22,0,797.5,100,0,92
"2018-05-21 13:00:00",284,0,0,194.25,0,0,0,0,0,0,1068.5,3314.25,264,0,0,22,0,785.75,100,0,113.25
"2018-05-21 14:00:00",284,0,0,237.25,0,0,0,0,0,0,1232.5,3252.5,287,0,0,22,0,746.5,100,0,132.75
"2018-05-21 15:00:00",282,0,0,74.25,0,0,0,0,0,0,1216.25,3347.5,300.75,0,0,22,0,654,100,0,104.75
"2018-05-21 16:00:00",280,0,0,0,0,0,0,0,0,0,1114.75,3629.25,355.25,0,0,22,0,507.25,100,0,80
"2018-05-21 17:00:00",280,0,0,0,0,0,0,0,0,0,972.5,3858,422,0,0,22,0,380.5,100,0,53.5
"2018-05-21 18:00:00",284,0,0,0,0,0,0,0,0,352.75,0,3890,582.25,0,0,22,0,260.5,100,0,46.5
"2018-05-21 19:00:00",284,0,0,0,0,0,0,0,0,911.25,0,3858.75,937.5,0,0,22,0,133,100,0,78.5
"2018-05-21 20:00:00",284,0,0,0,0,0,0,0,0,1220.25,0,3853.75,1202.75,0,0,22,0,45.5,100,0,98.5
"2018-05-21 21:00:00",284,0,0,0,0,0,0,0,0,1217,0,3897.25,1024.5,0,0,22,0,6,100,0,84
"2018-05-21 22:00:00",284,0,0,0,0,0,0,0,0,1180.75,0,3902,935.5,0,0,22,0,0,100,0,72.5
"2018-05-21 23:00:00",284,0,0,0,0,0,0,0,0,456.75,0,4020,702.5,0,0,22,0,0,100,0,82
"2018-05-22 00:00:00",284,0,0,0,0,0,0,0,0,0,308,3990.25,629,0,0,22,0,0,100,0,93.5
"2018-05-22 01:00:00",284,0,0,0,0,0,0,0,0,0,628,3986.25,623.5,0,0,22,0,0,100,0,105.75
"2018-05-22 02:00:00",284,0,0,0,0,0,0,0,0,0,541.5,3982,582.25,0,0,22,0,0,100,0,167
"2018-05-22 03:00:00",284,0,0,0,0,0,0,0,0,0,425.75,3961.5,626.25,0,0,22,0,0,100,0,259.5
"2018-05-22 04:00:00",284,0,0,41,0,0,0,0,0,0,138.25,3935,600,0,0,22,0,0,100,0,360.5
"2018-05-22 05:00:00",284,0,0,183.75,0,0,0,0,0,33.5,48.5,3811.75,627.75,0,0,22,0,40.25,100,0,576.5
"2018-05-22 06:00:00",284,0,0,356,0,0,0,0,0,1158.25,0,3800,974.5,0,0,22,0,107.25,100,0,636
"2018-05-22 07:00:00",284,0,0,472.75,0,0,0,0,0,1489.5,0,3894.5,1295.5,0,0,22,0,198.25,100,0,554
"2018-05-22 08:00:00",284,0,0,374.25,0,0,0,0,0,1421.25,0,3896,1259.75,0,0,22,0,335,100,0,574
"2018-05-22 09:00:00",283,0,0,450.75,0,0,0,0,0,1253,0,3797.75,1079,0,0,22,0,532.25,100,0,534.25
"2018-05-22 10:00:00",281,0,0,367.25,0,0,0,0,0,1178.75,0,3723,1094,0,0,22,0,647,100,0,544
"2018-05-22 11:00:00",282,0,0,354.25,0,0,0,0,0,1085.25,0,3725.75,639.5,0,0,22,0,708.75,100,0,616.5
"2018-05-22 12:00:00",280,0,0,351.75,0,0,0,0,0,681,0,3645.25,596.25,0,0,22,0,763.5,100,0,648.25
"2018-05-22 13:00:00",284,0,0,343.75,0,0,0,0,0,519.5,0,3585.75,994.5,0,0,22,0,756.25,100,0,719.25
"2018-05-22 14:00:00",283,0,0,344.5,0,0,0,0,0,869.5,0,3597.5,1134.25,0,0,22,0,708.25,100,0,780.25
"2018-05-22 15:00:00",280,0,0,364.75,0,0,0,0,0,1198.75,0,3615.75,1275.75,0,0,22,0,617,100,0,810.25
"2018-05-22 16:00:00",280,0,0,380.5,0,0,0,0,0,1319,0,3647,1390.5,0,0,22,0,469,100,0,1037.75
"2018-05-22 17:00:00",280,0,0,345.75,0,0,0,0,0,1332.25,0,3759.5,1234,0,0,22,0,328.25,100,0,1065
"2018-05-22 18:00:00",281,0,0,250.75,0,0,0,0,0,1665.25,0,3929,1303.5,0,0,22,0,209.75,100,0,661.75
"2018-05-22 19:00:00",284,0,0,245.25,0,0,0,0,0,1825.25,0,3969.25,1318.5,0,0,22,0,107,100,0,415.75
"2018-05-22 20:00:00",284,0,0,246.5,0,0,0,0,0,1676,0,4053.75,1348.5,0,0,22,0,35,100,0,411.5
"2018-05-22 21:00:00",284,0,0,246.75,0,0,0,0,0,1516.25,0,4021.25,1457.5,0,0,22,0,4,100,0,409
"2018-05-22 22:00:00",284,0,0,50.5,0,0,0,0,0,1105.25,0,3948,1518.75,0,0,22,0,0,100,0,421.25
"2018-05-22 23:00:00",284,0,0,12.25,0,0,0,0,0,725.75,0,3991,1408,0,0,22,0,0,100,0,558.75
"2018-05-23 00:00:00",284,0,0,12,0,0,0,0,0,223.75,0,3740,1086.5,0,0,22,0,0,100,0,675
"2018-05-23 01:00:00",284,0,0,12,0,0,0,0,0,172.5,0,3731.25,1016.75,0,0,22,0,0,100,0,581.25
"2018-05-23 02:00:00",284,0,0,12,0,0,0,0,0,175.75,0,3756.5,830.25,0,0,22,0,0,100,0,501.75
"2018-05-23 03:00:00",284,0,0,12,0,0,0,0,0,72.5,3,3796,691.75,0,0,22,0,0,100,0,499.75
"2018-05-23 04:00:00",284,0,0,12,0,0,0,0,0,9.75,43.25,3778,721.75,0,0,22,0,0,100,0,596
"2018-05-23 05:00:00",284,0,0,12,0,0,0,0,0,164.5,0,3757.75,648.25,0,0,22,0,28.25,100,0,692
"2018-05-23 06:00:00",284,0,0,12.75,0,0,0,0,0,1386,0,3762.25,1217.25,0,0,22,0,73.75,100,0,679.25
"2018-05-23 07:00:00",284,0,0,63,0,0,0,0,0,1778,0,3938.5,1556.75,0,0,22,0,141.75,100,0,500.75
"2018-05-23 08:00:00",284,0,0,225.5,0,0,0,0,0,1622.75,0,3914.75,1664.5,0,0,22,0,252.25,100,0,296.5
"2018-05-23 09:00:00",284,0,0,354,0,0,0,0,0,1447.5,0,3923,1517.25,0,0,22,0,413,100,0,255.25
"2018-05-23 10:00:00",284,0,0,315.75,0,0,0,0,0,1322.75,0,3848.5,1272,0,0,22,0,521.25,100,0,229.75
"2018-05-23 11:00:00",284,0,0,412.75,0,0,0,0,0,925,0,3808.75,1204,0,0,22,0,591.75,100,0,276.25
"2018-05-23 12:00:00",284,0,0,686.25,0,0,0,0,0,329.75,0,3714.25,877.75,0,0,22,0,663.75,100,0,347
"2018-05-23 13:00:00",284,0,0,676.25,0,0,0,0,0,441.5,0,3647,632.25,0,0,22,0,654.75,100,0,423.25
"2018-05-23 14:00:00",284,0,0,682.5,0,0,0,0,0,196,0,3669.5,630.75,0,0,22,0,591,100,0,342
"2018-05-23 15:00:00",284,0,0,636.5,0,0,0,0,0,218.25,0,3697.25,623.25,0,0,22,0,520.5,100,0,288
"2018-05-23 16:00:00",284,0,0,699,0,0,0,0,0,149,0,3774.5,656.75,0,0,22,0,413.75,100,0,335.5
"2018-05-23 17:00:00",284,0,0,222,0,0,0,0,0,266.25,0,4007.75,788,0,0,22,0,303.75,100,0,267.5
"2018-05-23 18:00:00",284,0,0,243.25,0,0,0,0,0,1300.25,0,3975.25,1251.5,0,0,22,0,198.5,100,0,114.5
"2018-05-23 19:00:00",284,0,0,253.25,0,0,0,0,0,1477,0,3919,1354.5,0,0,22,0,101,100,0,116.75
"2018-05-23 20:00:00",284,0,0,361.75,0,0,0,0,0,1319.25,0,3950,1380,0,0,22,0,34,100,0,102.75
"2018-05-23 21:00:00",284,0,0,99.5,0,0,0,0,0,903,0,3995.75,1566.75,0,0,22,0,5,100,0,77.25
"2018-05-23 22:00:00",284,0,0,0,0,0,0,0,0,452.25,0,4045.25,922.75,0,0,22,0,0,100,0,75.5
"2018-05-23 23:00:00",284,0,0,0,0,0,0,0,0,122.25,0,4029.75,595.75,0,0,22,0,0,100,0,199.75
"2018-05-24 00:00:00",280,0,0,0,0,0,0,0,0,172,0,3912.5,678.25,0,0,22,0,0,100,0,380.25
"2018-05-24 01:00:00",284,0,0,0,0,0,0,0,0,0,111.75,3931,672.25,0,0,22,0,0,100,0,370.5
"2018-05-24 02:00:00",284,0,0,0,0,0,0,0,0,0,234.25,3931.75,664,0,0,22,0,0,100,0,385
"2018-05-24 03:00:00",284,0,0,0,0,0,0,0,0,0,188.5,3909.5,696.25,0,0,22,0,0,100,0,250.75
"2018-05-24 04:00:00",284,0,0,0,0,0,0,0,0,0,140.75,3860.25,760,0,0,22,0,0,100,0,310.75
"2018-05-24 05:00:00",284,0,0,0,0,0,0,0,0,175,0,3873.5,737,0,0,22,0,23.25,100,0,381.25
"2018-05-24 06:00:00",284,0,0,0,0,0,0,0,0,527.25,0,4006.5,1039.5,0,0,22,0,62.75,100,0,308.5
"2018-05-24 07:00:00",284,0,0,26.25,0,0,0,0,0,1940,0,4022.25,1629,0,0,22,0,127,100,0,179.25
"2018-05-24 08:00:00",284,0,0,195.5,0,0,0,0,0,2032.75,0,3996.75,1721,0,0,22,0,229.25,100,0,82.75
"2018-05-24 09:00:00",284,0,0,362.25,0,0,0,0,0,1916.5,0,3948,1450,0,0,22,0,352.75,100,0,58.75
"2018-05-24 10:00:00",284,0,0,594.5,0,0,0,0,0,1141.5,0,4015,1173.75,0,0,22,0,437.75,100,0,41.75
"2018-05-24 11:00:00",284,0,0,794.25,0,0,0,0,0,941.75,0,3955.25,1231,0,0,22,0,506.75,100,0,39.75
"2018-05-24 12:00:00",284,0,0,934,0,0,0,0,0,483,0,3835,995.25,0,0,22,0,588.25,100,0,64.25
"2018-05-24 13:00:00",284,0,0,933.5,0,0,0,0,0,352.5,0,3813.5,1374.75,0,0,22,0,585.25,100,0,132.25
"2018-05-24 14:00:00",284,0,0,939.25,0,0,0,0,0,563.75,0,3860.25,1130.5,0,0,22,0,533,100,0,162
"2018-05-24 15:00:00",284,0,0,936.25,0,0,0,0,0,512.25,0,3874.25,1029.75,0,0,22,0,450.5,100,0,130
"2018-05-24 16:00:00",284,0,0,945.5,0,0,0,0,0,768.75,0,3914,1034,0,0,22,0,355.25,100,0,238.25
"2018-05-24 17:00:00",284,0,0,435.75,0,0,0,0,0,999.75,0,4041,1433.25,0,0,22,0,265.25,100,0,234.25
"2018-05-24 18:00:00",284,0,0,153,0,0,0,0,0,1174.75,0,4140.75,1451,0,0,22,0,179,100,0,138.25
"2018-05-24 19:00:00",284,0,0,17.5,0,0,0,0,0,1716,0,4102.25,1110.25,0,0,22,0,89.25,100,0,322.5
"2018-05-24 20:00:00",284,0,0,0,0,0,0,0,0,1632,0,4134,1416.25,0,0,22,0,29,100,0,159.25
"2018-05-24 21:00:00",284,0,0,0,0,0,0,0,0,922.75,0,4208.25,1353.5,0,0,22,0,3.25,100,0,159.25
"2018-05-24 22:00:00",284,0,0,0,0,0,0,0,0,781.5,0,4119,1166.5,0,0,22,0,0,100,0,194
"2018-05-24 23:00:00",284,0,0,0,0,0,0,0,0,493,0,4135.5,952.5,0,0,22,0,0,100,0,136.75
"2018-05-25 00:00:00",284,0,0,0,0,0,0,0,0,270.75,0,4090.25,854.75,0,0,22,0,0,100,0,102.75
"2018-05-25 01:00:00",284,0,0,0,0,0,0,0,0,91.5,6.75,4104.25,797.75,0,0,22,0,0,100,0,72
"2018-05-25 02:00:00",284,0,0,0,0,0,0,0,0,0,176.75,4113.5,716.75,0,0,22,0,0,100,0,121
"2018-05-25 03:00:00",284,0,0,0,0,0,0,0,0,0,137.75,4096.25,594,0,0,22,0,0,100,0,169.75
"2018-05-25 04:00:00",284,0,0,0,0,0,0,0,0,3.5,82.5,4099.25,680,0,0,22,0,0,100,0,150.5
"2018-05-25 05:00:00",284,0,0,94,0,0,0,0,0,309.75,0,4061.25,836,0,0,22,0,21,100,0,189.75
"2018-05-25 06:00:00",284,0,0,231.5,0,0,0,0,0,1076.25,0,4041,1164.25,0,0,22,0,60.75,100,0,262
"2018-05-25 07:00:00",284,0,0,243,0,0,0,0,0,1828.75,0,4209,1529.5,0,0,22,0,127,100,0,142.25
"2018-05-25 08:00:00",284,0,0,347.75,0,0,0,0,0,1759.25,0,4188.5,1459.5,0,0,22,0,219.5,100,0,151.5
"2018-05-25 09:00:00",284,0,0,353.5,0,0,0,0,0,1400.5,0,4274.25,1279.75,0,0,22,0,333.5,100,0,90.25
"2018-05-25 10:00:00",283,0,0,354.75,0,0,0,0,0,1131,0,4315.25,964,0,0,22,0,414.25,100,0,61.5
"2018-05-25 11:00:00",283,0,0,247.75,0,0,0,0,0,674.5,0,4372,763,0,0,22,0,474.5,100,0,43.75
"2018-05-25 12:00:00",280,0,0,240.5,0,0,0,0,0,419.75,0,4330.75,767,0,0,22,0,540.25,100,0,42
"2018-05-25 13:00:00",280,0,0,237.5,0,0,0,0,0,299.25,0,4211.5,749.25,0,0,22,0,563.25,100,0,57.75
"2018-05-25 14:00:00",280,0,0,232.75,0,0,0,0,0,307.25,0,4111,822.75,0,0,22,0,546,100,0,70.5
"2018-05-25 15:00:00",280,0,0,235.75,0,0,0,0,0,443.75,0,4180.5,625.75,0,0,22,0,499.25,100,0,59
"2018-05-25 16:00:00",280,0,0,37.25,0,0,0,0,0,517.75,0,4205,834.5,0,0,22,0,409.25,100,0,61.5
"2018-05-25 17:00:00",280,0,0,0,0,0,0,0,0,704,0,4367.25,958.25,0,0,22,0,305.5,100,0,66.25
"2018-05-25 18:00:00",280,0,0,0,0,0,0,0,0,1661.5,0,4357.5,1341.25,0,0,22,0,208.25,100,0,59.5
"2018-05-25 19:00:00",280,0,0,0,0,0,0,0,0,1888.25,0,4325.5,1507.5,0,0,22,0,109.75,100,0,68.5
"2018-05-25 20:00:00",280,0,0,0,0,0,0,0,0,1857,0,4394,1502.5,0,0,22,0,40.75,100,0,69.25
