"Index","Biomass.","Brown.coal.Lignite.","Coal.derived.gas.","Gas.","Hard.coal.","Oil.","Oil.shale.","Peat.","Geothermal.","PSP.","PSP.Cons.","RoR.","Hydro.Reservoir.","Marine.","Nuclear.","Other.","Other.renewable.","Solar.","Waste.","Wind.Offshore.","Wind.Onshore."
"2017-08-11 18:00:00",434,0,0,2607,0,130,0,0,0,543,0,4223,1630,0,39319,0,0,1642,239,0,2622
"2017-08-11 19:00:00",434,0,0,2667,0,130,0,0,0,322,0,4143,1608,0,39282,0,0,771,247,0,2622
"2017-08-11 20:00:00",433,0,0,2581,0,130,0,0,0,178,0,4037,1204,0,39103,0,0,196,251,0,2387
"2017-08-11 21:00:00",436,0,0,2187,0,130,0,0,0,0,506,3968,1247,0,39055,0,0,57,246,0,2184
"2017-08-11 22:00:00",437,0,0,1754,0,130,0,0,0,0,229,3980,1455,0,38918,0,0,0,247,0,2383
"2017-08-11 23:00:00",474,0,0,1521,0,130,0,0,0,0,179,3902,1551,0,38746,0,0,0,248,0,2642
"2017-08-12 00:00:00",528,0,0,1186,3,128,0,0,0,0,333,3796,1157,0,37303,0,0,0,250,0,2641
"2017-08-12 01:00:00",547,0,0,979,4,128,0,0,0,0,691,3626,908,0,36613,0,0,0,248,0,2573
"2017-08-12 02:00:00",543,0,0,965,3,128,0,0,0,0,929,3649,757,0,36078,0,0,0,246,0,2330
"2017-08-12 03:00:00",543,0,0,871,3,177,0,0,0,0,2131,3517,571,0,35945,0,0,0,246,0,2025
"2017-08-12 04:00:00",561,0,0,903,3,192,0,0,0,0,2549,3428,294,0,35104,0,0,0,246,0,1967
"2017-08-12 05:00:00",564,0,0,979,3,192,0,0,0,0,2677,3398,315,0,34924,0,0,0,247,0,2049
"2017-08-12 06:00:00",570,0,0,927,3,193,0,0,0,0,2250,3453,420,0,34978,0,0,69,249,0,2260
"2017-08-12 07:00:00",562,0,0,733,3,192,0,0,0,0,2145,3506,721,0,35611,0,0,269,251,0,2518
"2017-08-12 08:00:00",553,0,0,736,3,129,0,0,0,0,298,3613,1077,0,36763,0,0,923,247,0,2594
"2017-08-12 09:00:00",550,0,0,922,3,130,0,0,0,581,0,3706,1117,0,37170,0,0,1899,249,0,2513
"2017-08-12 10:00:00",552,0,0,988,3,131,0,0,0,789,0,3738,1194,0,37181,0,0,2792,249,0,2871
"2017-08-12 11:00:00",553,0,0,961,3,130,0,0,0,487,0,3821,1204,0,37073,0,0,3486,243,0,3264
"2017-08-12 12:00:00",559,0,0,726,3,130,0,0,0,109,0,3795,1125,0,36992,0,0,3854,241,0,3637
"2017-08-12 13:00:00",569,0,0,728,3,130,0,0,0,0,763,3751,828,0,36555,0,0,4102,241,0,3713
"2017-08-12 14:00:00",551,0,0,728,3,130,0,0,0,0,2037,3733,305,0,35168,0,0,4098,242,0,3654
"2017-08-12 15:00:00",555,0,0,728,3,131,0,0,0,0,2363,3344,306,0,35343,0,0,3920,241,0,3544
"2017-08-12 16:00:00",565,0,0,729,2,131,0,0,0,0,2565,3317,512,0,35388,0,0,3473,242,0,3462
"2017-08-12 17:00:00",556,0,0,729,1,131,0,0,0,0,876,3399,618,0,35442,0,0,2660,242,0,3186
"2017-08-12 18:00:00",562,0,0,729,2,131,0,0,0,14,0,3616,961,0,36384,0,0,1682,245,0,3021
"2017-08-12 19:00:00",555,0,0,727,2,131,0,0,0,452,0,3791,1150,0,36551,0,0,734,246,0,2820
"2017-08-12 20:00:00",555,0,0,728,2,130,0,0,0,997,0,3857,1087,0,36367,0,0,199,247,0,2530
"2017-08-12 21:00:00",556,0,0,729,1,131,0,0,0,1085,0,3795,1146,0,36361,0,0,56,244,0,2236
"2017-08-12 22:00:00",557,0,0,729,1,131,0,0,0,1674,0,3803,1376,0,36311,0,0,0,248,0,1991
"2017-08-12 23:00:00",556,0,0,728,2,131,0,0,0,1425,0,3699,1383,0,36472,0,0,0,251,0,1879
"2017-08-13 00:00:00",558,0,0,708,3,130,0,0,0,0,111,3387,921,0,36012,0,0,0,249,0,1783
"2017-08-13 01:00:00",558,0,0,707,3,131,0,0,0,0,1449,3067,731,0,35269,0,0,0,248,0,1670
"2017-08-13 02:00:00",558,0,0,707,3,129,0,0,0,0,2068,2914,549,0,35156,0,0,0,252,0,1549
"2017-08-13 03:00:00",558,0,0,707,3,129,0,0,0,0,2666,3021,509,0,34673,0,0,0,254,0,1363
"2017-08-13 04:00:00",559,0,0,709,3,128,0,0,0,0,2354,3011,397,0,34480,0,0,0,256,0,1179
"2017-08-13 05:00:00",558,0,0,708,2,129,0,0,0,0,2398,2977,496,0,34754,0,0,0,255,0,1082
"2017-08-13 06:00:00",558,0,0,708,2,129,0,0,0,0,2390,3000,452,0,34940,0,0,64,256,0,928
"2017-08-13 07:00:00",559,0,0,705,3,129,0,0,0,0,2189,2979,598,0,35490,0,0,255,258,0,814
"2017-08-13 08:00:00",558,0,0,698,2,129,0,0,0,0,1308,2973,912,0,35932,0,0,868,259,0,671
"2017-08-13 09:00:00",560,0,0,708,3,130,0,0,0,0,333,2974,816,0,36418,0,0,1802,260,0,619
"2017-08-13 10:00:00",562,0,0,708,3,131,0,0,0,0,352,3050,889,0,37212,0,0,2705,259,0,576
"2017-08-13 11:00:00",561,0,0,708,3,131,0,0,0,0,504,3025,900,0,36807,0,0,3460,257,0,526
"2017-08-13 12:00:00",560,0,0,710,3,131,0,0,0,0,172,3061,775,0,37141,0,0,3860,256,0,479
"2017-08-13 13:00:00",561,0,0,711,3,130,0,0,0,0,887,3066,726,0,35733,0,0,4064,257,0,452
"2017-08-13 14:00:00",559,0,0,710,3,131,0,0,0,0,1869,3067,900,0,35361,0,0,4073,252,0,450
"2017-08-13 15:00:00",560,0,0,708,3,131,0,0,0,0,2397,3206,841,0,35473,0,0,3920,254,0,429
"2017-08-13 16:00:00",560,0,0,708,2,131,0,0,0,0,2350,3377,885,0,35367,0,0,3499,255,0,442
"2017-08-13 17:00:00",560,0,0,711,3,131,0,0,0,0,1263,3426,1125,0,36405,0,0,2743,253,0,447
"2017-08-13 18:00:00",560,0,0,718,3,131,0,0,0,0,14,3629,1103,0,37410,0,0,1788,254,0,471
"2017-08-13 19:00:00",560,0,0,780,3,131,0,0,0,1097,0,3884,1277,0,37762,0,0,802,255,0,477
"2017-08-13 20:00:00",561,0,0,779,3,131,0,0,0,1141,0,3991,1401,0,38667,0,0,202,256,0,520
"2017-08-13 21:00:00",559,0,0,779,3,131,0,0,0,1411,0,3932,1531,0,39187,0,0,57,257,0,611
"2017-08-13 22:00:00",559,0,0,780,3,131,0,0,0,1696,0,3935,1408,0,38934,0,0,0,258,0,754
"2017-08-13 23:00:00",559,0,0,775,3,131,0,0,0,1122,0,3867,996,0,38948,0,0,0,256,0,847
"2017-08-14 00:00:00",559,0,0,729,3,130,0,0,0,103,0,3527,735,0,38411,0,0,0,257,0,896
"2017-08-14 01:00:00",556,0,0,728,3,131,0,0,0,0,807,3248,604,0,37935,0,0,0,256,0,924
"2017-08-14 02:00:00",560,0,0,728,3,130,0,0,0,0,1538,3152,533,0,37566,0,0,0,257,0,975
"2017-08-14 03:00:00",559,0,0,728,3,128,0,0,0,0,2686,3164,312,0,37514,0,0,0,254,0,993
"2017-08-14 04:00:00",556,0,0,729,3,128,0,0,0,0,2682,3224,307,0,37320,0,0,0,253,0,1016
"2017-08-14 05:00:00",553,0,0,730,3,129,0,0,0,0,1718,3284,398,0,37627,0,0,0,254,0,1009
"2017-08-14 06:00:00",555,0,0,789,3,129,0,0,0,0,232,3362,832,0,38137,0,0,66,253,0,1068
"2017-08-14 07:00:00",556,0,0,789,3,131,0,0,0,87,0,3365,933,0,38633,0,0,288,252,0,1089
"2017-08-14 08:00:00",557,0,0,789,3,131,0,0,0,351,0,3434,1216,0,39346,0,0,1078,250,0,918
"2017-08-14 09:00:00",558,0,0,789,3,130,0,0,0,941,0,3834,1363,0,39225,0,0,2282,250,0,730
"2017-08-14 10:00:00",556,0,0,789,3,131,0,0,0,997,0,3846,1156,0,39079,0,0,3396,241,0,681
"2017-08-14 11:00:00",556,0,0,790,3,131,0,0,0,874,0,3906,1160,0,38876,0,0,4191,237,0,701
"2017-08-14 12:00:00",561,0,0,793,3,131,0,0,0,913,0,3908,1186,0,38884,0,0,4643,242,0,737
"2017-08-14 13:00:00",569,0,0,793,2,131,0,0,0,595,0,3897,1111,0,38839,0,0,4775,245,0,789
"2017-08-14 14:00:00",550,0,0,787,3,131,0,0,0,530,0,3691,1013,0,38846,0,0,4704,243,0,846
"2017-08-14 15:00:00",510,0,0,731,3,131,0,0,0,474,0,3498,1087,0,38729,0,0,4378,239,0,885
"2017-08-14 16:00:00",438,0,0,730,3,131,0,0,0,620,0,3629,1162,0,38245,0,0,3821,246,0,913
"2017-08-14 17:00:00",436,0,0,918,3,131,0,0,0,1226,0,3749,1294,0,38193,0,0,2951,253,0,941
"2017-08-14 18:00:00",438,0,0,1097,3,131,0,0,0,1732,0,4101,2030,0,38616,0,0,1841,251,0,929
"2017-08-14 19:00:00",436,0,0,1092,0,131,0,0,0,1750,0,4392,2472,0,38936,0,0,758,254,0,910
"2017-08-14 20:00:00",436,0,0,859,0,131,0,0,0,1569,0,4278,2210,0,38753,0,0,185,249,0,913
"2017-08-14 21:00:00",438,0,0,781,0,131,0,0,0,1379,0,4124,1662,0,38528,0,0,53,244,0,1022
"2017-08-14 22:00:00",436,0,0,782,3,131,0,0,0,825,0,4091,1365,0,38435,0,0,0,247,0,1244
"2017-08-14 23:00:00",438,0,0,778,3,129,0,0,0,605,0,3827,1110,0,38641,0,0,0,253,0,1518
"2017-08-15 00:00:00",439,0,0,731,4,129,0,0,0,0,425,3468,850,0,38286,0,0,0,255,0,1918
"2017-08-15 01:00:00",435,0,0,731,4,129,0,0,0,0,2170,3104,682,0,37364,0,0,0,254,0,2419
"2017-08-15 02:00:00",434,0,0,729,4,129,0,0,0,0,2427,3038,645,0,36762,0,0,0,248,0,2748
"2017-08-15 03:00:00",435,0,0,725,4,129,0,0,0,0,2295,3094,480,0,36326,0,0,0,249,0,2814
"2017-08-15 04:00:00",436,0,0,724,4,129,0,0,0,0,2464,3012,622,0,36636,0,0,0,243,0,2946
"2017-08-15 05:00:00",432,0,0,724,4,129,0,0,0,0,2485,3269,795,0,36408,0,0,0,231,0,3050
"2017-08-15 06:00:00",433,0,0,724,4,129,0,0,0,0,1957,3409,752,0,36246,0,0,62,242,0,3292
"2017-08-15 07:00:00",433,0,0,724,4,129,0,0,0,0,939,3463,736,0,36675,0,0,237,254,0,3022
"2017-08-15 08:00:00",433,0,0,722,4,131,0,0,0,0,57,3552,560,0,37790,0,0,789,253,0,2812
"2017-08-15 09:00:00",435,0,0,719,4,131,0,0,0,75,0,3501,541,0,38282,0,0,1635,256,0,2557
"2017-08-15 10:00:00",432,0,0,721,3,131,0,0,0,0,116,3380,638,0,38938,0,0,2435,248,0,2479
"2017-08-15 11:00:00",433,0,0,725,4,131,0,0,0,0,288,3311,851,0,38624,0,0,2943,240,0,2312
"2017-08-15 12:00:00",439,0,0,726,4,131,0,0,0,0,512,3167,646,0,38433,0,0,3107,234,0,2101
"2017-08-15 13:00:00",435,0,0,724,4,131,0,0,0,0,557,3137,771,0,38234,0,0,3043,229,0,2185
"2017-08-15 14:00:00",428,0,0,726,4,131,0,0,0,0,1465,3147,574,0,38539,0,0,2909,231,0,2400
"2017-08-15 15:00:00",427,0,0,728,4,131,0,0,0,0,2229,3173,519,0,38620,0,0,2844,230,0,2406
"2017-08-15 16:00:00",426,0,0,795,4,131,0,0,0,0,1317,3195,610,0,38693,0,0,2426,233,0,2349
"2017-08-15 17:00:00",429,0,0,951,4,131,0,0,0,554,0,3378,995,0,38875,0,0,1980,229,0,2419
"2017-08-15 18:00:00",430,0,0,1166,4,131,0,0,0,1837,0,3766,1416,0,39004,0,0,1219,229,0,2324
"2017-08-15 19:00:00",432,0,0,1199,4,131,0,0,0,1923,0,3947,1532,0,39178,0,0,565,233,0,1757
"2017-08-15 20:00:00",434,0,0,1173,4,131,0,0,0,1495,0,3846,1557,0,39164,0,0,164,235,0,1453
"2017-08-15 21:00:00",435,0,0,1159,4,131,0,0,0,1066,0,3676,1572,0,39061,0,0,56,238,0,1367
"2017-08-15 22:00:00",436,0,0,1155,4,131,0,0,0,1245,0,3519,1718,0,38987,0,0,0,239,0,1136
"2017-08-15 23:00:00",437,0,0,1162,1,131,0,0,0,1270,0,3326,1280,0,38664,0,0,0,239,0,1035
"2017-08-16 00:00:00",302,0,0,990,4,130,0,0,0,0,91,2985,1048,0,38257,0,0,0,239,0,1043
"2017-08-16 01:00:00",300,0,0,1016,4,131,0,0,0,0,2223,2858,633,0,38592,0,0,0,239,0,985
"2017-08-16 02:00:00",295,0,0,1037,4,129,0,0,0,0,2551,2799,343,0,38603,0,0,0,237,0,902
"2017-08-16 03:00:00",298,0,0,1045,4,129,0,0,0,0,2575,2721,311,0,38398,0,0,0,241,0,799
"2017-08-16 04:00:00",299,0,0,1135,4,129,0,0,0,0,2491,2833,271,0,38153,0,0,0,243,0,682
"2017-08-16 05:00:00",302,0,0,1325,4,129,0,0,0,0,2355,2847,478,0,38223,0,0,0,242,0,649
"2017-08-16 06:00:00",301,0,0,1827,3,129,0,0,0,0,307,3156,876,0,38454,0,0,58,239,0,605
"2017-08-16 07:00:00",302,0,0,2232,3,130,0,0,0,320,0,3369,1157,0,39107,0,0,234,236,0,524
"2017-08-16 08:00:00",303,0,0,2390,4,131,0,0,0,713,0,3634,1469,0,39262,0,0,763,229,0,464
"2017-08-16 09:00:00",298,0,0,2396,4,131,0,0,0,1251,0,3823,1791,0,39326,0,0,1522,224,0,409
"2017-08-16 10:00:00",297,0,0,2382,4,131,0,0,0,1517,0,3648,1787,0,39322,0,0,2256,223,0,406
"2017-08-16 11:00:00",299,0,0,2360,4,131,0,0,0,1207,0,3493,1817,0,39302,0,0,2863,226,0,433
"2017-08-16 12:00:00",298,0,0,2393,4,131,0,0,0,1319,0,3431,1799,0,39293,0,0,3381,226,0,461
"2017-08-16 13:00:00",295,0,0,2515,4,131,0,0,0,1158,0,3272,1120,0,39155,0,0,3534,226,0,540
"2017-08-16 14:00:00",294,0,0,2606,3,131,0,0,0,1047,0,3117,555,0,39060,0,0,3377,223,0,612
"2017-08-16 15:00:00",293,0,0,2671,1,131,0,0,0,1134,0,3081,327,0,38994,0,0,3104,230,0,685
"2017-08-16 16:00:00",287,0,0,2691,1,131,0,0,0,779,0,3092,520,0,38939,0,0,2740,231,0,791
"2017-08-16 17:00:00",290,0,0,2593,1,131,0,0,0,782,0,3167,1118,0,38972,0,0,2262,233,0,903
"2017-08-16 18:00:00",291,0,0,2460,1,131,0,0,0,1144,0,3512,1737,0,39119,0,0,1467,233,0,1025
"2017-08-16 19:00:00",292,0,0,2449,1,131,0,0,0,1455,0,3880,2234,0,39185,0,0,676,238,0,1168
"2017-08-16 20:00:00",294,0,0,2660,2,131,0,0,0,1896,0,4007,2175,0,39130,0,0,169,240,0,1220
"2017-08-16 21:00:00",295,0,0,2759,1,131,0,0,0,1298,0,3776,1997,0,39168,0,0,58,243,0,1325
"2017-08-16 22:00:00",292,0,0,2609,1,131,0,0,0,978,0,3740,1799,0,39047,0,0,0,252,0,1586
"2017-08-16 23:00:00",292,0,0,2259,0,131,0,0,0,468,0,3536,1617,0,38505,0,0,0,260,0,1787
"2017-08-17 00:00:00",294,0,0,1938,3,131,0,0,0,0,557,3202,1318,0,37360,0,0,0,265,0,2049
"2017-08-17 01:00:00",294,0,0,1923,1,126,0,0,0,0,1153,3081,1056,0,36579,0,0,0,268,0,2238
"2017-08-17 02:00:00",291,0,0,1761,1,127,0,0,0,0,1523,2876,1024,0,36267,0,0,0,265,0,2205
"2017-08-17 03:00:00",295,0,0,1754,0,129,0,0,0,0,2155,2768,1018,0,35977,0,0,0,267,0,2111
"2017-08-17 04:00:00",291,0,0,1726,0,129,0,0,0,0,2038,2739,798,0,35948,0,0,0,270,0,2185
"2017-08-17 05:00:00",289,0,0,1798,1,129,0,0,0,0,1991,2781,764,0,35967,0,0,0,273,0,2359
"2017-08-17 06:00:00",290,0,0,2041,1,129,0,0,0,0,236,2962,771,0,36168,0,0,61,272,0,2627
"2017-08-17 07:00:00",291,0,0,2027,1,129,0,0,0,551,0,3324,1161,0,36356,0,0,247,274,0,2916
"2017-08-17 08:00:00",289,0,0,2203,1,131,0,0,0,429,0,3600,1434,0,36880,0,0,898,269,0,2947
"2017-08-17 09:00:00",291,0,0,2166,0,131,0,0,0,988,0,3804,1520,0,36915,0,0,1979,264,0,2929
"2017-08-17 10:00:00",291,0,0,2131,1,131,0,0,0,1341,0,3840,1538,0,36832,0,0,2982,261,0,3031
"2017-08-17 11:00:00",288,0,0,2141,0,131,0,0,0,1265,0,3696,1404,0,36713,0,0,3691,260,0,3244
"2017-08-17 12:00:00",288,0,0,2205,1,131,0,0,0,995,0,3539,1286,0,36716,0,0,4152,263,0,3086
"2017-08-17 13:00:00",289,0,0,2246,1,131,0,0,0,756,0,3364,1274,0,36703,0,0,4227,263,0,2908
"2017-08-17 14:00:00",286,0,0,2232,0,131,0,0,0,230,0,3280,1055,0,36590,0,0,4167,239,0,2808
"2017-08-17 15:00:00",285,0,0,2176,0,131,0,0,0,286,0,3186,898,0,36314,0,0,3870,237,0,2782
"2017-08-17 16:00:00",282,0,0,2063,1,131,0,0,0,357,0,3321,945,0,36133,0,0,3320,238,0,2767
"2017-08-17 17:00:00",284,0,0,2047,3,131,0,0,0,519,0,3319,1139,0,36155,0,0,2636,237,0,2709
"2017-08-17 18:00:00",282,0,0,2093,3,131,0,0,0,1110,0,3434,1579,0,36411,0,0,1694,235,0,2431
"2017-08-17 19:00:00",282,0,0,2103,4,131,0,0,0,1545,0,3558,1855,0,36789,0,0,707,249,0,2101
"2017-08-17 20:00:00",281,0,0,1970,3,131,0,0,0,1327,0,3741,1835,0,36794,0,0,160,261,0,1804
"2017-08-17 21:00:00",284,0,0,1853,3,131,0,0,0,1064,0,3680,1969,0,37034,0,0,55,262,0,1672
"2017-08-17 22:00:00",284,0,0,1777,3,131,0,0,0,942,0,3699,1902,0,37266,0,0,0,257,0,1506
"2017-08-17 23:00:00",286,0,0,1777,3,131,0,0,0,1200,0,3694,2052,0,37361,0,0,0,248,0,1597
"2017-08-18 00:00:00",285,0,0,1701,3,131,0,0,0,0,617,3243,1153,0,37262,0,0,0,249,0,1664
"2017-08-18 01:00:00",290,0,0,1525,3,128,0,0,0,0,1994,2842,462,0,37114,0,0,0,257,0,1675
"2017-08-18 02:00:00",291,0,0,1545,3,125,0,0,0,0,2408,2650,383,0,36978,0,0,0,261,0,1498
"2017-08-18 03:00:00",289,0,0,1580,3,125,0,0,0,0,2342,2634,470,0,36220,0,0,0,260,0,1588
"2017-08-18 04:00:00",286,0,0,1610,3,125,0,0,0,0,2552,2627,364,0,35867,0,0,0,261,0,1458
"2017-08-18 05:00:00",291,0,0,1631,3,125,0,0,0,0,1863,2572,282,0,36604,0,0,0,267,0,1551
"2017-08-18 06:00:00",290,0,0,2163,3,129,0,0,0,0,405,2737,855,0,37119,0,0,59,268,0,1598
"2017-08-18 07:00:00",288,0,0,2531,3,131,0,0,0,920,0,3019,1629,0,37317,0,0,223,263,0,1462
"2017-08-18 08:00:00",286,0,0,2561,3,131,0,0,0,1737,0,3397,1993,0,37497,0,0,801,260,0,1453
"2017-08-18 09:00:00",288,0,0,2649,4,131,0,0,0,1887,0,3973,2231,0,37540,0,0,1685,259,0,1399
"2017-08-18 10:00:00",289,0,0,2688,3,131,0,0,0,1674,0,3897,2237,0,37494,0,0,2502,257,0,1375
"2017-08-18 11:00:00",290,0,0,2682,4,131,0,0,0,1695,0,3699,1994,0,37477,0,0,2939,253,0,1694
"2017-08-18 12:00:00",293,0,0,2661,3,131,0,0,0,1246,0,3561,2065,0,37441,0,0,3160,247,0,2084
"2017-08-18 13:00:00",294,0,0,2527,4,131,0,0,0,605,0,3305,1184,0,37382,0,0,3259,246,0,2674
"2017-08-18 14:00:00",290,0,0,2548,3,131,0,0,0,370,0,3204,985,0,37437,0,0,3206,243,0,2899
"2017-08-18 15:00:00",292,0,0,2459,3,131,0,0,0,181,0,3116,817,0,37403,0,0,2880,245,0,3484
"2017-08-18 16:00:00",291,0,0,2447,3,131,0,0,0,199,0,3211,701,0,37349,0,0,2438,245,0,3989
"2017-08-18 17:00:00",295,0,0,2627,2,131,0,0,0,232,0,3327,1107,0,37452,0,0,1882,244,0,4481
"2017-08-18 18:00:00",295,0,0,2759,3,131,0,0,0,716,0,3533,1353,0,37556,0,0,1225,245,0,4464
"2017-08-18 19:00:00",296,0,0,2503,4,131,0,0,0,921,0,3692,1655,0,38068,0,0,550,247,0,4315
"2017-08-18 20:00:00",297,0,0,2282,4,131,0,0,0,0,247,3704,1379,0,38617,0,0,146,251,0,3682
"2017-08-18 21:00:00",298,0,0,2368,4,131,0,0,0,0,602,3689,1408,0,38914,0,0,0,250,0,3142
"2017-08-18 22:00:00",295,0,0,2312,4,131,0,0,0,0,542,3563,1521,0,38651,0,0,0,255,0,3010
"2017-08-18 23:00:00",295,0,0,2178,4,131,0,0,0,0,767,3405,1127,0,38536,0,0,0,258,0,2885
"2017-08-19 00:00:00",295,0,0,1028,4,130,0,0,0,0,478,3235,961,0,37470,0,0,0,257,0,2928
"2017-08-19 01:00:00",298,0,0,649,4,125,0,0,0,0,1204,3009,627,0,36582,0,0,0,260,0,3022
"2017-08-19 02:00:00",298,0,0,585,4,126,0,0,0,0,1888,2722,466,0,35489,0,0,0,263,0,3049
"2017-08-19 03:00:00",291,0,0,587,3,129,0,0,0,0,2228,2662,176,0,34849,0,0,0,263,0,3086
"2017-08-19 04:00:00",287,0,0,586,4,129,0,0,0,0,2390,2619,178,0,34469,0,0,0,263,0,3002
"2017-08-19 05:00:00",289,0,0,588,4,129,0,0,0,0,1952,2572,182,0,34312,0,0,0,263,0,3087
"2017-08-19 06:00:00",291,0,0,589,5,129,0,0,0,0,1821,2612,193,0,34539,0,0,55,257,0,3014
"2017-08-19 07:00:00",290,0,0,589,5,128,0,0,0,0,1852,2784,560,0,35224,0,0,237,256,0,2972
"2017-08-19 08:00:00",291,0,0,589,2,126,0,0,0,0,613,2875,854,0,35685,0,0,885,257,0,2636
"2017-08-19 09:00:00",290,0,0,588,2,127,0,0,0,507,0,2845,854,0,35986,0,0,1912,255,0,2332
"2017-08-19 10:00:00",290,0,0,673,2,128,0,0,0,331,0,2990,843,0,35819,0,0,2941,251,0,2564
"2017-08-19 11:00:00",291,0,0,699,4,131,0,0,0,0,200,3123,868,0,35712,0,0,3682,248,0,2867
"2017-08-19 12:00:00",291,0,0,698,3,131,0,0,0,0,44,3221,794,0,35946,0,0,4045,247,0,3173
"2017-08-19 13:00:00",291,0,0,693,3,131,0,0,0,0,589,0,598,0,35624,0,0,4196,244,0,3386
"2017-08-19 14:00:00",289,0,0,694,4,131,0,0,0,0,1681,2884,584,0,34836,0,0,4241,240,0,3591
"2017-08-19 15:00:00",275,0,0,694,4,131,0,0,0,0,2357,745,417,0,34760,0,0,4075,241,0,3659
"2017-08-19 16:00:00",283,0,0,694,3,129,0,0,0,0,2351,2736,390,0,34936,0,0,3607,241,0,3696
"2017-08-19 17:00:00",283,0,0,694,3,129,0,0,0,0,1488,2869,888,0,34689,0,0,2852,243,0,3518
"2017-08-19 18:00:00",282,0,0,694,3,127,0,0,0,254,0,2975,1311,0,35460,0,0,1813,243,0,3341
"2017-08-19 19:00:00",280,0,0,695,3,127,0,0,0,865,0,3185,1057,0,37720,0,0,744,245,0,2916
"2017-08-19 20:00:00",283,0,0,695,3,128,0,0,0,1037,0,3326,1051,0,38480,0,0,169,248,0,2261
"2017-08-19 21:00:00",281,0,0,694,2,127,0,0,0,1090,0,3356,1532,0,39100,0,0,0,256,0,2082
"2017-08-19 22:00:00",281,0,0,694,2,127,0,0,0,744,0,3573,1221,0,38628,0,0,0,258,0,2114
"2017-08-19 23:00:00",281,0,0,694,1,126,0,0,0,855,0,3548,1173,0,37646,0,0,0,257,0,2109
"2017-08-20 00:00:00",283,0,0,694,1,125,0,0,0,443,0,3299,946,0,36982,0,0,0,262,0,1993
"2017-08-20 01:00:00",282,0,0,634,1,126,0,0,0,0,251,3091,729,0,35623,0,0,0,266,0,1957
"2017-08-20 02:00:00",281,0,0,584,1,127,0,0,0,0,666,2778,722,0,34281,0,0,0,270,0,1870
"2017-08-20 03:00:00",280,0,0,591,1,129,0,0,0,0,1555,2581,315,0,33785,0,0,0,273,0,1796
"2017-08-20 04:00:00",276,0,0,624,1,129,0,0,0,0,1997,2462,98,0,33818,0,0,0,274,0,1671
"2017-08-20 05:00:00",275,0,0,624,1,129,0,0,0,0,1636,2411,111,0,33917,0,0,0,266,0,1490
"2017-08-20 06:00:00",275,0,0,625,1,129,0,0,0,0,1064,2524,117,0,33836,0,0,53,257,0,1367
"2017-08-20 07:00:00",277,0,0,623,2,129,0,0,0,0,1285,2630,217,0,34073,0,0,236,252,0,1351
"2017-08-20 08:00:00",277,0,0,624,2,129,0,0,0,0,1380,2716,645,0,34253,0,0,949,257,0,1152
"2017-08-20 09:00:00",277,0,0,624,2,127,0,0,0,0,986,2679,701,0,34328,0,0,2167,253,0,1021
"2017-08-20 10:00:00",276,0,0,624,3,128,0,0,0,0,820,2749,751,0,34101,0,0,3347,243,0,1076
"2017-08-20 11:00:00",275,0,0,624,3,128,0,0,0,0,767,2879,973,0,33431,0,0,4186,236,0,1247
"2017-08-20 12:00:00",274,0,0,624,4,128,0,0,0,0,310,2937,1133,0,34081,0,0,4617,233,0,1422
"2017-08-20 13:00:00",285,0,0,624,4,129,0,0,0,0,1192,2722,609,0,33808,0,0,4750,235,0,1553
"2017-08-20 14:00:00",286,0,0,651,3,131,0,0,0,0,2304,2480,176,0,33868,0,0,4723,236,0,1562
"2017-08-20 15:00:00",285,0,0,692,3,131,0,0,0,0,2366,2284,167,0,33610,0,0,4451,237,0,1582
"2017-08-20 16:00:00",284,0,0,692,2,131,0,0,0,0,1286,2494,498,0,33751,0,0,3944,240,0,1627
"2017-08-20 17:00:00",276,0,0,703,2,131,0,0,0,0,464,2619,767,0,34957,0,0,3075,242,0,1537
"2017-08-20 18:00:00",270,0,0,692,2,129,0,0,0,353,0,2788,1060,0,36652,0,0,1912,243,0,1486
"2017-08-20 19:00:00",270,0,0,693,0,128,0,0,0,163,0,2901,1206,0,38589,0,0,769,245,0,1350
"2017-08-20 20:00:00",270,0,0,695,0,127,0,0,0,727,0,2904,1134,0,38644,0,0,162,249,0,1228
"2017-08-20 21:00:00",269,0,0,695,0,127,0,0,0,828,0,2984,1464,0,38802,0,0,0,248,0,1256
"2017-08-20 22:00:00",269,0,0,694,0,127,0,0,0,1318,0,3061,1691,0,38411,0,0,0,247,0,1196
"2017-08-20 23:00:00",269,0,0,695,0,127,0,0,0,990,0,3136,1644,0,38687,0,0,0,248,0,1097
"2017-08-21 00:00:00",270,0,0,714,0,127,0,0,0,0,247,2908,884,0,38394,0,0,0,254,0,1015
"2017-08-21 01:00:00",271,0,0,714,0,128,0,0,0,0,1268,2816,593,0,37790,0,0,0,259,0,960
"2017-08-21 02:00:00",272,0,0,712,0,127,0,0,0,0,1769,2598,349,0,37413,0,0,0,252,0,982
"2017-08-21 03:00:00",270,0,0,712,0,129,0,0,0,0,2593,2538,219,0,37024,0,0,0,252,0,961
"2017-08-21 04:00:00",270,0,0,730,89,129,0,0,0,0,2543,2382,392,0,36505,0,0,0,252,0,923
"2017-08-21 05:00:00",270,0,0,807,158,129,0,0,0,0,1332,2428,771,0,37478,0,0,0,253,0,992
