"Index","Biomass.","Brown.coal.Lignite.","Coal.derived.gas.","Gas.","Hard.coal.","Oil.","Oil.shale.","Peat.","Geothermal.","PSP.","PSP.Cons.","RoR.","Hydro.Reservoir.","Marine.","Nuclear.","Other.","Other.renewable.","Solar.","Waste.","Wind.Offshore.","Wind.Onshore."
"2017-08-11 15:00:00",408,0,258,5044,1984,274,0,0,643,130,0,3604,627,0,0,5236,0,7340,49,0,5245
"2017-08-11 16:00:00",410,0,244,5079,2214,284,0,0,650,356,0,3761,936,0,0,5939,0,6010,49,0,5083
"2017-08-11 17:00:00",417,0,229,5697,2351,304,0,0,653,377,0,4335,1267,0,0,6311,0,4398,51,0,4809
"2017-08-11 18:00:00",420,0,248,6680,2563,316,0,0,654,523,0,4810,1320,0,0,6186,0,1995,45,0,4708
"2017-08-11 19:00:00",422,0,263,7307,2658,316,0,0,655,740,0,5383,1415,0,0,6392,0,413,41,0,4478
"2017-08-11 20:00:00",420,0,268,7236,2567,316,0,0,654,1380,0,5543,1391,0,0,6269,0,2,47,0,4239
"2017-08-11 21:00:00",415,0,277,7237,2521,316,0,0,655,980,0,5408,1382,0,0,6095,0,0,48,0,4195
"2017-08-11 22:00:00",425,0,266,6669,2291,271,0,0,656,365,0,4411,1219,0,0,5709,0,0,50,0,4410
"2017-08-11 23:00:00",428,0,265,6365,2104,202,0,0,656,240,0,3880,753,0,0,5103,0,0,47,0,4612
"2017-08-12 00:00:00",432,0,245,5063,2409,195,0,0,654,101,0,3506,551,0,0,5405,0,0,45,0,4552
"2017-08-12 01:00:00",428,0,241,4784,2074,195,0,0,654,0,411,3197,344,0,0,5231,0,0,47,0,4442
"2017-08-12 02:00:00",427,0,285,4359,1981,194,0,0,656,0,346,3008,329,0,0,5065,0,0,47,0,4288
"2017-08-12 03:00:00",427,0,291,3968,1979,194,0,0,657,0,371,2888,293,0,0,5109,0,0,48,0,4136
"2017-08-12 04:00:00",412,0,304,3978,1970,194,0,0,656,0,574,2923,289,0,0,5065,0,0,48,0,4248
"2017-08-12 05:00:00",430,0,240,4521,1989,194,0,0,656,34,13,3015,461,0,0,5139,0,0,50,0,4307
"2017-08-12 06:00:00",428,0,254,4757,1971,194,0,0,656,35,0,3051,512,0,0,5219,0,56,48,0,3880
"2017-08-12 07:00:00",420,0,270,4955,1944,195,0,0,579,99,0,3470,858,0,0,5345,0,979,49,0,3490
"2017-08-12 08:00:00",421,0,279,4688,1922,195,0,0,537,107,0,3674,825,0,0,5226,0,3337,51,0,3542
"2017-08-12 09:00:00",427,0,256,4142,1893,194,0,0,546,108,47,3447,767,0,0,5187,0,5760,51,0,4176
"2017-08-12 10:00:00",422,0,241,3585,1883,196,0,0,569,108,109,3341,664,0,0,5301,0,7277,49,0,4793
"2017-08-12 11:00:00",421,0,260,3307,1849,195,0,0,643,0,1066,3226,692,0,0,5128,0,8679,50,0,5014
"2017-08-12 12:00:00",421,0,247,3484,1875,195,0,0,658,0,1679,2911,333,0,0,5016,0,9924,48,0,5090
"2017-08-12 13:00:00",421,0,277,3343,1896,195,0,0,654,0,1884,2870,341,0,0,4888,0,9649,49,0,4997
"2017-08-12 14:00:00",428,0,261,3475,1907,194,0,0,643,0,1696,2937,337,0,0,4947,0,9202,45,0,5030
"2017-08-12 15:00:00",428,0,264,3524,1903,195,0,0,641,0,1108,3051,403,0,0,4980,0,8136,44,0,5072
"2017-08-12 16:00:00",426,0,265,3916,1904,195,0,0,636,35,240,3213,648,0,0,5274,0,6985,45,0,4807
"2017-08-12 17:00:00",427,0,277,3989,1981,194,0,0,628,648,81,3609,1142,0,0,5279,0,4738,48,0,4473
"2017-08-12 18:00:00",427,0,272,4637,2165,194,0,0,635,989,11,4336,1486,0,0,5880,0,2423,46,0,3489
"2017-08-12 19:00:00",431,0,256,5017,2777,206,0,0,638,1221,0,4941,1714,0,0,6537,0,440,44,0,2474
"2017-08-12 20:00:00",433,0,278,5588,2395,260,0,0,649,1899,0,5124,1445,0,0,6420,0,2,44,0,2189
"2017-08-12 21:00:00",428,0,265,5741,2341,204,0,0,653,1703,0,5151,1321,0,0,6274,0,0,45,0,2146
"2017-08-12 22:00:00",433,0,269,5601,2478,201,0,0,652,735,0,4455,1093,0,0,5744,0,0,42,0,2186
"2017-08-12 23:00:00",435,0,263,5067,2248,136,0,0,651,529,0,3836,880,0,0,5277,0,0,40,0,2145
"2017-08-13 00:00:00",431,0,246,4524,1892,135,0,0,652,438,0,3431,783,0,0,4433,0,0,42,0,2377
"2017-08-13 01:00:00",433,0,266,3905,1673,136,0,0,653,159,203,3115,466,0,0,4460,0,0,45,0,2817
"2017-08-13 02:00:00",431,0,269,3119,1672,136,0,0,656,151,323,2659,319,0,0,4384,0,0,44,0,3279
"2017-08-13 03:00:00",434,0,255,3054,1650,136,0,0,654,0,609,2514,245,0,0,4455,0,0,43,0,3438
"2017-08-13 04:00:00",437,0,251,3087,1678,136,0,0,642,0,659,2554,306,0,0,4363,0,0,44,0,3505
"2017-08-13 05:00:00",434,0,262,3333,1673,136,0,0,637,0,489,2777,518,0,0,4871,0,0,43,0,3734
"2017-08-13 06:00:00",438,0,276,2819,1672,136,0,0,653,0,434,2791,423,0,0,4568,0,53,33,0,3730
"2017-08-13 07:00:00",436,0,281,2421,1673,136,0,0,652,0,435,2884,439,0,0,4673,0,1243,32,0,3559
"2017-08-13 08:00:00",433,0,295,2148,1640,136,0,0,652,0,654,3073,552,0,0,4265,0,3991,33,0,4034
"2017-08-13 09:00:00",432,0,301,2159,1642,135,0,0,652,0,1110,2990,387,0,0,4096,0,6456,34,0,4614
"2017-08-13 10:00:00",431,0,257,2265,1646,136,0,0,652,0,1493,3021,393,0,0,4380,0,8177,33,0,4593
"2017-08-13 11:00:00",425,0,263,2369,1616,135,0,0,651,0,1012,2803,350,0,0,4087,0,9523,32,0,3824
"2017-08-13 12:00:00",414,0,268,2372,1672,136,0,0,652,0,840,2614,313,0,0,3888,0,9896,33,0,3573
"2017-08-13 13:00:00",412,0,259,2197,1609,135,0,0,651,0,853,2497,317,0,0,3593,0,9677,33,0,3397
"2017-08-13 14:00:00",410,0,269,2230,1624,136,0,0,649,0,880,2565,287,0,0,3789,0,9453,35,0,3331
"2017-08-13 15:00:00",424,0,269,2435,1666,136,0,0,645,0,742,2652,324,0,0,4004,0,8443,34,0,3218
"2017-08-13 16:00:00",431,0,267,2894,1618,143,0,0,647,55,348,2902,565,0,0,4770,0,6922,35,0,3373
"2017-08-13 17:00:00",435,0,275,2925,1631,182,0,0,650,70,0,3075,691,0,0,4952,0,4610,34,0,3420
"2017-08-13 18:00:00",429,0,281,3250,1668,195,0,0,650,593,0,3711,938,0,0,5576,0,2101,34,0,3067
"2017-08-13 19:00:00",434,0,256,3820,1745,195,0,0,652,1034,0,4377,1315,0,0,6446,0,363,33,0,2341
"2017-08-13 20:00:00",450,0,266,4212,2038,237,0,0,651,1879,0,4939,1610,0,0,6835,0,5,34,0,1850
"2017-08-13 21:00:00",448,0,267,4140,2284,211,0,0,653,1837,0,5053,1632,0,0,6691,0,0,42,0,1721
"2017-08-13 22:00:00",449,0,258,4017,2083,212,0,0,654,1117,0,4390,1384,0,0,6233,0,0,45,0,1611
"2017-08-13 23:00:00",450,0,303,4040,1847,196,0,0,654,684,0,3626,887,0,0,5936,0,0,46,0,1647
"2017-08-14 00:00:00",449,0,277,4198,1735,193,0,0,654,274,0,2986,767,0,0,6509,0,0,45,0,1727
"2017-08-14 01:00:00",446,0,268,4169,1707,194,0,0,657,186,149,2599,383,0,0,6012,0,0,42,0,1757
"2017-08-14 02:00:00",447,0,299,3913,1657,194,0,0,656,23,188,2398,316,0,0,5807,0,0,41,0,1816
"2017-08-14 03:00:00",452,0,291,3642,1839,193,0,0,652,22,411,2264,298,0,0,5788,0,0,39,0,1894
"2017-08-14 04:00:00",438,0,268,3638,1761,194,0,0,653,23,410,2341,361,0,0,5723,0,0,42,0,1877
"2017-08-14 05:00:00",458,0,311,4306,1836,194,0,0,651,24,408,2627,716,0,0,6427,0,0,44,0,1758
"2017-08-14 06:00:00",455,0,270,4189,2076,194,0,0,651,119,259,2838,863,0,0,6258,0,58,37,0,1683
"2017-08-14 07:00:00",456,0,291,4053,2044,193,0,0,650,190,258,3435,993,0,0,6421,0,1234,30,0,1433
"2017-08-14 08:00:00",425,0,259,4216,1966,194,0,0,650,158,31,3748,848,0,0,5993,0,3913,34,0,1412
"2017-08-14 09:00:00",423,0,256,4181,1660,194,0,0,647,158,0,3756,821,0,0,5534,0,6241,38,0,1653
"2017-08-14 10:00:00",433,0,275,4238,1655,194,0,0,639,128,0,3740,845,0,0,5525,0,8173,38,0,1562
"2017-08-14 11:00:00",433,0,308,4089,1677,194,0,0,644,126,0,3496,668,0,0,5157,0,9402,40,0,1408
"2017-08-14 12:00:00",435,0,302,4030,1680,194,0,0,647,57,0,3217,497,0,0,5333,0,10146,38,0,1570
"2017-08-14 13:00:00",434,0,300,3804,1667,194,0,0,645,55,0,3040,490,0,0,5151,0,10290,38,0,1823
"2017-08-14 14:00:00",435,0,281,3749,1680,194,0,0,645,55,0,2998,564,0,0,5121,0,9827,37,0,2071
"2017-08-14 15:00:00",429,0,262,3998,1726,194,0,0,645,167,0,3133,610,0,0,5345,0,8891,36,0,2224
"2017-08-14 16:00:00",436,0,253,4764,1803,194,0,0,643,281,0,3547,965,0,0,5571,0,7215,40,0,2330
"2017-08-14 17:00:00",434,0,250,5370,1824,195,0,0,643,323,0,3763,967,0,0,5889,0,5073,39,0,2219
"2017-08-14 18:00:00",436,0,271,6040,1901,235,0,0,644,548,0,4309,1386,0,0,6610,0,2419,38,0,1849
"2017-08-14 19:00:00",441,0,269,6258,1996,265,0,0,647,1308,0,5463,1806,0,0,6735,0,404,42,0,1494
"2017-08-14 20:00:00",432,0,279,6553,2058,282,0,0,648,1872,0,5730,1939,0,0,7059,0,0,41,0,1184
"2017-08-14 21:00:00",436,0,248,6728,2026,265,0,0,648,1451,0,5588,1984,0,0,6912,0,0,46,0,1084
"2017-08-14 22:00:00",436,0,277,6381,1995,210,0,0,648,700,0,4886,1643,0,0,6649,0,0,46,0,1038
"2017-08-14 23:00:00",437,0,269,6429,1918,227,0,0,648,454,0,3958,1586,0,0,6413,0,0,47,0,1078
"2017-08-15 00:00:00",436,0,280,6149,1904,223,0,0,646,172,2,3249,675,0,0,5978,0,0,47,0,1186
"2017-08-15 01:00:00",436,0,277,5711,1876,195,0,0,655,187,1,2990,474,0,0,5393,0,0,46,0,1215
"2017-08-15 02:00:00",446,0,257,5297,1956,194,0,0,656,108,1,2850,371,0,0,5272,0,0,47,0,1156
"2017-08-15 03:00:00",455,0,264,5116,1853,194,0,0,656,90,226,2753,312,0,0,5237,0,0,43,0,1144
"2017-08-15 04:00:00",456,0,282,4955,1866,194,0,0,657,90,259,2761,307,0,0,5222,0,0,43,0,1140
"2017-08-15 05:00:00",455,0,256,5211,1906,194,0,0,658,128,259,2831,315,0,0,5654,0,0,46,0,1080
"2017-08-15 06:00:00",461,0,248,4826,1904,194,0,0,659,109,391,2886,353,0,0,5438,0,55,41,0,1054
"2017-08-15 07:00:00",457,0,288,4803,1850,194,0,0,658,36,299,2942,418,0,0,5544,0,1178,37,0,924
"2017-08-15 08:00:00",439,0,275,4397,1819,194,0,0,647,12,96,3062,630,0,0,5186,0,3826,39,0,786
"2017-08-15 09:00:00",437,0,300,3852,1822,195,0,0,646,0,307,3006,586,0,0,5070,0,6296,41,0,880
"2017-08-15 10:00:00",439,0,266,3826,1811,194,0,0,648,2,208,2809,506,0,0,5134,0,8127,41,0,1041
"2017-08-15 11:00:00",449,0,273,3495,1808,194,0,0,647,160,173,2654,428,0,0,4393,0,9352,38,0,1072
"2017-08-15 12:00:00",449,0,248,3311,1792,135,0,0,643,147,280,2438,413,0,0,4190,0,9989,36,0,1276
"2017-08-15 13:00:00",435,0,253,3126,1776,135,0,0,640,0,664,2389,308,0,0,4034,0,10105,36,0,1555
"2017-08-15 14:00:00",439,0,262,3181,1789,136,0,0,641,0,1175,2398,309,0,0,4128,0,9690,36,0,1897
"2017-08-15 15:00:00",444,0,256,3456,1710,136,0,0,650,0,1205,2466,444,0,0,4278,0,8693,39,0,2222
"2017-08-15 16:00:00",447,0,261,3810,1653,136,0,0,649,0,365,2618,545,0,0,4681,0,7081,39,0,2437
"2017-08-15 17:00:00",446,0,262,4224,1743,136,0,0,649,23,39,2908,769,0,0,5251,0,4981,40,0,2344
"2017-08-15 18:00:00",450,0,270,4721,1617,136,0,0,650,491,0,3374,899,0,0,5562,0,2277,37,0,2148
"2017-08-15 19:00:00",453,0,266,5358,1837,135,0,0,654,411,55,4464,1553,0,0,5978,0,325,41,0,1656
"2017-08-15 20:00:00",455,0,272,5741,2161,135,0,0,654,1353,162,5054,1898,0,0,6067,0,0,45,0,1372
"2017-08-15 21:00:00",454,0,246,5922,2323,136,0,0,655,1376,162,5118,1934,0,0,5822,0,0,45,0,1126
"2017-08-15 22:00:00",454,0,263,5859,2403,156,0,0,655,933,162,4757,1881,0,0,5611,0,0,47,0,962
"2017-08-15 23:00:00",456,0,290,5534,2081,158,0,0,656,337,121,4140,1578,0,0,5895,0,0,45,0,868
"2017-08-16 00:00:00",455,0,270,5333,1949,136,0,0,655,296,154,3431,1072,0,0,5630,0,0,44,0,934
"2017-08-16 01:00:00",430,0,270,4662,2067,135,0,0,656,105,175,3113,832,0,0,5695,0,0,42,0,1056
"2017-08-16 02:00:00",439,0,270,4492,1807,135,0,0,657,105,404,2908,560,0,0,5807,0,0,44,0,1059
"2017-08-16 03:00:00",456,0,270,4263,1634,135,0,0,657,105,401,2666,345,0,0,5617,0,0,47,0,1170
"2017-08-16 04:00:00",447,0,269,4187,1639,135,0,0,657,105,277,2665,278,0,0,5567,0,0,44,0,1261
"2017-08-16 05:00:00",459,0,269,4976,1768,135,0,0,657,104,278,2906,379,0,0,5965,0,0,46,0,1217
"2017-08-16 06:00:00",451,0,269,5583,1627,135,0,0,657,104,277,2878,391,0,0,6437,0,56,46,0,1269
"2017-08-16 07:00:00",454,0,268,6270,1633,135,0,0,654,206,42,3311,436,0,0,6245,0,1155,45,0,1093
"2017-08-16 08:00:00",455,0,266,6594,1609,135,0,0,652,253,0,3722,681,0,0,6515,0,3547,41,0,941
"2017-08-16 09:00:00",455,0,265,6215,1656,135,0,0,653,152,100,3861,842,0,0,6105,0,5589,43,0,1079
"2017-08-16 10:00:00",451,0,264,5857,1647,135,0,0,654,267,163,3484,1022,0,0,6278,0,7625,44,0,1163
"2017-08-16 11:00:00",451,0,264,5535,1601,135,0,0,653,275,163,3184,837,0,0,6260,0,8456,41,0,1294
"2017-08-16 12:00:00",451,0,264,5611,1599,135,0,0,649,205,310,3017,730,0,0,6388,0,8791,46,0,1278
"2017-08-16 13:00:00",449,0,264,5717,1595,135,0,0,649,202,561,2901,774,0,0,6311,0,9492,47,0,1292
"2017-08-16 14:00:00",447,0,265,5882,1599,135,0,0,646,256,699,2943,823,0,0,6415,0,9203,44,0,1488
"2017-08-16 15:00:00",446,0,264,6287,1603,135,0,0,625,259,410,3026,797,0,0,6656,0,8193,44,0,1684
"2017-08-16 16:00:00",446,0,264,6951,1620,144,0,0,652,312,115,3357,1253,0,0,6682,0,6627,42,0,1921
"2017-08-16 17:00:00",446,0,264,7248,1629,183,0,0,653,294,82,3795,1447,0,0,6599,0,4716,46,0,1937
"2017-08-16 18:00:00",446,0,265,7702,1665,230,0,0,654,537,63,4949,1752,0,0,7287,0,1952,42,0,1558
"2017-08-16 19:00:00",446,0,266,8162,1706,208,0,0,657,1158,0,5264,1970,0,0,7921,0,263,45,0,1243
"2017-08-16 20:00:00",453,0,267,8303,1781,224,0,0,654,2271,0,5609,2128,0,0,7887,0,1,45,0,1116
"2017-08-16 21:00:00",460,0,268,8307,1769,218,0,0,651,1026,0,5500,2175,0,0,7769,0,0,44,0,1108
"2017-08-16 22:00:00",465,0,268,7788,1850,212,0,0,653,253,0,4900,2048,0,0,7645,0,0,45,0,1060
"2017-08-16 23:00:00",463,0,270,7495,1955,202,0,0,656,205,1,4026,1412,0,0,7177,0,0,44,0,1110
"2017-08-17 00:00:00",466,0,257,7021,1882,63,0,0,659,219,24,3208,894,0,0,6707,0,0,46,0,1232
"2017-08-17 01:00:00",464,0,277,6272,1993,59,0,0,657,184,81,2776,551,0,0,6446,0,0,45,0,1260
"2017-08-17 02:00:00",467,0,260,5954,2076,59,0,0,656,33,11,2466,488,0,0,6125,0,0,44,0,1272
"2017-08-17 03:00:00",467,0,303,5593,2125,59,0,0,657,8,1,2367,459,0,0,5519,0,0,47,0,1209
"2017-08-17 04:00:00",456,0,289,5933,2102,1,0,0,655,8,1,2341,324,0,0,5553,0,0,46,0,1004
"2017-08-17 05:00:00",460,0,251,6155,2224,0,0,0,654,7,0,2377,332,0,0,6040,0,0,50,0,986
"2017-08-17 06:00:00",458,0,259,6637,2328,0,0,0,654,32,0,2464,418,0,0,6143,0,50,47,0,994
"2017-08-17 07:00:00",453,0,278,7061,2446,0,0,0,651,34,0,2712,532,0,0,6224,0,1117,45,0,979
"2017-08-17 08:00:00",453,0,277,7136,2477,0,0,0,649,121,0,3313,797,0,0,6079,0,3617,43,0,934
"2017-08-17 09:00:00",432,0,280,6850,2484,0,0,0,648,121,0,3354,696,0,0,5681,0,6118,38,0,1056
"2017-08-17 10:00:00",440,0,274,6713,2514,0,0,0,645,118,0,3426,735,0,0,5622,0,7964,38,0,1239
"2017-08-17 11:00:00",427,0,284,6351,2490,0,0,0,640,86,0,2976,575,0,0,5717,0,9125,46,0,1505
"2017-08-17 12:00:00",439,0,277,6136,2373,0,0,0,641,66,1,2710,523,0,0,5967,0,9758,45,0,1676
"2017-08-17 13:00:00",435,0,311,6200,2330,0,0,0,642,56,0,2678,579,0,0,5706,0,9812,45,0,1729
"2017-08-17 14:00:00",435,0,288,6709,2224,0,0,0,643,90,0,2658,567,0,0,5931,0,9369,46,0,1854
"2017-08-17 15:00:00",436,0,270,6969,2324,0,0,0,641,92,0,2813,837,0,0,5990,0,8413,45,0,2015
"2017-08-17 16:00:00",440,0,263,7301,2499,0,0,0,639,340,0,3272,1056,0,0,6448,0,6948,47,0,2020
"2017-08-17 17:00:00",438,0,303,8070,2792,27,0,0,638,397,0,3548,1185,0,0,6560,0,4670,43,0,1870
"2017-08-17 18:00:00",438,0,307,8906,3087,79,0,0,645,806,30,4158,1533,0,0,6961,0,2100,40,0,1582
"2017-08-17 19:00:00",443,0,295,9217,3340,137,0,0,645,1148,7,4983,1962,0,0,7104,0,312,40,0,1257
"2017-08-17 20:00:00",436,0,258,9452,3369,136,0,0,645,1760,0,5359,2098,0,0,7563,0,0,39,0,1084
"2017-08-17 21:00:00",440,0,293,9656,3087,104,0,0,646,1454,1,4908,1763,0,0,7483,0,0,40,0,893
"2017-08-17 22:00:00",443,0,261,9133,2970,125,0,0,647,682,1,4110,1269,0,0,7090,0,0,41,0,850
"2017-08-17 23:00:00",449,0,244,9181,3174,75,0,0,648,119,210,3399,945,0,0,6701,0,0,42,0,788
"2017-08-18 00:00:00",460,0,272,7945,3159,59,0,0,650,95,304,2638,543,0,0,6608,0,0,38,0,739
"2017-08-18 01:00:00",468,0,297,7207,3177,59,0,0,651,0,382,2448,350,0,0,6401,0,0,36,0,786
"2017-08-18 02:00:00",467,0,277,6417,3167,59,0,0,651,0,235,2325,339,0,0,6054,0,0,36,0,770
"2017-08-18 03:00:00",472,0,301,5978,3169,59,0,0,651,0,152,2170,328,0,0,5748,0,0,35,0,788
"2017-08-18 04:00:00",470,0,298,6034,3103,59,0,0,651,0,152,2141,321,0,0,5742,0,0,34,0,760
"2017-08-18 05:00:00",469,0,294,6489,3089,59,0,0,651,0,152,2228,324,0,0,6229,0,0,34,0,707
"2017-08-18 06:00:00",472,0,284,7203,3147,59,0,0,651,0,184,2338,426,0,0,6535,0,44,35,0,629
"2017-08-18 07:00:00",451,0,314,7748,3179,59,0,0,651,25,45,2625,519,0,0,6422,0,1030,38,0,492
"2017-08-18 08:00:00",449,0,302,7900,3161,59,0,0,650,122,0,3310,883,0,0,6048,0,3446,33,0,423
"2017-08-18 09:00:00",446,0,327,7640,3139,66,0,0,650,182,0,3448,865,0,0,5884,0,5871,34,0,475
"2017-08-18 10:00:00",413,0,312,7572,2985,73,0,0,649,182,0,3467,698,0,0,6363,0,7767,31,0,458
"2017-08-18 11:00:00",408,0,293,7229,3032,103,0,0,647,69,0,3230,610,0,0,6453,0,8991,33,0,465
"2017-08-18 12:00:00",424,0,292,6970,3163,161,0,0,648,45,1,2928,555,0,0,6514,0,9610,33,0,546
"2017-08-18 13:00:00",453,0,313,6923,3154,183,0,0,646,44,0,2865,554,0,0,6281,0,9783,36,0,766
"2017-08-18 14:00:00",441,0,316,7092,3067,194,0,0,647,44,6,2962,664,0,0,6362,0,9377,36,0,892
"2017-08-18 15:00:00",438,0,283,7273,3175,193,0,0,646,185,6,3120,890,0,0,6641,0,8414,35,0,921
"2017-08-18 16:00:00",447,0,299,8014,3199,193,0,0,644,486,0,3512,1228,0,0,6902,0,6851,35,0,867
"2017-08-18 17:00:00",452,0,277,9075,3296,205,0,0,644,365,0,3637,1441,0,0,7085,0,4560,36,0,764
"2017-08-18 18:00:00",451,0,282,9593,3462,268,0,0,645,1200,27,4614,1830,0,0,7282,0,2024,34,0,629
"2017-08-18 19:00:00",458,0,276,10102,3417,279,0,0,647,1315,0,5424,2058,0,0,7679,0,271,35,0,469
"2017-08-18 20:00:00",459,0,254,10118,3768,266,0,0,649,1741,0,5557,2020,0,0,8194,0,0,36,0,270
"2017-08-18 21:00:00",461,0,252,9801,3806,266,0,0,651,1406,1,5339,1829,0,0,7906,0,0,37,0,192
"2017-08-18 22:00:00",460,0,254,9648,3434,273,0,0,652,1119,1,4223,1642,0,0,7431,0,0,38,0,142
"2017-08-18 23:00:00",458,0,267,9817,3223,282,0,0,652,234,54,3475,1462,0,0,6838,0,0,36,0,179
"2017-08-19 00:00:00",467,0,280,8042,3476,208,0,0,651,97,83,3242,1110,0,0,6371,0,0,38,0,262
"2017-08-19 01:00:00",468,0,293,7077,3476,194,0,0,653,76,83,2972,653,0,0,6079,0,0,37,0,330
"2017-08-19 02:00:00",468,0,280,6860,3156,194,0,0,654,11,83,2726,428,0,0,5707,0,0,39,0,447
"2017-08-19 03:00:00",469,0,299,6280,3148,194,0,0,653,10,83,2784,415,0,0,5573,0,0,37,0,524
"2017-08-19 04:00:00",453,0,292,6241,3150,194,0,0,654,10,83,2756,364,0,0,5324,0,0,38,0,619
"2017-08-19 05:00:00",463,0,288,6205,3149,194,0,0,654,10,83,2970,496,0,0,5574,0,0,41,0,692
"2017-08-19 06:00:00",467,0,268,6210,3158,194,0,0,654,11,82,3012,588,0,0,5659,0,51,38,0,665
"2017-08-19 07:00:00",463,0,260,5695,3163,194,0,0,654,101,3,3442,688,0,0,5974,0,1069,39,0,604
"2017-08-19 08:00:00",469,0,267,5628,3158,194,0,0,654,101,0,3550,688,0,0,5979,0,2903,37,0,438
"2017-08-19 09:00:00",464,0,284,5650,3148,194,0,0,651,97,0,3499,664,0,0,6034,0,4788,37,0,358
"2017-08-19 10:00:00",463,0,296,5271,3111,194,0,0,648,5,0,3178,563,0,0,5798,0,6763,37,0,423
"2017-08-19 11:00:00",460,0,294,5104,2848,194,0,0,648,0,178,3025,462,0,0,5604,0,8156,37,0,613
"2017-08-19 12:00:00",461,0,253,5083,2489,194,0,0,648,14,0,2936,382,0,0,5358,0,8716,34,0,858
"2017-08-19 13:00:00",456,0,284,4894,2150,194,0,0,641,41,145,2883,374,0,0,5181,0,8921,32,0,1178
"2017-08-19 14:00:00",457,0,284,4982,2098,194,0,0,644,9,146,2811,420,0,0,5316,0,8506,34,0,1456
"2017-08-19 15:00:00",452,0,246,5385,2177,194,0,0,644,58,147,2873,457,0,0,5603,0,7142,36,0,1745
"2017-08-19 16:00:00",450,0,267,6233,2495,194,0,0,644,89,3,2902,546,0,0,6050,0,5572,35,0,1829
"2017-08-19 17:00:00",461,0,269,6898,2928,241,0,0,642,253,0,3615,940,0,0,6478,0,3369,36,0,1882
"2017-08-19 18:00:00",459,0,258,7749,3285,325,0,0,640,365,19,4193,1228,0,0,7030,0,1314,36,0,1960
"2017-08-19 19:00:00",462,0,262,8214,3206,300,0,0,632,549,67,5003,1773,0,0,7314,0,222,36,0,1993
"2017-08-19 20:00:00",462,0,262,8359,2914,349,0,0,635,962,0,5689,1972,0,0,7414,0,0,37,0,1767
"2017-08-19 21:00:00",461,0,276,8576,2570,348,0,0,644,697,0,5245,1709,0,0,7026,0,0,37,0,1629
"2017-08-19 22:00:00",459,0,285,7934,2279,348,0,0,648,340,1,4612,1321,0,0,6678,0,0,37,0,1665
"2017-08-19 23:00:00",461,0,272,7498,2045,347,0,0,649,252,1,3639,783,0,0,6612,0,0,39,0,1772
"2017-08-20 00:00:00",457,0,254,6784,1843,227,0,0,649,173,1,3281,673,0,0,5727,0,0,39,0,2144
"2017-08-20 01:00:00",464,0,292,6092,1546,194,0,0,649,79,1,3130,548,0,0,5043,0,0,40,0,2515
"2017-08-20 02:00:00",466,0,299,5597,1408,194,0,0,651,72,1,2882,402,0,0,4842,0,0,41,0,2689
"2017-08-20 03:00:00",470,0,281,5151,1397,194,0,0,652,58,1,2672,347,0,0,4824,0,0,38,0,2803
"2017-08-20 04:00:00",468,0,303,4839,1402,194,0,0,651,58,1,2563,332,0,0,4760,0,0,40,0,2888
"2017-08-20 05:00:00",470,0,288,4798,1416,194,0,0,652,58,1,2489,343,0,0,4844,0,0,41,0,2923
"2017-08-20 06:00:00",468,0,298,4532,1402,194,0,0,653,58,1,2447,390,0,0,4697,0,45,38,0,2812
"2017-08-20 07:00:00",469,0,270,4667,1414,194,0,0,655,58,146,2606,395,0,0,4706,0,996,40,0,2515
"2017-08-20 08:00:00",469,0,258,4507,1400,194,0,0,655,56,1,2760,496,0,0,4794,0,3182,39,0,2086
"2017-08-20 09:00:00",467,0,244,4168,1392,194,0,0,654,0,16,2750,502,0,0,4754,0,5807,40,0,1787
"2017-08-20 10:00:00",481,0,289,4137,1401,194,0,0,653,20,0,2671,493,0,0,4738,0,7713,39,0,1548
"2017-08-20 11:00:00",476,0,297,3965,1397,194,0,0,652,20,0,2603,479,0,0,4418,0,8987,39,0,1490
"2017-08-20 12:00:00",473,0,271,4174,1396,194,0,0,652,0,757,2341,362,0,0,4527,0,9692,38,0,1664
"2017-08-20 13:00:00",480,0,296,3918,1382,194,0,0,620,0,885,2240,406,0,0,4269,0,9662,37,0,1857
"2017-08-20 14:00:00",473,0,271,3939,1379,194,0,0,604,0,881,2297,357,0,0,4321,0,9303,37,0,2092
"2017-08-20 15:00:00",474,0,266,4158,1414,194,0,0,603,0,844,2433,554,0,0,4355,0,8153,36,0,2520
"2017-08-20 16:00:00",475,0,261,4096,1420,194,0,0,604,0,275,2812,652,0,0,4620,0,6575,38,0,3139
"2017-08-20 17:00:00",474,0,257,4333,1434,195,0,0,606,208,235,3124,774,0,0,4857,0,4276,37,0,3558
"2017-08-20 18:00:00",480,0,248,5022,1423,207,0,0,608,207,0,3803,1005,0,0,5566,0,1776,37,0,3578
"2017-08-20 19:00:00",481,0,259,5572,1481,246,0,0,610,698,30,4679,1544,0,0,6559,0,254,37,0,3353
"2017-08-20 20:00:00",483,0,223,5947,1735,238,0,0,628,1470,81,5239,1620,0,0,7017,0,0,38,0,3402
"2017-08-20 21:00:00",483,0,227,6397,1515,249,0,0,664,910,81,4992,1232,0,0,6851,0,0,38,0,3350
"2017-08-20 22:00:00",482,0,247,6215,1403,248,0,0,665,235,81,4486,1099,0,0,6290,0,0,39,0,3619
