"Index","Biomass.","Brown.coal.Lignite.","Coal.derived.gas.","Gas.","Hard.coal.","Oil.","Oil.shale.","Peat.","Geothermal.","PSP.","PSP.Cons.","RoR.","Hydro.Reservoir.","Marine.","Nuclear.","Other.","Other.renewable.","Solar.","Waste.","Wind.Offshore.","Wind.Onshore."
"2019-03-26 19:00:00",317,0,0,5404,1,183,0,0,0,2108,0,5792,2687,0,50696,0,0,125,221,0,3357
"2019-03-26 20:00:00",317,0,0,5357,1,183,0,0,0,1868,0,5676,2208,0,50662,0,0,0,205,0,3438
"2019-03-26 21:00:00",317,0,0,5278,1,182,0,0,0,779,0,5406,1579,0,50627,0,0,0,192,0,3402
"2019-03-26 22:00:00",317,0,0,5289,2,182,0,0,0,677,0,4650,1354,0,50618,0,0,0,191,0,3243
"2019-03-26 23:00:00",317,0,0,5456,3,183,0,0,0,271,0,4251,1714,0,50490,0,0,0,191,0,2960
"2019-03-27 00:00:00",317,0,0,5320,3,181,0,0,0,466,0,3801,1187,0,50337,0,0,0,192,0,2692
"2019-03-27 01:00:00",318,0,0,5337,2,181,0,0,0,374,0,3425,509,0,50343,0,0,0,192,0,2466
"2019-03-27 02:00:00",318,0,0,5196,3,181,0,0,0,78,0,3404,530,0,50510,0,0,0,192,0,2277
"2019-03-27 03:00:00",318,0,0,5409,2,183,0,0,0,0,196,3408,345,0,50565,0,0,0,192,0,2201
"2019-03-27 04:00:00",318,0,0,5620,2,183,0,0,0,7,0,3504,254,0,50624,0,0,0,193,0,2175
"2019-03-27 05:00:00",317,0,0,6056,3,182,0,0,0,140,0,3939,511,0,50649,0,0,0,192,0,2289
"2019-03-27 06:00:00",320,0,0,7069,3,182,0,0,0,524,0,4792,1689,0,50863,0,0,141,192,0,2499
"2019-03-27 07:00:00",317,0,0,7509,3,181,0,0,0,1072,0,5307,2455,0,51039,0,0,622,192,0,2594
"2019-03-27 08:00:00",317,0,0,7516,3,182,0,0,0,1159,0,5391,2892,0,51070,0,0,2187,191,0,2071
"2019-03-27 09:00:00",318,0,0,7461,3,181,0,0,0,694,0,5199,2506,0,50989,0,0,3898,191,0,1803
"2019-03-27 10:00:00",317,0,0,7180,2,182,0,0,0,335,0,4936,1954,0,50749,0,0,5136,211,0,2299
"2019-03-27 11:00:00",318,0,0,6978,3,184,0,0,0,625,0,4714,1606,0,50763,0,0,5838,218,0,2788
"2019-03-27 12:00:00",319,0,0,6915,0,182,0,0,0,753,0,4328,1561,0,50781,0,0,6062,221,0,2661
"2019-03-27 13:00:00",319,0,0,6700,0,183,0,0,0,543,0,3987,1462,0,50995,0,0,6002,220,0,2453
"2019-03-27 14:00:00",319,0,0,6694,0,183,0,0,0,284,0,3912,1334,0,51060,0,0,5686,221,0,2401
"2019-03-27 15:00:00",321,0,0,6871,0,183,0,0,0,135,0,3946,1238,0,51033,0,0,4862,221,0,2437
"2019-03-27 16:00:00",320,0,0,6746,0,182,0,0,0,255,0,4252,1171,0,50785,0,0,3564,221,0,2545
"2019-03-27 17:00:00",319,0,0,6618,0,184,0,0,0,368,0,4824,1401,0,50239,0,0,1881,221,0,2704
"2019-03-27 18:00:00",320,0,0,6742,0,183,0,0,0,999,0,5337,2433,0,50107,0,0,485,221,0,2791
"2019-03-27 19:00:00",320,0,0,6715,5,183,0,0,0,2051,0,5803,3268,0,50113,0,0,129,221,0,2936
"2019-03-27 20:00:00",320,0,0,6575,7,183,0,0,0,1362,0,5744,2833,0,50114,0,0,0,222,0,3178
"2019-03-27 21:00:00",321,0,0,6639,7,183,0,0,0,783,0,5068,1618,0,50079,0,0,0,222,0,3251
"2019-03-27 22:00:00",320,0,0,6763,7,182,0,0,0,371,0,4573,981,0,49990,0,0,0,222,0,3278
"2019-03-27 23:00:00",321,0,0,6785,6,183,0,0,0,335,0,4073,480,0,49963,0,0,0,222,0,3198
"2019-03-28 00:00:00",320,0,0,6635,5,180,0,0,0,0,118,3698,975,0,49872,0,0,0,223,0,2946
"2019-03-28 01:00:00",321,0,0,6737,5,180,0,0,0,0,779,3429,641,0,49842,0,0,0,222,0,2821
"2019-03-28 02:00:00",320,0,0,6811,5,180,0,0,0,0,1009,3373,586,0,49962,0,0,0,223,0,2605
"2019-03-28 03:00:00",321,0,0,6907,5,181,0,0,0,0,1485,3327,461,0,49683,0,0,0,223,0,2497
"2019-03-28 04:00:00",321,0,0,7002,5,180,0,0,0,0,1235,3438,506,0,49867,0,0,0,223,0,2501
"2019-03-28 05:00:00",322,0,0,7063,4,180,0,0,0,0,1009,3836,811,0,50154,0,0,0,222,0,2532
"2019-03-28 06:00:00",320,0,0,7380,5,180,0,0,0,817,0,4838,2503,0,50218,0,0,145,221,0,2459
"2019-03-28 07:00:00",320,0,0,7740,5,180,0,0,0,2121,0,5555,3337,0,50238,0,0,619,221,0,2380
"2019-03-28 08:00:00",320,0,0,7870,0,179,0,0,0,1987,0,5693,3405,0,50327,0,0,2138,221,0,1805
"2019-03-28 09:00:00",320,0,0,7663,0,179,0,0,0,1042,0,5424,2905,0,50315,0,0,3832,221,0,1256
"2019-03-28 10:00:00",321,0,0,7519,0,180,0,0,0,540,0,5137,1945,0,49955,0,0,5061,223,0,1315
"2019-03-28 11:00:00",319,0,0,7559,0,180,0,0,0,392,0,4808,1584,0,49893,0,0,5746,222,0,1639
"2019-03-28 12:00:00",321,0,0,7663,0,181,0,0,0,611,0,4521,1272,0,49978,0,0,6018,222,0,1884
"2019-03-28 13:00:00",322,0,0,7615,115,179,0,0,0,503,0,4320,1046,0,50052,0,0,5958,222,0,2059
"2019-03-28 14:00:00",321,0,0,7344,205,180,0,0,0,179,0,4143,758,0,50007,0,0,5588,221,0,2140
"2019-03-28 15:00:00",321,0,0,6978,262,180,0,0,0,0,625,4085,625,0,49874,0,0,4764,220,0,2228
"2019-03-28 16:00:00",320,0,0,6537,347,180,0,0,0,0,983,4141,616,0,49916,0,0,3507,223,0,2365
"2019-03-28 17:00:00",321,0,0,6921,333,180,0,0,0,0,411,4454,1039,0,49943,0,0,1878,222,0,2457
"2019-03-28 18:00:00",320,0,0,7171,342,180,0,0,0,863,0,5189,2426,0,50120,0,0,496,221,0,2400
"2019-03-28 19:00:00",320,0,0,7453,341,180,0,0,0,2506,0,5876,3607,0,50124,0,0,129,222,0,2650
"2019-03-28 20:00:00",320,0,0,7362,335,180,0,0,0,1882,0,5762,3238,0,50122,0,0,0,223,0,3260
"2019-03-28 21:00:00",320,0,0,7402,326,179,0,0,0,739,0,5169,1962,0,49915,0,0,0,223,0,3803
"2019-03-28 22:00:00",321,0,0,7464,339,179,0,0,0,604,0,4666,1395,0,48999,0,0,0,223,0,3811
"2019-03-28 23:00:00",320,0,0,7127,341,179,0,0,0,487,0,4219,1222,0,48937,0,0,0,223,0,3863
"2019-03-29 00:00:00",321,0,0,6461,336,179,0,0,0,0,47,3706,971,0,48687,0,0,0,223,0,3817
"2019-03-29 01:00:00",320,0,0,5944,334,179,0,0,0,0,83,3367,520,0,48193,0,0,0,223,0,3810
"2019-03-29 02:00:00",321,0,0,5972,337,180,0,0,0,0,343,3306,267,0,47847,0,0,0,223,0,3677
"2019-03-29 03:00:00",320,0,0,5954,352,179,0,0,0,0,1033,3220,220,0,48206,0,0,0,223,0,3565
"2019-03-29 04:00:00",320,0,0,5857,370,176,0,0,0,0,1006,3383,238,0,48917,0,0,0,223,0,3489
"2019-03-29 05:00:00",322,0,0,6040,355,177,0,0,0,0,241,3697,531,0,48941,0,0,0,222,0,3376
"2019-03-29 06:00:00",305,0,0,6263,365,179,0,0,0,942,0,4542,1609,0,49187,0,0,148,222,0,3255
"2019-03-29 07:00:00",305,0,0,6703,354,180,0,0,0,1325,0,4959,2497,0,49317,0,0,629,221,0,3086
"2019-03-29 08:00:00",305,0,0,6625,352,179,0,0,0,1180,0,4861,2268,0,49406,0,0,2041,221,0,2347
"2019-03-29 09:00:00",305,0,0,6401,322,179,0,0,0,1015,0,4597,1756,0,49157,0,0,3641,222,0,1802
"2019-03-29 10:00:00",304,0,0,6148,319,180,0,0,0,320,0,4420,977,0,48797,0,0,4899,221,0,1772
"2019-03-29 11:00:00",315,0,0,5982,345,181,0,0,0,0,130,4144,636,0,48269,0,0,5675,221,0,1797
"2019-03-29 12:00:00",321,0,0,5763,216,181,0,0,0,0,343,3861,795,0,48059,0,0,5955,222,0,1911
"2019-03-29 13:00:00",320,0,0,5175,26,181,0,0,0,0,602,3714,714,0,48126,0,0,5904,221,0,2212
"2019-03-29 14:00:00",321,0,0,4876,50,181,0,0,0,0,1139,3626,548,0,48110,0,0,5549,221,0,2289
"2019-03-29 15:00:00",321,0,0,5079,207,180,0,0,0,0,1051,3637,544,0,47402,0,0,4700,221,0,2122
"2019-03-29 16:00:00",322,0,0,5765,267,177,0,0,0,0,745,3816,905,0,47770,0,0,3479,222,0,1981
"2019-03-29 17:00:00",321,0,0,6086,287,178,0,0,0,90,0,4202,997,0,47980,0,0,1911,221,0,1802
"2019-03-29 18:00:00",320,0,0,6284,304,179,0,0,0,1176,0,4959,2365,0,48823,0,0,563,222,0,1573
"2019-03-29 19:00:00",320,0,0,6341,236,350,0,0,0,2463,0,5703,4184,0,48405,0,0,211,221,0,1520
"2019-03-29 20:00:00",321,0,0,6475,250,635,0,0,0,2456,0,5542,4127,0,48471,0,0,0,221,0,1669
"2019-03-29 21:00:00",321,0,0,6470,252,353,0,0,0,1413,0,5068,2729,0,48511,0,0,0,223,0,1817
"2019-03-29 22:00:00",321,0,0,6463,189,178,0,0,0,817,0,4676,2072,0,48513,0,0,0,222,0,2024
"2019-03-29 23:00:00",321,0,0,6494,132,179,0,0,0,971,0,4375,1546,0,48480,0,0,0,223,0,2210
"2019-03-30 00:00:00",323,0,0,4981,55,180,0,0,0,991,0,4268,1798,0,48196,0,0,0,223,0,2309
"2019-03-30 01:00:00",323,0,0,3493,5,180,0,0,0,906,0,4217,1511,0,48029,0,0,0,223,0,2384
"2019-03-30 02:00:00",323,0,0,3158,8,180,0,0,0,701,0,4085,1121,0,47918,0,0,0,224,0,2561
"2019-03-30 03:00:00",322,0,0,3206,11,178,0,0,0,285,0,3825,943,0,47770,0,0,0,224,0,2673
"2019-03-30 04:00:00",323,0,0,3234,13,177,0,0,0,0,539,3695,805,0,47952,0,0,0,224,0,2711
"2019-03-30 05:00:00",323,0,0,3243,13,177,0,0,0,0,630,3715,1105,0,48149,0,0,0,223,0,2702
"2019-03-30 06:00:00",323,0,0,3212,12,177,0,0,0,0,253,3890,1008,0,48127,0,0,262,223,0,2653
"2019-03-30 07:00:00",322,0,0,3156,12,179,0,0,0,235,0,4047,1028,0,48045,0,0,755,223,0,2598
"2019-03-30 08:00:00",322,0,0,3203,12,180,0,0,0,622,0,4076,1070,0,48042,0,0,2228,221,0,2194
"2019-03-30 09:00:00",322,0,0,3179,13,180,0,0,0,0,340,4018,1067,0,47553,0,0,3900,222,0,1738
"2019-03-30 10:00:00",321,0,0,3127,13,181,0,0,0,0,1452,3825,812,0,47322,0,0,5083,222,0,1524
"2019-03-30 11:00:00",321,0,0,2903,13,181,0,0,0,0,1844,3502,509,0,47350,0,0,5766,222,0,1382
"2019-03-30 12:00:00",321,0,0,2817,13,181,0,0,0,0,1788,3337,587,0,46546,0,0,6028,222,0,1322
"2019-03-30 13:00:00",319,0,0,2779,13,181,0,0,0,0,1927,3127,462,0,46199,0,0,6000,222,0,1336
"2019-03-30 14:00:00",319,0,0,2781,13,181,0,0,0,0,1872,3055,569,0,45553,0,0,5636,222,0,1381
"2019-03-30 15:00:00",320,0,0,2785,13,178,0,0,0,0,1401,3086,904,0,45649,0,0,4801,221,0,1413
"2019-03-30 16:00:00",318,0,0,2785,15,178,0,0,0,0,1477,3200,835,0,46639,0,0,3532,220,0,1370
"2019-03-30 17:00:00",310,0,0,2799,17,178,0,0,0,0,599,3626,1005,0,47129,0,0,1944,221,0,1241
"2019-03-30 18:00:00",321,0,0,3279,17,177,0,0,0,381,0,4155,1525,0,47545,0,0,612,221,0,1061
"2019-03-30 19:00:00",321,0,0,3586,16,179,0,0,0,1792,0,4701,2804,0,48109,0,0,231,221,0,1032
"2019-03-30 20:00:00",322,0,0,3636,16,181,0,0,0,2293,0,4798,2808,0,48096,0,0,0,222,0,1073
"2019-03-30 21:00:00",322,0,0,3561,16,181,0,0,0,1515,0,4759,1788,0,48141,0,0,0,222,0,1114
"2019-03-30 22:00:00",324,0,0,3384,16,180,0,0,0,1228,0,4719,1608,0,48107,0,0,0,223,0,1114
"2019-03-30 23:00:00",323,0,0,3580,16,180,0,0,0,1375,0,4249,1612,0,47885,0,0,0,223,0,1129
"2019-03-31 00:00:00",323,0,0,3358,16,180,0,0,0,110,0,3720,842,0,47797,0,0,0,224,0,1171
"2019-03-31 01:00:00",323,0,0,3358,16,180,0,0,0,110,0,3720,842,0,47797,0,0,0,224,0,1171
"2019-03-31 03:00:00",312,0,0,3031,16,178,0,0,0,0,1114,3414,784,0,46753,0,0,0,224,0,1187
"2019-03-31 04:00:00",309,0,0,2665,16,177,0,0,0,0,886,3442,718,0,45298,0,0,0,225,0,1200
"2019-03-31 05:00:00",309,0,0,2669,16,176,0,0,0,0,1160,3478,622,0,45368,0,0,0,224,0,1200
"2019-03-31 06:00:00",309,0,0,2658,16,176,0,0,0,0,1331,3324,529,0,45232,0,0,0,222,0,1237
"2019-03-31 07:00:00",308,0,0,2662,15,178,0,0,0,0,1235,3271,579,0,45164,0,0,264,221,0,1315
"2019-03-31 08:00:00",307,0,0,2604,14,180,0,0,0,0,1376,3344,643,0,44854,0,0,788,222,0,1434
"2019-03-31 09:00:00",300,0,0,2584,12,180,0,0,0,0,1417,3496,574,0,45039,0,0,2269,221,0,1416
"2019-03-31 10:00:00",305,0,0,2556,12,181,0,0,0,0,1680,3405,619,0,43994,0,0,3836,219,0,1222
"2019-03-31 11:00:00",306,0,0,2531,12,180,0,0,0,0,1914,3304,678,0,42905,0,0,4954,215,0,1350
"2019-03-31 12:00:00",306,0,0,2503,12,180,0,0,0,0,2078,3187,509,0,43129,0,0,5652,213,0,1629
"2019-03-31 13:00:00",315,0,0,2489,12,180,0,0,0,0,2155,3031,327,0,41908,0,0,5917,212,0,1984
"2019-03-31 14:00:00",316,0,0,2477,12,179,0,0,0,0,2084,2837,190,0,39590,0,0,5807,212,0,2263
"2019-03-31 15:00:00",319,0,0,2462,15,181,0,0,0,0,2080,2710,249,0,39000,0,0,5386,213,0,2525
"2019-03-31 16:00:00",319,0,0,2461,17,181,0,0,0,0,2006,2855,192,0,38604,0,0,4510,213,0,2978
"2019-03-31 17:00:00",319,0,0,2484,17,181,0,0,0,0,1748,2974,359,0,39992,0,0,3307,212,0,3405
"2019-03-31 18:00:00",319,0,0,2492,17,181,0,0,0,0,1351,3374,945,0,42430,0,0,1819,213,0,3713
"2019-03-31 19:00:00",320,0,0,2540,17,179,0,0,0,325,0,3930,1414,0,45123,0,0,597,208,0,3798
"2019-03-31 20:00:00",320,0,0,2572,17,177,0,0,0,1148,0,4237,1894,0,45775,0,0,231,216,0,4192
"2019-03-31 21:00:00",320,0,0,2582,16,177,0,0,0,1122,0,4060,1640,0,45947,0,0,0,213,0,5099
"2019-03-31 22:00:00",321,0,0,2594,16,177,0,0,0,576,0,4003,1370,0,45769,0,0,0,214,0,5835
"2019-03-31 23:00:00",321,0,0,2600,16,173,0,0,0,441,0,4001,1617,0,45698,0,0,0,173,0,5996
"2019-04-01 00:00:00",321,0,0,2550,16,155,0,0,0,0,415,3843,1222,0,45800,0,0,0,172,0,5759
"2019-04-01 01:00:00",322,0,0,2544,16,146,0,0,0,0,823,3676,666,0,45576,0,0,0,166,0,5441
"2019-04-01 02:00:00",322,0,0,832,16,145,0,0,0,0,1043,3476,587,0,45848,0,0,0,163,0,5089
"2019-04-01 03:00:00",322,0,0,847,16,145,0,0,0,0,1453,3493,388,0,45863,0,0,0,168,0,4738
"2019-04-01 04:00:00",322,0,0,1276,16,144,0,0,0,0,1679,3504,481,0,45611,0,0,0,169,0,4501
"2019-04-01 05:00:00",324,0,0,2010,16,145,0,0,0,0,863,3562,821,0,45624,0,0,0,168,0,4414
"2019-04-01 06:00:00",323,0,0,2725,16,146,0,0,0,471,0,4029,1703,0,46149,0,0,0,167,0,4291
"2019-04-01 07:00:00",322,0,0,3514,16,146,0,0,0,1809,0,4672,2663,0,46589,0,0,263,169,0,4169
"2019-04-01 08:00:00",322,0,0,3553,16,147,0,0,0,2314,0,4874,3090,0,46790,0,0,685,169,0,3789
"2019-04-01 09:00:00",322,0,0,3526,16,147,0,0,0,2216,0,4753,2957,0,46957,0,0,1759,169,0,2736
"2019-04-01 10:00:00",313,0,0,3536,15,147,0,0,0,1577,0,4748,2515,0,46905,0,0,2898,170,0,1793
"2019-04-01 11:00:00",321,0,0,3430,13,147,0,0,0,1318,0,4604,1986,0,46803,0,0,3799,168,0,1259
"2019-04-01 12:00:00",321,0,0,3345,16,147,0,0,0,891,0,4314,1376,0,46666,0,0,4498,166,0,1078
"2019-04-01 13:00:00",321,0,0,3102,16,147,0,0,0,116,0,4071,1175,0,46173,0,0,4905,162,0,1060
"2019-04-01 14:00:00",321,0,0,2822,15,148,0,0,0,0,525,3994,1209,0,46108,0,0,4764,151,0,1072
"2019-04-01 15:00:00",325,0,0,2813,16,149,0,0,0,0,562,4078,1054,0,46119,0,0,4358,143,0,1092
"2019-04-01 16:00:00",325,0,0,2979,16,149,0,0,0,0,707,4058,1394,0,46145,0,0,3579,143,0,1115
"2019-04-01 17:00:00",323,0,0,3421,15,149,0,0,0,0,60,4174,1844,0,46260,0,0,2464,142,0,1091
"2019-04-01 18:00:00",321,0,0,3375,14,149,0,0,0,1121,0,4805,2688,0,45779,0,0,1315,142,0,1103
"2019-04-01 19:00:00",322,0,0,3358,15,209,0,0,0,1769,0,5199,2987,0,45751,0,0,439,143,0,1161
"2019-04-01 20:00:00",322,0,0,3329,17,149,0,0,0,1479,0,5025,2802,0,45388,0,0,207,142,0,1498
"2019-04-01 21:00:00",323,0,0,3391,16,148,0,0,0,1194,0,4831,2767,0,44637,0,0,0,142,0,2028
"2019-04-01 22:00:00",323,0,0,2996,16,148,0,0,0,153,0,4761,1643,0,44491,0,0,0,143,0,2416
"2019-04-01 23:00:00",322,0,0,2787,16,149,0,0,0,218,0,4705,1562,0,44632,0,0,0,143,0,2481
"2019-04-02 00:00:00",323,0,0,2113,15,149,0,0,0,0,727,4027,1231,0,44706,0,0,0,142,0,2431
"2019-04-02 01:00:00",323,0,0,1417,15,148,0,0,0,0,1784,3616,649,0,44535,0,0,0,142,0,2623
"2019-04-02 02:00:00",322,0,0,1310,15,148,0,0,0,0,1847,3421,1196,0,44229,0,0,0,142,0,2886
"2019-04-02 03:00:00",322,0,0,1349,15,148,0,0,0,0,1929,3349,486,0,44250,0,0,0,141,0,3088
"2019-04-02 04:00:00",322,0,0,1485,15,149,0,0,0,0,1666,3292,692,0,44306,0,0,0,141,0,2958
"2019-04-02 05:00:00",323,0,0,1757,15,147,0,0,0,0,1469,3580,1201,0,44291,0,0,0,142,0,2787
"2019-04-02 06:00:00",321,0,0,2847,15,147,0,0,0,0,94,4395,1806,0,44847,0,0,0,148,0,2733
"2019-04-02 07:00:00",321,0,0,3410,15,147,0,0,0,1721,0,4949,2505,0,45073,0,0,237,155,0,2551
"2019-04-02 08:00:00",322,0,0,3402,15,147,0,0,0,1841,0,5158,2264,0,45190,0,0,527,154,0,2489
"2019-04-02 09:00:00",322,0,0,3421,14,147,0,0,0,1721,0,5258,2241,0,45257,0,0,1248,153,0,2373
"2019-04-02 10:00:00",322,0,0,3427,14,147,0,0,0,1128,0,4965,2175,0,45251,0,0,2090,153,0,2580
"2019-04-02 11:00:00",320,0,0,3338,14,148,0,0,0,656,0,4741,1774,0,45158,0,0,2857,153,0,3169
"2019-04-02 12:00:00",320,0,0,2823,11,147,0,0,0,489,0,4359,1304,0,45035,0,0,3351,154,0,4217
"2019-04-02 13:00:00",321,0,0,2441,11,148,0,0,0,0,0,4026,1282,0,44898,0,0,3491,154,0,5194
"2019-04-02 14:00:00",320,0,0,2154,10,148,0,0,0,0,561,3713,1437,0,45050,0,0,3252,153,0,6287
"2019-04-02 15:00:00",319,0,0,1980,12,148,0,0,0,0,933,3572,1305,0,44952,0,0,3001,154,0,7212
"2019-04-02 16:00:00",318,0,0,2026,13,186,0,0,0,0,825,3688,1356,0,45006,0,0,2575,153,0,7425
"2019-04-02 17:00:00",320,0,0,2540,13,148,0,0,0,0,284,3981,1914,0,45047,0,0,1960,155,0,7066
"2019-04-02 18:00:00",320,0,0,2660,13,148,0,0,0,658,0,4641,2405,0,45113,0,0,1086,155,0,6365
"2019-04-02 19:00:00",320,0,0,2660,13,148,0,0,0,854,0,5107,2958,0,45233,0,0,418,154,0,5075
"2019-04-02 20:00:00",321,0,0,2663,13,149,0,0,0,985,0,5295,3139,0,45213,0,0,209,155,0,4052
"2019-04-02 21:00:00",320,0,0,2690,13,149,0,0,0,701,0,4945,2872,0,45195,0,0,0,160,0,3206
"2019-04-02 22:00:00",320,0,0,2506,13,148,0,0,0,756,0,4866,2457,0,45207,0,0,0,169,0,2936
"2019-04-02 23:00:00",321,0,0,2457,12,148,0,0,0,1159,0,4789,2052,0,45205,0,0,0,170,0,2714
"2019-04-03 00:00:00",322,0,0,2175,12,147,0,0,0,236,0,4170,1424,0,44895,0,0,0,171,0,2684
"2019-04-03 01:00:00",322,0,0,1776,12,148,0,0,0,0,462,3802,969,0,44806,0,0,0,171,0,2658
"2019-04-03 02:00:00",323,0,0,1843,12,147,0,0,0,0,1215,3660,1296,0,44792,0,0,0,171,0,2703
"2019-04-03 03:00:00",323,0,0,2071,13,147,0,0,0,0,1740,3518,1198,0,44676,0,0,0,171,0,2637
"2019-04-03 04:00:00",323,0,0,2760,14,147,0,0,0,0,1517,3536,1223,0,44597,0,0,0,171,0,2663
"2019-04-03 05:00:00",323,0,0,3679,14,147,0,0,0,0,1042,3840,1331,0,44899,0,0,0,171,0,2509
"2019-04-03 06:00:00",323,0,0,4988,14,148,0,0,0,0,87,4503,1722,0,45308,0,0,0,172,0,2501
"2019-04-03 07:00:00",322,0,0,5574,15,148,0,0,0,1570,0,5195,2739,0,45373,0,0,225,172,0,2428
"2019-04-03 08:00:00",322,0,0,5784,15,148,0,0,0,2066,0,5312,3622,0,45543,0,0,453,171,0,2184
"2019-04-03 09:00:00",322,0,0,5805,15,148,0,0,0,2130,0,5449,3779,0,45518,0,0,979,170,0,2092
"2019-04-03 10:00:00",322,0,0,5775,11,148,0,0,0,1923,0,5268,3559,0,45243,0,0,1603,170,0,2207
"2019-04-03 11:00:00",322,0,0,5976,11,223,0,0,0,1904,0,5439,3505,0,44653,0,0,2103,170,0,2271
"2019-04-03 12:00:00",322,0,0,5903,15,278,0,0,0,1730,0,5225,2952,0,44584,0,0,2421,171,0,2298
"2019-04-03 13:00:00",321,0,0,5909,14,277,0,0,0,1362,0,5041,2280,0,44577,0,0,2620,171,0,2390
"2019-04-03 14:00:00",320,0,0,5862,14,277,0,0,0,1156,0,4820,1963,0,44542,0,0,2798,171,0,2435
"2019-04-03 15:00:00",320,0,0,5789,15,222,0,0,0,694,0,4614,1841,0,44504,0,0,2855,171,0,2609
"2019-04-03 16:00:00",323,0,0,5917,15,148,0,0,0,363,0,4700,2307,0,44561,0,0,2304,171,0,2655
"2019-04-03 17:00:00",322,0,0,5983,15,148,0,0,0,847,0,4865,2362,0,44597,0,0,1745,170,0,2436
"2019-04-03 18:00:00",323,0,0,5961,15,148,0,0,0,954,0,5305,2862,0,44520,0,0,1037,171,0,2080
"2019-04-03 19:00:00",322,0,0,5931,15,282,0,0,0,1204,0,5816,3140,0,44543,0,0,437,172,0,1791
"2019-04-03 20:00:00",322,0,0,5829,15,683,0,0,0,981,0,5850,2881,0,44621,0,0,215,172,0,1669
"2019-04-03 21:00:00",323,0,0,5803,15,393,0,0,0,793,0,5508,2659,0,44708,0,0,0,172,0,1680
"2019-04-03 22:00:00",323,0,0,5483,15,148,0,0,0,796,0,5419,2232,0,44736,0,0,0,168,0,1829
"2019-04-03 23:00:00",323,0,0,5554,15,148,0,0,0,867,0,5100,2347,0,44656,0,0,0,167,0,1967
"2019-04-04 00:00:00",325,0,0,5292,15,149,0,0,0,574,0,4660,1764,0,44584,0,0,0,169,0,1790
"2019-04-04 01:00:00",325,0,0,4760,14,148,0,0,0,0,69,4371,1173,0,44435,0,0,0,170,0,1697
"2019-04-04 02:00:00",322,0,0,4465,15,147,0,0,0,116,0,4180,1170,0,44300,0,0,0,173,0,1680
"2019-04-04 03:00:00",322,0,0,4527,15,147,0,0,0,0,11,4156,1292,0,43978,0,0,0,173,0,1651
"2019-04-04 04:00:00",325,0,0,4811,15,147,0,0,0,0,198,4172,909,0,43976,0,0,0,171,0,1681
"2019-04-04 05:00:00",325,0,0,5216,15,148,0,0,0,0,140,4320,1052,0,44316,0,0,0,172,0,1700
"2019-04-04 06:00:00",324,0,0,5521,15,149,0,0,0,811,0,4948,2025,0,44649,0,0,0,170,0,1680
"2019-04-04 07:00:00",324,0,0,5665,15,149,0,0,0,1935,0,5609,3407,0,44708,0,0,246,171,0,1877
"2019-04-04 08:00:00",323,0,0,5858,15,250,0,0,0,2303,0,5821,3784,0,44720,0,0,635,171,0,1993
"2019-04-04 09:00:00",325,0,0,5899,14,756,0,0,0,2035,0,5779,3437,0,44682,0,0,1672,171,0,1814
"2019-04-04 10:00:00",325,0,0,5847,14,458,0,0,0,1932,0,5677,3239,0,44630,0,0,2790,171,0,1795
"2019-04-04 11:00:00",323,0,0,5509,15,149,0,0,0,712,0,5507,2506,0,44519,0,0,3673,171,0,2270
"2019-04-04 12:00:00",319,0,0,5495,15,149,0,0,0,525,0,5223,2162,0,44398,0,0,3962,171,0,2868
"2019-04-04 13:00:00",319,0,0,5479,15,148,0,0,0,781,0,5125,2151,0,44405,0,0,4196,169,0,2957
"2019-04-04 14:00:00",320,0,0,5537,14,149,0,0,0,496,0,4948,1820,0,44426,0,0,4304,169,0,2883
"2019-04-04 15:00:00",321,0,0,5349,15,150,0,0,0,349,0,4742,1585,0,44460,0,0,4117,170,0,3054
"2019-04-04 16:00:00",316,0,0,5346,15,149,0,0,0,160,0,4680,1298,0,44362,0,0,3659,170,0,3210
"2019-04-04 17:00:00",321,0,0,5395,15,149,0,0,0,310,0,4956,1467,0,44378,0,0,2935,171,0,3225
"2019-04-04 18:00:00",322,0,0,5407,15,150,0,0,0,673,0,5263,1996,0,44464,0,0,1662,171,0,3006
"2019-04-04 19:00:00",326,0,0,5763,15,150,0,0,0,1654,0,5574,2372,0,44711,0,0,479,172,0,2693
"2019-04-04 20:00:00",324,0,0,5958,15,149,0,0,0,1542,0,5557,2327,0,44837,0,0,135,172,0,2668
"2019-04-04 21:00:00",330,0,0,6044,15,149,0,0,0,1049,0,5387,2276,0,44848,0,0,0,172,0,3159
"2019-04-04 22:00:00",334,0,0,5877,15,149,0,0,0,514,0,5421,2218,0,44798,0,0,0,172,0,3737
"2019-04-04 23:00:00",334,0,0,5870,15,149,0,0,0,205,0,5116,2011,0,44757,0,0,0,172,0,4214
"2019-04-05 00:00:00",334,0,0,5443,15,149,0,0,0,0,96,4857,1088,0,44958,0,0,0,172,0,4347
"2019-04-05 01:00:00",334,0,0,5026,15,147,0,0,0,0,647,4538,628,0,44830,0,0,0,172,0,4457
"2019-04-05 02:00:00",334,0,0,5025,15,146,0,0,0,0,1078,4297,623,0,45167,0,0,0,171,0,4460
"2019-04-05 03:00:00",334,0,0,4759,15,146,0,0,0,0,1471,4116,695,0,45244,0,0,0,172,0,4104
"2019-04-05 04:00:00",334,0,0,4795,15,146,0,0,0,0,1339,3978,747,0,45258,0,0,0,172,0,3647
